algo,env,seed,step,metric,value
sac,Pendulum-v1,0,18400,episode_reward,-125.88710573704732
sac,Pendulum-v1,0,18600,episode_reward,-132.262385063529
sac,Pendulum-v1,0,18800,episode_reward,-128.18325648951523
sac,Pendulum-v1,0,19000,episode_reward,-248.62175611610067
sac,Pendulum-v1,0,19200,episode_reward,-1.023258206522828
sac,Pendulum-v1,0,19400,episode_reward,-1536.3865176470488
sac,Pendulum-v1,0,19600,episode_reward,-1556.0292840877541
sac,Pendulum-v1,0,19800,episode_reward,-1545.7841393435615
sac,Pendulum-v1,0,20000,episode_reward,-129.70089946587228
sac,Pendulum-v1,0,20200,episode_reward,-124.79708822137711
sac,Pendulum-v1,0,20400,episode_reward,-129.1643569365855
sac,Pendulum-v1,0,20600,episode_reward,-1537.670955882766
sac,Pendulum-v1,0,20800,episode_reward,-0.8372335962801075
sac,Pendulum-v1,0,21000,episode_reward,-876.6621180379952
sac,Pendulum-v1,0,21200,episode_reward,-257.4899432850217
sac,Pendulum-v1,0,21400,episode_reward,-242.31306115092562
sac,Pendulum-v1,0,21600,episode_reward,-1060.270389940361
sac,Pendulum-v1,0,21800,episode_reward,-1560.8864638161735
sac,Pendulum-v1,0,22000,episode_reward,-1536.0541887584693
sac,Pendulum-v1,0,22200,episode_reward,-229.21945863715828
sac,Pendulum-v1,0,22400,episode_reward,-394.37605645226165
sac,Pendulum-v1,0,22600,episode_reward,-0.8067670732937071
sac,Pendulum-v1,0,22800,episode_reward,-125.45611602837567
sac,Pendulum-v1,0,23000,episode_reward,-122.29067548353099
sac,Pendulum-v1,0,23200,episode_reward,-0.737390421743297
sac,Pendulum-v1,0,23400,episode_reward,-243.97226012190043
sac,Pendulum-v1,0,23600,episode_reward,-126.39552908163394
sac,Pendulum-v1,0,23800,episode_reward,-0.9347199586493669
sac,Pendulum-v1,0,24000,episode_reward,-131.3347918460753
sac,Pendulum-v1,0,24200,episode_reward,-119.31168197576409
sac,Pendulum-v1,0,24400,episode_reward,-118.99652988275768
sac,Pendulum-v1,0,24600,episode_reward,-124.59152148657641
sac,Pendulum-v1,0,24800,episode_reward,-247.39763954277439
sac,Pendulum-v1,0,25000,episode_reward,-126.50690552626702
sac,Pendulum-v1,0,25200,episode_reward,-1528.7674019441104
sac,Pendulum-v1,0,25400,episode_reward,-0.7120451427394459
sac,Pendulum-v1,0,25600,episode_reward,-282.96514249644997
sac,Pendulum-v1,0,25800,episode_reward,-122.00169076869487
sac,Pendulum-v1,0,26000,episode_reward,-121.71662349606697
sac,Pendulum-v1,0,26200,episode_reward,-123.53116687822943
sac,Pendulum-v1,0,26400,episode_reward,-126.81365404487055
sac,Pendulum-v1,0,26600,episode_reward,-1.1520209012530478
sac,Pendulum-v1,0,26800,episode_reward,-127.64805476817502
sac,Pendulum-v1,0,27000,episode_reward,-116.82676964574328
sac,Pendulum-v1,0,27200,episode_reward,-1031.0675377282405
sac,Pendulum-v1,0,27400,episode_reward,-114.21153516065915
sac,Pendulum-v1,0,27600,episode_reward,-251.92708338407326
sac,Pendulum-v1,0,27800,episode_reward,-1556.9811489151139
sac,Pendulum-v1,0,28000,episode_reward,-0.5825994201127269
sac,Pendulum-v1,0,28200,episode_reward,-1549.7502889657314
sac,Pendulum-v1,0,28400,episode_reward,-242.91270323930482
sac,Pendulum-v1,0,28600,episode_reward,-126.15491657691727
sac,Pendulum-v1,0,28800,episode_reward,-2.1327191838420854
sac,Pendulum-v1,0,29000,episode_reward,-126.21363920093265
sac,Pendulum-v1,0,29200,episode_reward,-0.7695452605452705
sac,Pendulum-v1,0,29400,episode_reward,-128.40549505337793
sac,Pendulum-v1,0,29600,episode_reward,-904.6008338297264
sac,Pendulum-v1,0,29800,episode_reward,-384.92575689575557
sac,Pendulum-v1,0,30000,episode_reward,-1577.3423945161853
sac,Pendulum-v1,0,30200,episode_reward,-412.58965008851084
sac,Pendulum-v1,0,30400,episode_reward,-776.0663192780665
sac,Pendulum-v1,0,30600,episode_reward,-1.7786583292083713
sac,Pendulum-v1,0,30800,episode_reward,-1563.6711940394575
sac,Pendulum-v1,0,31000,episode_reward,-118.55290529095485
sac,Pendulum-v1,0,31200,episode_reward,-119.59464658375103
sac,Pendulum-v1,0,31400,episode_reward,-128.81291347942872
sac,Pendulum-v1,0,31600,episode_reward,-120.30089599382698
sac,Pendulum-v1,0,31800,episode_reward,-127.2287805197909
sac,Pendulum-v1,0,32000,episode_reward,-126.8359198052701
sac,Pendulum-v1,0,32200,episode_reward,-290.2325661332372
sac,Pendulum-v1,0,32400,episode_reward,-122.48502620509113
sac,Pendulum-v1,0,32600,episode_reward,-125.7951009682466
sac,Pendulum-v1,0,32800,episode_reward,-1443.5355025743881
sac,Pendulum-v1,0,33000,episode_reward,-1584.122449729091
sac,Pendulum-v1,0,33200,episode_reward,-0.7997684539950441
sac,Pendulum-v1,0,33400,episode_reward,-131.8248464887896
sac,Pendulum-v1,0,33600,episode_reward,-119.09441699630395
sac,Pendulum-v1,0,33800,episode_reward,-122.10121412499342
sac,Pendulum-v1,0,34000,episode_reward,-359.97582319647773
sac,Pendulum-v1,0,34200,episode_reward,-121.69294757505523
sac,Pendulum-v1,0,34400,episode_reward,-126.16464448805492
sac,Pendulum-v1,0,34600,episode_reward,-122.01530053829093
sac,Pendulum-v1,0,34800,episode_reward,-258.6395364751074
sac,Pendulum-v1,0,35000,episode_reward,-312.53033734767007
sac,Pendulum-v1,0,35200,episode_reward,-126.35796005522718
sac,Pendulum-v1,0,35400,episode_reward,-242.67680747335925
sac,Pendulum-v1,0,35600,episode_reward,-121.08601366443473
sac,Pendulum-v1,0,35800,episode_reward,-122.62357769540145
sac,Pendulum-v1,0,36000,episode_reward,-121.42043782270123
sac,Pendulum-v1,0,36200,episode_reward,-1.0055202068055429
sac,Pendulum-v1,0,36400,episode_reward,-347.79731108073656
sac,Pendulum-v1,0,36600,episode_reward,-127.75641963460737
sac,Pendulum-v1,0,36800,episode_reward,-351.93410194403737
sac,Pendulum-v1,0,37000,episode_reward,-1.8704308151179478
sac,Pendulum-v1,0,37200,episode_reward,-123.14811434119233
sac,Pendulum-v1,0,37400,episode_reward,-125.38202468857064
sac,Pendulum-v1,0,37600,episode_reward,-1595.409763158777
sac,Pendulum-v1,0,37800,episode_reward,-0.7527358102963293
sac,Pendulum-v1,0,38000,episode_reward,-1720.2806294247991
sac,Pendulum-v1,0,38200,episode_reward,-353.89966796662196
sac,Pendulum-v1,0,38400,episode_reward,-239.88151748659394
sac,Pendulum-v1,0,38600,episode_reward,-125.14838319650056
sac,Pendulum-v1,0,38800,episode_reward,-238.86436089682798
sac,Pendulum-v1,0,39000,episode_reward,-235.95735399554982
sac,Pendulum-v1,0,39200,episode_reward,-122.69759566418875
sac,Pendulum-v1,0,39400,episode_reward,-246.11452179717003
sac,Pendulum-v1,0,39600,episode_reward,-123.15022939593283
sac,Pendulum-v1,0,39800,episode_reward,-125.94496665063873
sac,Pendulum-v1,0,40000,episode_reward,-125.05239606483308
sac,Pendulum-v1,0,40200,episode_reward,-222.28256705509287
sac,Pendulum-v1,0,40400,episode_reward,-122.76251107794528
sac,Pendulum-v1,0,40600,episode_reward,-120.94537620755615
sac,Pendulum-v1,0,40800,episode_reward,-122.7598607010181
sac,Pendulum-v1,0,41000,episode_reward,-443.0329881417215
sac,Pendulum-v1,0,41200,episode_reward,-384.22092547837747
sac,Pendulum-v1,0,41400,episode_reward,-362.4520103146928
sac,Pendulum-v1,0,41600,episode_reward,-116.4682967965267
sac,Pendulum-v1,0,41800,episode_reward,-126.96918760460132
sac,Pendulum-v1,0,42000,episode_reward,-1.0528319222334297
sac,Pendulum-v1,0,42200,episode_reward,-121.15336984080149
sac,Pendulum-v1,0,42400,episode_reward,-126.2936743123773
sac,Pendulum-v1,0,42600,episode_reward,-122.56109930289092
sac,Pendulum-v1,0,42800,episode_reward,-236.01355055929292
sac,Pendulum-v1,0,43000,episode_reward,-125.6033244454466
sac,Pendulum-v1,0,43200,episode_reward,-120.87528024925588
sac,Pendulum-v1,0,43400,episode_reward,-119.00634072303596
sac,Pendulum-v1,0,43600,episode_reward,-1.872052313752134
sac,Pendulum-v1,0,43800,episode_reward,-120.09485311305275
sac,Pendulum-v1,0,44000,episode_reward,-122.78432107409552
sac,Pendulum-v1,0,44200,episode_reward,-412.33254421228315
sac,Pendulum-v1,0,44400,episode_reward,-126.6778109033832
sac,Pendulum-v1,0,44600,episode_reward,-1.0027894039159502
sac,Pendulum-v1,0,44800,episode_reward,-116.88982874623957
sac,Pendulum-v1,0,45000,episode_reward,-117.76688489545302
sac,Pendulum-v1,0,45200,episode_reward,-122.34998291366891
sac,Pendulum-v1,0,45400,episode_reward,-125.85247997290213
sac,Pendulum-v1,0,45600,episode_reward,-1502.4863912563828
sac,Pendulum-v1,0,45800,episode_reward,-250.64513262947784
sac,Pendulum-v1,0,46000,episode_reward,-277.1320219730742
sac,Pendulum-v1,0,46200,episode_reward,-120.49061628066917
sac,Pendulum-v1,0,46400,episode_reward,-117.77953257501017
sac,Pendulum-v1,0,46600,episode_reward,-114.71324533685035
sac,Pendulum-v1,0,46800,episode_reward,-1.108570442438076
sac,Pendulum-v1,0,47000,episode_reward,-114.69054419786984
sac,Pendulum-v1,0,47200,episode_reward,-1.7155314544707745
sac,Pendulum-v1,0,47400,episode_reward,-280.38369191419935
sac,Pendulum-v1,0,47600,episode_reward,-120.17876396801684
sac,Pendulum-v1,0,47800,episode_reward,-119.2222442492014
sac,Pendulum-v1,0,48000,episode_reward,-122.98592578894842
sac,Pendulum-v1,0,48200,episode_reward,-1.1920328247271097
sac,Pendulum-v1,0,48400,episode_reward,-123.51898206714941
sac,Pendulum-v1,0,48600,episode_reward,-126.47117901085598
sac,Pendulum-v1,0,48800,episode_reward,-125.62300307371866
sac,Pendulum-v1,0,49000,episode_reward,-121.61437464790484
sac,Pendulum-v1,0,49200,episode_reward,-126.84848521445063
sac,Pendulum-v1,0,49400,episode_reward,-125.84943170452496
sac,Pendulum-v1,0,49600,episode_reward,-125.84924602085367
sac,Pendulum-v1,0,49800,episode_reward,-2.573923509204401
sac,Pendulum-v1,0,50000,episode_reward,-267.8304174060765
sac,Pendulum-v1,0,50200,episode_reward,-367.6272358924083
sac,Pendulum-v1,0,50400,episode_reward,-363.2390722134798
sac,Pendulum-v1,0,50600,episode_reward,-127.21291421109585
sac,Pendulum-v1,0,50800,episode_reward,-228.74524834526292
sac,Pendulum-v1,0,51000,episode_reward,-125.27925007042043
sac,Pendulum-v1,0,51200,episode_reward,-117.96565063855269
sac,Pendulum-v1,0,51400,episode_reward,-121.66468015268211
sac,Pendulum-v1,0,51600,episode_reward,-2.030501159231236
sac,Pendulum-v1,0,51800,episode_reward,-0.9843198547411952
sac,Pendulum-v1,0,52000,episode_reward,-119.54227207069981
sac,Pendulum-v1,0,52200,episode_reward,-234.83513876168922
sac,Pendulum-v1,0,52400,episode_reward,-2.257423782273368
sac,Pendulum-v1,0,52600,episode_reward,-125.33593304755611
sac,Pendulum-v1,0,52800,episode_reward,-119.0150364376758
sac,Pendulum-v1,0,53000,episode_reward,-353.71604013821576
sac,Pendulum-v1,0,53200,episode_reward,-125.87774999988245
sac,Pendulum-v1,0,53400,episode_reward,-237.72842103216436
sac,Pendulum-v1,0,53600,episode_reward,-126.25735656391268
sac,Pendulum-v1,0,53800,episode_reward,-120.27933098888825
sac,Pendulum-v1,0,54000,episode_reward,-252.04899372993103
sac,Pendulum-v1,0,54200,episode_reward,-0.8388325779292004
sac,Pendulum-v1,0,54400,episode_reward,-120.88595396405765
sac,Pendulum-v1,0,54600,episode_reward,-120.8672296778438
sac,Pendulum-v1,0,54800,episode_reward,-125.66271570571317
sac,Pendulum-v1,0,55000,episode_reward,-126.31469055142202
sac,Pendulum-v1,0,55200,episode_reward,-119.44689327893
sac,Pendulum-v1,0,55400,episode_reward,-123.3928622075211
sac,Pendulum-v1,0,55600,episode_reward,-250.5818510149423
sac,Pendulum-v1,0,55800,episode_reward,-120.8067749414693
sac,Pendulum-v1,0,56000,episode_reward,-122.87581114856722
sac,Pendulum-v1,0,56200,episode_reward,-114.95041602755403
sac,Pendulum-v1,0,56400,episode_reward,-231.20691610265877
sac,Pendulum-v1,0,56600,episode_reward,-1.1558125811642912
sac,Pendulum-v1,0,56800,episode_reward,-124.48828109503584
sac,Pendulum-v1,0,57000,episode_reward,-123.18287992031291
sac,Pendulum-v1,0,57200,episode_reward,-116.29156755468863
sac,Pendulum-v1,0,57400,episode_reward,-115.95922304198763
sac,Pendulum-v1,0,57600,episode_reward,-1502.638956936012
sac,Pendulum-v1,0,57800,episode_reward,-124.44165971634041
sac,Pendulum-v1,0,58000,episode_reward,-121.14216822022222
sac,Pendulum-v1,0,58200,episode_reward,-237.1064567800862
sac,Pendulum-v1,0,58400,episode_reward,-116.82298992510889
sac,Pendulum-v1,0,58600,episode_reward,-125.6017402132816
sac,Pendulum-v1,0,58800,episode_reward,-229.70180220319264
sac,Pendulum-v1,0,59000,episode_reward,-1502.094505326515
sac,Pendulum-v1,0,59200,episode_reward,-258.04055349844816
sac,Pendulum-v1,0,59400,episode_reward,-117.3024139995742
sac,Pendulum-v1,0,59600,episode_reward,-119.52324499917646
sac,Pendulum-v1,0,59800,episode_reward,-258.41824465423076
sac,Pendulum-v1,0,60000,episode_reward,-351.5293099947683
sac,Pendulum-v1,0,200,eval_reward,-1208.64815705769
sac,Pendulum-v1,0,2200,eval_reward,-1069.7699992085334
sac,Pendulum-v1,0,4200,eval_reward,-1187.070500871991
sac,Pendulum-v1,0,6200,eval_reward,-676.1953820546139
sac,Pendulum-v1,0,8200,eval_reward,-362.44987487806094
sac,Pendulum-v1,0,10200,eval_reward,-86.85513057093699
sac,Pendulum-v1,0,12200,eval_reward,-87.30300880472315
sac,Pendulum-v1,0,14200,eval_reward,-88.17450047288406
sac,Pendulum-v1,0,16200,eval_reward,-86.853230610778
sac,Pendulum-v1,0,18200,eval_reward,-87.1918589862275
sac,Pendulum-v1,0,20200,eval_reward,-86.46986859938193
sac,Pendulum-v1,0,22200,eval_reward,-351.046062730192
sac,Pendulum-v1,0,24200,eval_reward,-382.3613431494741
sac,Pendulum-v1,0,26200,eval_reward,-345.4936596352957
sac,Pendulum-v1,0,28200,eval_reward,-389.16766819521473
sac,Pendulum-v1,0,30200,eval_reward,-307.151543671033
sac,Pendulum-v1,0,32200,eval_reward,-550.2993894944328
sac,Pendulum-v1,0,34200,eval_reward,-395.8444321985343
sac,Pendulum-v1,0,36200,eval_reward,-84.39170288974272
sac,Pendulum-v1,0,38200,eval_reward,-84.5601562924481
sac,Pendulum-v1,0,40200,eval_reward,-84.11343349033037
sac,Pendulum-v1,0,42200,eval_reward,-84.00442519162421
sac,Pendulum-v1,0,44200,eval_reward,-83.79833609679648
sac,Pendulum-v1,0,46200,eval_reward,-83.71650443439053
sac,Pendulum-v1,0,48200,eval_reward,-83.58105599079808
sac,Pendulum-v1,0,50200,eval_reward,-83.71859087868164
sac,Pendulum-v1,0,52200,eval_reward,-83.597744644673
sac,Pendulum-v1,0,54200,eval_reward,-83.06536709880184
sac,Pendulum-v1,0,56200,eval_reward,-83.55920870779248
sac,Pendulum-v1,0,58200,eval_reward,-83.09053248818863
sac,Pendulum-v1,0,0,loss,0.0
sac,Pendulum-v1,0,1,loss,11.927053237783499
sac,Pendulum-v1,0,2,loss,1.4509830793738365
sac,Pendulum-v1,0,3,loss,1.07354368776083
sac,Pendulum-v1,0,4,loss,1.473065931200981
sac,Pendulum-v1,0,5,loss,2.827952374741435
sac,Pendulum-v1,0,6,loss,4.827803793847561
sac,Pendulum-v1,0,7,loss,6.809488886296749
sac,Pendulum-v1,0,8,loss,8.687049005925655
sac,Pendulum-v1,0,9,loss,12.070135594457389
sac,Pendulum-v1,0,10,loss,15.037292539030313
sac,Pendulum-v1,0,11,loss,17.120580327808856
sac,Pendulum-v1,0,12,loss,24.40311344474554
sac,Pendulum-v1,0,13,loss,27.28324045956135
sac,Pendulum-v1,0,14,loss,31.40525586336851
sac,Pendulum-v1,0,15,loss,32.34905976384878
sac,Pendulum-v1,0,16,loss,36.38616858124733
sac,Pendulum-v1,0,17,loss,35.633771914243695
sac,Pendulum-v1,0,18,loss,37.38449980914593
sac,Pendulum-v1,0,19,loss,47.09421458423137
sac,Pendulum-v1,0,20,loss,49.89613685131073
sac,Pendulum-v1,0,21,loss,54.71299745559693
sac,Pendulum-v1,0,22,loss,54.079256832003594
sac,Pendulum-v1,0,23,loss,60.492163606882094
sac,Pendulum-v1,0,24,loss,65.88060665726661
sac,Pendulum-v1,0,25,loss,68.21415823638439
sac,Pendulum-v1,0,26,loss,74.69816140055656
sac,Pendulum-v1,0,27,loss,82.35712162137031
sac,Pendulum-v1,0,28,loss,77.70394923686982
sac,Pendulum-v1,0,29,loss,85.441267734766
sac,Pendulum-v1,0,30,loss,95.27880556344986
sac,Pendulum-v1,0,31,loss,100.59735585927963
sac,Pendulum-v1,0,32,loss,101.96901915311814
sac,Pendulum-v1,0,33,loss,117.44070095062256
sac,Pendulum-v1,0,34,loss,107.83469484329224
sac,Pendulum-v1,0,35,loss,130.3969210755825
sac,Pendulum-v1,0,36,loss,133.5112050807476
sac,Pendulum-v1,0,37,loss,108.39362999796867
sac,Pendulum-v1,0,38,loss,132.87442272424698
sac,Pendulum-v1,0,39,loss,127.14302888989448
sac,Pendulum-v1,0,40,loss,135.29767624258994
sac,Pendulum-v1,0,41,loss,149.63464722037315
sac,Pendulum-v1,0,42,loss,135.26266568660736
sac,Pendulum-v1,0,43,loss,150.51945464491845
sac,Pendulum-v1,0,44,loss,139.58686591863633
sac,Pendulum-v1,0,45,loss,153.48616880893707
sac,Pendulum-v1,0,46,loss,165.11576308846475
sac,Pendulum-v1,0,47,loss,177.91298312067985
sac,Pendulum-v1,0,48,loss,167.062717846632
sac,Pendulum-v1,0,49,loss,181.99282212495802
sac,Pendulum-v1,0,50,loss,184.4108321738243
sac,Pendulum-v1,0,51,loss,173.03050619840621
sac,Pendulum-v1,0,52,loss,193.0117354440689
sac,Pendulum-v1,0,53,loss,185.25692720890046
sac,Pendulum-v1,0,54,loss,156.15406909585
sac,Pendulum-v1,0,55,loss,200.0075104665756
sac,Pendulum-v1,0,56,loss,194.65931228160858
sac,Pendulum-v1,0,57,loss,184.19076653003694
sac,Pendulum-v1,0,58,loss,168.64301629066466
sac,Pendulum-v1,0,59,loss,208.9105042088032
sac,Pendulum-v1,0,60,loss,219.4018359398842
sac,Pendulum-v1,0,61,loss,199.18400230407715
sac,Pendulum-v1,0,62,loss,179.56479654312133
sac,Pendulum-v1,0,63,loss,203.5156745862961
sac,Pendulum-v1,0,64,loss,203.81167842149733
sac,Pendulum-v1,0,65,loss,186.49207964777946
sac,Pendulum-v1,0,66,loss,203.87268741130828
sac,Pendulum-v1,0,67,loss,211.0231041097641
sac,Pendulum-v1,0,68,loss,186.2378664422035
sac,Pendulum-v1,0,69,loss,234.9289601325989
sac,Pendulum-v1,0,70,loss,221.37932839870453
sac,Pendulum-v1,0,71,loss,224.94812147378923
sac,Pendulum-v1,0,72,loss,219.39039183616637
sac,Pendulum-v1,0,73,loss,208.48280382156372
sac,Pendulum-v1,0,74,loss,211.29300508022308
sac,Pendulum-v1,0,75,loss,194.86266203403474
sac,Pendulum-v1,0,76,loss,208.61368077278138
sac,Pendulum-v1,0,77,loss,220.29697138786315
sac,Pendulum-v1,0,78,loss,211.3151702785492
sac,Pendulum-v1,0,79,loss,225.31781321048737
sac,Pendulum-v1,0,80,loss,215.1635500884056
sac,Pendulum-v1,0,81,loss,207.77591393709181
sac,Pendulum-v1,0,82,loss,264.5102147102356
sac,Pendulum-v1,0,83,loss,218.94218024015427
sac,Pendulum-v1,0,84,loss,224.89334785938263
sac,Pendulum-v1,0,85,loss,214.59112891435623
sac,Pendulum-v1,0,86,loss,242.75226415157317
sac,Pendulum-v1,0,87,loss,213.19274414300918
sac,Pendulum-v1,0,88,loss,201.2452256679535
sac,Pendulum-v1,0,89,loss,271.31438978910444
sac,Pendulum-v1,0,90,loss,210.63605136871337
sac,Pendulum-v1,0,91,loss,231.42823910474777
sac,Pendulum-v1,0,92,loss,197.16549023866654
sac,Pendulum-v1,0,93,loss,232.94633646965028
sac,Pendulum-v1,0,94,loss,205.42069135665895
sac,Pendulum-v1,0,95,loss,222.5546718120575
sac,Pendulum-v1,0,96,loss,198.21724474668503
sac,Pendulum-v1,0,97,loss,240.98892643928528
sac,Pendulum-v1,0,98,loss,188.25009172439576
sac,Pendulum-v1,0,99,loss,216.66792801380157
sac,Pendulum-v1,0,100,loss,240.2076493406296
sac,Pendulum-v1,0,101,loss,242.09660123825074
sac,Pendulum-v1,0,102,loss,213.17121719360352
sac,Pendulum-v1,0,103,loss,256.491233458519
sac,Pendulum-v1,0,104,loss,202.0397624874115
sac,Pendulum-v1,0,105,loss,221.32041709899903
sac,Pendulum-v1,0,106,loss,232.18359558105467
sac,Pendulum-v1,0,107,loss,193.939521317482
sac,Pendulum-v1,0,108,loss,200.40059069633483
sac,Pendulum-v1,0,109,loss,197.46344012498855
sac,Pendulum-v1,0,110,loss,213.64374535083772
sac,Pendulum-v1,0,111,loss,220.22207421779632
sac,Pendulum-v1,0,112,loss,209.6563667678833
sac,Pendulum-v1,0,113,loss,212.49692360401153
sac,Pendulum-v1,0,114,loss,207.22830119371415
sac,Pendulum-v1,0,115,loss,220.69007699489595
sac,Pendulum-v1,0,116,loss,197.02472014665602
sac,Pendulum-v1,0,117,loss,187.6698702812195
sac,Pendulum-v1,0,118,loss,162.60862190008163
sac,Pendulum-v1,0,119,loss,213.24100634098053
sac,Pendulum-v1,0,120,loss,184.59249938488006
sac,Pendulum-v1,0,121,loss,191.4040883398056
sac,Pendulum-v1,0,122,loss,162.3901917886734
sac,Pendulum-v1,0,123,loss,196.64996027469635
