algo,env,seed,step,metric,value
ppo,CartPole-v1,0,27136,episode_reward,256.0
ppo,CartPole-v1,0,27648,episode_reward,256.0
ppo,CartPole-v1,0,28160,episode_reward,256.0
ppo,CartPole-v1,0,28672,episode_reward,256.0
ppo,CartPole-v1,0,29184,episode_reward,256.0
ppo,CartPole-v1,0,29696,episode_reward,256.0
ppo,CartPole-v1,0,30208,episode_reward,256.0
ppo,CartPole-v1,0,30720,episode_reward,256.0
ppo,CartPole-v1,0,31232,episode_reward,256.0
ppo,CartPole-v1,0,31744,episode_reward,256.0
ppo,CartPole-v1,0,32256,episode_reward,256.0
ppo,CartPole-v1,0,32768,episode_reward,256.0
ppo,CartPole-v1,0,33280,episode_reward,256.0
ppo,CartPole-v1,0,33792,episode_reward,256.0
ppo,CartPole-v1,0,34304,episode_reward,256.0
ppo,CartPole-v1,0,34816,episode_reward,256.0
ppo,CartPole-v1,0,35328,episode_reward,256.0
ppo,CartPole-v1,0,35840,episode_reward,256.0
ppo,CartPole-v1,0,36352,episode_reward,256.0
ppo,CartPole-v1,0,36864,episode_reward,256.0
ppo,CartPole-v1,0,37376,episode_reward,256.0
ppo,CartPole-v1,0,37888,episode_reward,256.0
ppo,CartPole-v1,0,38400,episode_reward,256.0
ppo,CartPole-v1,0,38912,episode_reward,256.0
ppo,CartPole-v1,0,39424,episode_reward,256.0
ppo,CartPole-v1,0,39936,episode_reward,256.0
ppo,CartPole-v1,0,40448,episode_reward,256.0
ppo,CartPole-v1,0,40960,episode_reward,256.0
ppo,CartPole-v1,0,41472,episode_reward,256.0
ppo,CartPole-v1,0,41984,episode_reward,256.0
ppo,CartPole-v1,0,42496,episode_reward,256.0
ppo,CartPole-v1,0,43008,episode_reward,256.0
ppo,CartPole-v1,0,43520,episode_reward,256.0
ppo,CartPole-v1,0,44032,episode_reward,256.0
ppo,CartPole-v1,0,44544,episode_reward,256.0
ppo,CartPole-v1,0,45056,episode_reward,256.0
ppo,CartPole-v1,0,45568,episode_reward,256.0
ppo,CartPole-v1,0,46080,episode_reward,256.0
ppo,CartPole-v1,0,46592,episode_reward,256.0
ppo,CartPole-v1,0,47104,episode_reward,256.0
ppo,CartPole-v1,0,47616,episode_reward,256.0
ppo,CartPole-v1,0,48128,episode_reward,256.0
ppo,CartPole-v1,0,48640,episode_reward,256.0
ppo,CartPole-v1,0,49152,episode_reward,256.0
ppo,CartPole-v1,0,49664,episode_reward,256.0
ppo,CartPole-v1,0,50176,episode_reward,256.0
ppo,CartPole-v1,0,50688,episode_reward,256.0
ppo,CartPole-v1,0,51200,episode_reward,256.0
ppo,CartPole-v1,0,51712,episode_reward,256.0
ppo,CartPole-v1,0,52224,episode_reward,256.0
ppo,CartPole-v1,0,52736,episode_reward,256.0
ppo,CartPole-v1,0,53248,episode_reward,256.0
ppo,CartPole-v1,0,53760,episode_reward,256.0
ppo,CartPole-v1,0,54272,episode_reward,256.0
ppo,CartPole-v1,0,54784,episode_reward,256.0
ppo,CartPole-v1,0,55296,episode_reward,256.0
ppo,CartPole-v1,0,55808,episode_reward,256.0
ppo,CartPole-v1,0,56320,episode_reward,256.0
ppo,CartPole-v1,0,56832,episode_reward,256.0
ppo,CartPole-v1,0,57344,episode_reward,256.0
ppo,CartPole-v1,0,57856,episode_reward,256.0
ppo,CartPole-v1,0,58368,episode_reward,256.0
ppo,CartPole-v1,0,58880,episode_reward,256.0
ppo,CartPole-v1,0,59392,episode_reward,256.0
ppo,CartPole-v1,0,59904,episode_reward,256.0
ppo,CartPole-v1,0,512,eval_reward,33.199999999999996
ppo,CartPole-v1,0,5632,eval_reward,135.33333333333334
ppo,CartPole-v1,0,10752,eval_reward,193.4
ppo,CartPole-v1,0,15872,eval_reward,341.8666666666666
ppo,CartPole-v1,0,20992,eval_reward,500.0
ppo,CartPole-v1,0,26112,eval_reward,500.0
ppo,CartPole-v1,0,31232,eval_reward,500.0
ppo,CartPole-v1,0,36352,eval_reward,500.0
ppo,CartPole-v1,0,41472,eval_reward,500.0
ppo,CartPole-v1,0,46592,eval_reward,500.0
ppo,CartPole-v1,0,51712,eval_reward,500.0
ppo,CartPole-v1,0,56832,eval_reward,500.0
ppo,CartPole-v1,0,0,loss,76.87325077056884
ppo,CartPole-v1,0,1,loss,77.08291072845459
ppo,CartPole-v1,0,2,loss,64.783837890625
ppo,CartPole-v1,0,3,loss,77.19265365600586
ppo,CartPole-v1,0,4,loss,81.05208120346069
ppo,CartPole-v1,0,5,loss,77.04936113357545
ppo,CartPole-v1,0,6,loss,108.00326423645019
ppo,CartPole-v1,0,7,loss,48.00122821331024
ppo,CartPole-v1,0,8,loss,29.85660824775696
ppo,CartPole-v1,0,9,loss,46.234777498245236
ppo,CartPole-v1,0,10,loss,157.54071502685548
ppo,CartPole-v1,0,11,loss,49.62307600975036
ppo,CartPole-v1,0,12,loss,203.68016033172609
ppo,CartPole-v1,0,13,loss,288.71588439941405
ppo,CartPole-v1,0,14,loss,69.18302373886108
ppo,CartPole-v1,0,15,loss,205.90255794525146
ppo,CartPole-v1,0,16,loss,217.84327125549316
ppo,CartPole-v1,0,17,loss,70.98051195144653
ppo,CartPole-v1,0,18,loss,77.51762866973877
ppo,CartPole-v1,0,19,loss,58.486852407455444
ppo,CartPole-v1,0,20,loss,62.14953718185425
ppo,CartPole-v1,0,21,loss,97.25030345916748
ppo,CartPole-v1,0,22,loss,34.516735434532166
ppo,CartPole-v1,0,23,loss,42.8345427274704
ppo,CartPole-v1,0,24,loss,19.629159152507782
ppo,CartPole-v1,0,25,loss,8.794692438840865
ppo,CartPole-v1,0,26,loss,46.26587760448456
ppo,CartPole-v1,0,27,loss,4.9950435042381285
ppo,CartPole-v1,0,28,loss,5.046605592966079
ppo,CartPole-v1,0,29,loss,2.877923998236656
ppo,CartPole-v1,0,30,loss,2.4493097558617594
ppo,CartPole-v1,0,31,loss,2.496208867430687
ppo,CartPole-v1,0,32,loss,1.0144477382302284
ppo,CartPole-v1,0,33,loss,1.9634413599967957
ppo,CartPole-v1,0,34,loss,1.2936770513653755
ppo,CartPole-v1,0,35,loss,1.4969924315810204
ppo,CartPole-v1,0,36,loss,0.8721685416996479
ppo,CartPole-v1,0,37,loss,1.1593643069267272
ppo,CartPole-v1,0,38,loss,3.0591670751571653
ppo,CartPole-v1,0,39,loss,1.248969915509224
ppo,CartPole-v1,0,40,loss,0.2543819785583764
ppo,CartPole-v1,0,41,loss,0.3991368066519499
ppo,CartPole-v1,0,42,loss,1.1049804463982582
ppo,CartPole-v1,0,43,loss,0.8941367045044899
ppo,CartPole-v1,0,44,loss,0.26137364860624074
ppo,CartPole-v1,0,45,loss,0.36865971367806194
ppo,CartPole-v1,0,46,loss,0.418054236844182
ppo,CartPole-v1,0,47,loss,0.260085750836879
ppo,CartPole-v1,0,48,loss,0.3821096999570727
ppo,CartPole-v1,0,49,loss,0.15395235855830833
ppo,CartPole-v1,0,50,loss,0.24298780728131533
ppo,CartPole-v1,0,51,loss,0.1755588496569544
ppo,CartPole-v1,0,52,loss,0.12441178156877868
ppo,CartPole-v1,0,53,loss,0.2211262198165059
ppo,CartPole-v1,0,54,loss,0.24078336507081985
ppo,CartPole-v1,0,55,loss,0.10602829107083381
ppo,CartPole-v1,0,56,loss,0.13165463644545525
ppo,CartPole-v1,0,57,loss,0.10771820903755724
ppo,CartPole-v1,0,58,loss,0.26592865819111466
ppo,CartPole-v1,0,59,loss,0.1241190620989073
ppo,CartPole-v1,0,60,loss,0.06975258390884846
ppo,CartPole-v1,0,61,loss,0.12666723359143361
ppo,CartPole-v1,0,62,loss,0.07656457413686439
ppo,CartPole-v1,0,63,loss,0.07038581502856686
ppo,CartPole-v1,0,64,loss,0.2066596443299204
ppo,CartPole-v1,0,65,loss,0.1295695466804318
ppo,CartPole-v1,0,66,loss,0.10495041594840586
ppo,CartPole-v1,0,67,loss,0.047973487386479975
ppo,CartPole-v1,0,68,loss,0.03536633615149185
ppo,CartPole-v1,0,69,loss,0.10089274885831401
ppo,CartPole-v1,0,70,loss,0.026134723715949805
ppo,CartPole-v1,0,71,loss,0.043338448979193346
ppo,CartPole-v1,0,72,loss,0.043316305719781664
ppo,CartPole-v1,0,73,loss,0.043095372850075364
ppo,CartPole-v1,0,74,loss,0.03152054217644036
ppo,CartPole-v1,0,75,loss,0.010600027570035309
ppo,CartPole-v1,0,76,loss,0.018887871061451733
ppo,CartPole-v1,0,77,loss,0.010530626017134637
ppo,CartPole-v1,0,78,loss,0.042702427203767004
ppo,CartPole-v1,0,79,loss,0.03540408797562122
ppo,CartPole-v1,0,80,loss,-0.0013077756040729583
ppo,CartPole-v1,0,81,loss,0.0082956850877963
ppo,CartPole-v1,0,82,loss,0.008628682640846819
ppo,CartPole-v1,0,83,loss,0.013871092349290848
ppo,CartPole-v1,0,84,loss,0.009235128853470087
ppo,CartPole-v1,0,85,loss,0.004874738922808319
ppo,CartPole-v1,0,86,loss,0.025215671688783914
ppo,CartPole-v1,0,87,loss,0.017365442856680603
ppo,CartPole-v1,0,88,loss,0.01458284379914403
ppo,CartPole-v1,0,89,loss,0.008513085078448057
ppo,CartPole-v1,0,90,loss,0.003377291979268193
ppo,CartPole-v1,0,91,loss,0.017854613973759113
ppo,CartPole-v1,0,92,loss,-0.0012940179440192878
ppo,CartPole-v1,0,93,loss,0.002407983911689371
ppo,CartPole-v1,0,94,loss,0.0017501803231425583
ppo,CartPole-v1,0,95,loss,0.013850391888990999
ppo,CartPole-v1,0,96,loss,0.0014727238332852722
ppo,CartPole-v1,0,97,loss,0.003705857286695391
ppo,CartPole-v1,0,98,loss,0.005527019919827581
ppo,CartPole-v1,0,99,loss,0.024660861445590855
ppo,CartPole-v1,0,100,loss,0.005185818322934211
ppo,CartPole-v1,0,101,loss,0.0008679974474944174
ppo,CartPole-v1,0,102,loss,0.01122619363013655
ppo,CartPole-v1,0,103,loss,0.006914954632520676
ppo,CartPole-v1,0,104,loss,0.030514017073437573
ppo,CartPole-v1,0,105,loss,0.008289175922982395
ppo,CartPole-v1,0,106,loss,0.004458961402997374
ppo,CartPole-v1,0,107,loss,-0.004512035846710205
ppo,CartPole-v1,0,108,loss,-0.011164100293535739
ppo,CartPole-v1,0,109,loss,0.0656000418588519
ppo,CartPole-v1,0,110,loss,0.004530287254601717
ppo,CartPole-v1,0,111,loss,0.004639441263861954
ppo,CartPole-v1,0,112,loss,0.006953664496541024
ppo,CartPole-v1,0,113,loss,0.003266844362951815
ppo,CartPole-v1,0,114,loss,0.0058837273740209636
ppo,CartPole-v1,0,115,loss,0.0002987043699249625
ppo,CartPole-v1,0,116,loss,-0.0005967821110971272
ppo,CartPole-v1,42,512,episode_reward,246.5
ppo,CartPole-v1,42,1024,episode_reward,248.5
ppo,CartPole-v1,42,1536,episode_reward,250.0
ppo,CartPole-v1,42,2048,episode_reward,249.5
ppo,CartPole-v1,42,2560,episode_reward,251.5
ppo,CartPole-v1,42,3072,episode_reward,252.5
ppo,CartPole-v1,42,3584,episode_reward,253.0
ppo,CartPole-v1,42,4096,episode_reward,253.0
ppo,CartPole-v1,42,4608,episode_reward,253.5
ppo,CartPole-v1,42,5120,episode_reward,254.5
ppo,CartPole-v1,42,5632,episode_reward,254.0
ppo,CartPole-v1,42,6144,episode_reward,255.0
ppo,CartPole-v1,42,6656,episode_reward,255.0
ppo,CartPole-v1,42,7168,episode_reward,255.0
ppo,CartPole-v1,42,7680,episode_reward,255.0
ppo,CartPole-v1,42,8192,episode_reward,254.5
ppo,CartPole-v1,42,8704,episode_reward,255.5
ppo,CartPole-v1,42,9216,episode_reward,254.5
ppo,CartPole-v1,42,9728,episode_reward,254.5
ppo,CartPole-v1,42,10240,episode_reward,255.0
ppo,CartPole-v1,42,10752,episode_reward,255.0
ppo,CartPole-v1,42,11264,episode_reward,254.5
ppo,CartPole-v1,42,11776,episode_reward,255.5
ppo,CartPole-v1,42,12288,episode_reward,254.0
ppo,CartPole-v1,42,12800,episode_reward,255.0
ppo,CartPole-v1,42,13312,episode_reward,255.5
ppo,CartPole-v1,42,13824,episode_reward,255.5
ppo,CartPole-v1,42,14336,episode_reward,255.5
ppo,CartPole-v1,42,14848,episode_reward,255.5
ppo,CartPole-v1,42,15360,episode_reward,256.0
ppo,CartPole-v1,42,15872,episode_reward,256.0
ppo,CartPole-v1,42,16384,episode_reward,255.5
ppo,CartPole-v1,42,16896,episode_reward,256.0
ppo,CartPole-v1,42,17408,episode_reward,255.5
ppo,CartPole-v1,42,17920,episode_reward,255.5
ppo,CartPole-v1,42,18432,episode_reward,256.0
ppo,CartPole-v1,42,18944,episode_reward,256.0
ppo,CartPole-v1,42,19456,episode_reward,255.5
ppo,CartPole-v1,42,19968,episode_reward,256.0
ppo,CartPole-v1,42,20480,episode_reward,256.0
ppo,CartPole-v1,42,20992,episode_reward,256.0
ppo,CartPole-v1,42,21504,episode_reward,256.0
ppo,CartPole-v1,42,22016,episode_reward,256.0
ppo,CartPole-v1,42,22528,episode_reward,256.0
ppo,CartPole-v1,42,23040,episode_reward,256.0
ppo,CartPole-v1,42,23552,episode_reward,256.0
ppo,CartPole-v1,42,24064,episode_reward,256.0
ppo,CartPole-v1,42,24576,episode_reward,256.0
ppo,CartPole-v1,42,25088,episode_reward,256.0
ppo,CartPole-v1,42,25600,episode_reward,256.0
ppo,CartPole-v1,42,26112,episode_reward,256.0
ppo,CartPole-v1,42,26624,episode_reward,256.0
ppo,CartPole-v1,42,27136,episode_reward,256.0
ppo,CartPole-v1,42,27648,episode_reward,256.0
ppo,CartPole-v1,42,28160,episode_reward,256.0
ppo,CartPole-v1,42,28672,episode_reward,256.0
ppo,CartPole-v1,42,29184,episode_reward,256.0
ppo,CartPole-v1,42,29696,episode_reward,256.0
ppo,CartPole-v1,42,30208,episode_reward,256.0
ppo,CartPole-v1,42,30720,episode_reward,256.0
ppo,CartPole-v1,42,31232,episode_reward,256.0
ppo,CartPole-v1,42,31744,episode_reward,256.0
ppo,CartPole-v1,42,32256,episode_reward,256.0
ppo,CartPole-v1,42,32768,episode_reward,256.0
ppo,CartPole-v1,42,33280,episode_reward,256.0
ppo,CartPole-v1,42,33792,episode_reward,256.0
ppo,CartPole-v1,42,34304,episode_reward,256.0
ppo,CartPole-v1,42,34816,episode_reward,256.0
ppo,CartPole-v1,42,35328,episode_reward,256.0
ppo,CartPole-v1,42,35840,episode_reward,256.0
ppo,CartPole-v1,42,36352,episode_reward,256.0
ppo,CartPole-v1,42,36864,episode_reward,256.0
ppo,CartPole-v1,42,37376,episode_reward,256.0
ppo,CartPole-v1,42,37888,episode_reward,256.0
ppo,CartPole-v1,42,38400,episode_reward,256.0
ppo,CartPole-v1,42,38912,episode_reward,256.0
ppo,CartPole-v1,42,39424,episode_reward,256.0
ppo,CartPole-v1,42,39936,episode_reward,256.0
ppo,CartPole-v1,42,40448,episode_reward,256.0
ppo,CartPole-v1,42,40960,episode_reward,256.0
ppo,CartPole-v1,42,41472,episode_reward,256.0
ppo,CartPole-v1,42,41984,episode_reward,256.0
ppo,CartPole-v1,42,42496,episode_reward,256.0
ppo,CartPole-v1,42,43008,episode_reward,256.0
ppo,CartPole-v1,42,43520,episode_reward,256.0
ppo,CartPole-v1,42,44032,episode_reward,256.0
ppo,CartPole-v1,42,44544,episode_reward,256.0
ppo,CartPole-v1,42,45056,episode_reward,256.0
ppo,CartPole-v1,42,45568,episode_reward,256.0
ppo,CartPole-v1,42,46080,episode_reward,256.0
ppo,CartPole-v1,42,46592,episode_reward,256.0
ppo,CartPole-v1,42,47104,episode_reward,256.0
ppo,CartPole-v1,42,47616,episode_reward,256.0
ppo,CartPole-v1,42,48128,episode_reward,256.0
ppo,CartPole-v1,42,48640,episode_reward,256.0
ppo,CartPole-v1,42,49152,episode_reward,256.0
ppo,CartPole-v1,42,49664,episode_reward,256.0
ppo,CartPole-v1,42,50176,episode_reward,256.0
ppo,CartPole-v1,42,50688,episode_reward,256.0
ppo,CartPole-v1,42,51200,episode_reward,256.0
ppo,CartPole-v1,42,51712,episode_reward,256.0
ppo,CartPole-v1,42,52224,episode_reward,256.0
ppo,CartPole-v1,42,52736,episode_reward,256.0
ppo,CartPole-v1,42,53248,episode_reward,256.0
ppo,CartPole-v1,42,53760,episode_reward,256.0
ppo,CartPole-v1,42,54272,episode_reward,256.0
ppo,CartPole-v1,42,54784,episode_reward,256.0
ppo,CartPole-v1,42,55296,episode_reward,256.0
ppo,CartPole-v1,42,55808,episode_reward,256.0
ppo,CartPole-v1,42,56320,episode_reward,256.0
ppo,CartPole-v1,42,56832,episode_reward,256.0
ppo,CartPole-v1,42,57344,episode_reward,256.0
ppo,CartPole-v1,42,57856,episode_reward,256.0
ppo,CartPole-v1,42,58368,episode_reward,256.0
ppo,CartPole-v1,42,58880,episode_reward,256.0
ppo,CartPole-v1,42,59392,episode_reward,256.0
ppo,CartPole-v1,42,59904,episode_reward,256.0
ppo,CartPole-v1,42,512,eval_reward,28.400000000000002
ppo,CartPole-v1,42,5632,eval_reward,174.20000000000002
ppo,CartPole-v1,42,10752,eval_reward,176.0666666666667
ppo,CartPole-v1,42,15872,eval_reward,354.5333333333333
ppo,CartPole-v1,42,20992,eval_reward,500.0
ppo,CartPole-v1,42,26112,eval_reward,500.0
ppo,CartPole-v1,42,31232,eval_reward,500.0
ppo,CartPole-v1,42,36352,eval_reward,500.0
ppo,CartPole-v1,42,41472,eval_reward,500.0
ppo,CartPole-v1,42,46592,eval_reward,500.0
ppo,CartPole-v1,42,51712,eval_reward,500.0
ppo,CartPole-v1,42,56832,eval_reward,500.0
ppo,CartPole-v1,42,0,loss,84.62801675796509
ppo,CartPole-v1,42,1,loss,77.0170844078064
ppo,CartPole-v1,42,2,loss,63.123935079574586
ppo,CartPole-v1,42,3,loss,65.53519897460937
ppo,CartPole-v1,42,4,loss,73.58816509246826
ppo,CartPole-v1,42,5,loss,104.87438163757324
ppo,CartPole-v1,42,6,loss,102.82191467285156
ppo,CartPole-v1,42,7,loss,108.49575710296631
ppo,CartPole-v1,42,8,loss,79.57354798316956
ppo,CartPole-v1,42,9,loss,43.6306037902832
ppo,CartPole-v1,42,10,loss,71.37448687553406
ppo,CartPole-v1,42,11,loss,113.29028930664063
ppo,CartPole-v1,42,12,loss,106.81439065933228
ppo,CartPole-v1,42,13,loss,35.15518715381622
ppo,CartPole-v1,42,14,loss,35.0166499376297
ppo,CartPole-v1,42,15,loss,43.45630694627762
ppo,CartPole-v1,42,16,loss,71.76694531440735
ppo,CartPole-v1,42,17,loss,41.40241259932518
ppo,CartPole-v1,42,18,loss,115.57208762168884
ppo,CartPole-v1,42,19,loss,44.669182169437406
ppo,CartPole-v1,42,20,loss,75.2067581653595
ppo,CartPole-v1,42,21,loss,131.16634492874147
ppo,CartPole-v1,42,22,loss,17.675830233097077
ppo,CartPole-v1,42,23,loss,182.75984058380126
ppo,CartPole-v1,42,24,loss,51.648895263671875
ppo,CartPole-v1,42,25,loss,27.09546763896942
ppo,CartPole-v1,42,26,loss,49.63293080329895
ppo,CartPole-v1,42,27,loss,45.339184856414796
ppo,CartPole-v1,42,28,loss,25.680418038368224
ppo,CartPole-v1,42,29,loss,6.479685592651367
ppo,CartPole-v1,42,30,loss,3.9283001333475114
ppo,CartPole-v1,42,31,loss,56.14596514701843
ppo,CartPole-v1,42,32,loss,9.367419719696045
ppo,CartPole-v1,42,33,loss,120.15348165035248
ppo,CartPole-v1,42,34,loss,104.02766137123108
ppo,CartPole-v1,42,35,loss,2.807558274269104
ppo,CartPole-v1,42,36,loss,1.2071779742836952
ppo,CartPole-v1,42,37,loss,68.26765398979187
ppo,CartPole-v1,42,38,loss,4.07258994281292
ppo,CartPole-v1,42,39,loss,1.1531586177647113
ppo,CartPole-v1,42,40,loss,0.45981876254081727
ppo,CartPole-v1,42,41,loss,3.9037232279777525
ppo,CartPole-v1,42,42,loss,0.3325444530695677
ppo,CartPole-v1,42,43,loss,0.4411210738122463
ppo,CartPole-v1,42,44,loss,0.36054974645376203
ppo,CartPole-v1,42,45,loss,0.6237417541444301
ppo,CartPole-v1,42,46,loss,0.6026192627847194
ppo,CartPole-v1,42,47,loss,0.4555782001465559
ppo,CartPole-v1,42,48,loss,0.34740266716107726
ppo,CartPole-v1,42,49,loss,0.20344187545124442
ppo,CartPole-v1,42,50,loss,0.2502631502517033
ppo,CartPole-v1,42,51,loss,0.5041046448051929
ppo,CartPole-v1,42,52,loss,0.21358189145103096
ppo,CartPole-v1,42,53,loss,0.17592969862744212
ppo,CartPole-v1,42,54,loss,0.1746635881718248
ppo,CartPole-v1,42,55,loss,0.23156496412120758
ppo,CartPole-v1,42,56,loss,0.13394669698318468
ppo,CartPole-v1,42,57,loss,0.10268676930572837
ppo,CartPole-v1,42,58,loss,0.07479398411232978
ppo,CartPole-v1,42,59,loss,0.0923102323198691
ppo,CartPole-v1,42,60,loss,0.1393244627455715
ppo,CartPole-v1,42,61,loss,0.056977223884314296
ppo,CartPole-v1,42,62,loss,0.045195263461209834
ppo,CartPole-v1,42,63,loss,0.23009215593338012
ppo,CartPole-v1,42,64,loss,0.059539161063730715
ppo,CartPole-v1,42,65,loss,0.04605531023116782
ppo,CartPole-v1,42,66,loss,0.0425567545928061
ppo,CartPole-v1,42,67,loss,0.04336211536428891
ppo,CartPole-v1,42,68,loss,0.04325101797003299
ppo,CartPole-v1,42,69,loss,0.030773409397806973
ppo,CartPole-v1,42,70,loss,0.3610336150974035
ppo,CartPole-v1,42,71,loss,0.07454238153295592
ppo,CartPole-v1,42,72,loss,0.02822901148465462
ppo,CartPole-v1,42,73,loss,0.061649508570553735
ppo,CartPole-v1,42,74,loss,0.1265596367418766
ppo,CartPole-v1,42,75,loss,0.18238445806782694
ppo,CartPole-v1,42,76,loss,0.021721233893185855
ppo,CartPole-v1,42,77,loss,0.015304855251451954
ppo,CartPole-v1,42,78,loss,0.05162732491735369
ppo,CartPole-v1,42,79,loss,0.053358432347886266
ppo,CartPole-v1,42,80,loss,0.05896540196845308
ppo,CartPole-v1,42,81,loss,0.02037401043344289
ppo,CartPole-v1,42,82,loss,0.009748575661797076
ppo,CartPole-v1,42,83,loss,0.01045852085808292
ppo,CartPole-v1,42,84,loss,0.023826044355519115
ppo,CartPole-v1,42,85,loss,0.007443789322860539
ppo,CartPole-v1,42,86,loss,0.05459662686334923
ppo,CartPole-v1,42,87,loss,0.014843177935108542
ppo,CartPole-v1,42,88,loss,0.018019019218627363
ppo,CartPole-v1,42,89,loss,0.013376860786229372
ppo,CartPole-v1,42,90,loss,0.032235124037833886
ppo,CartPole-v1,42,91,loss,0.013045808032620699
ppo,CartPole-v1,42,92,loss,0.05479908645502292
ppo,CartPole-v1,42,93,loss,0.006769433233421296
ppo,CartPole-v1,42,94,loss,-0.0005689173005521298
ppo,CartPole-v1,42,95,loss,0.016817825636826454
ppo,CartPole-v1,42,96,loss,-0.00023157159448601307
ppo,CartPole-v1,42,97,loss,0.0016557629336602987
ppo,CartPole-v1,42,98,loss,0.003085522406036034
ppo,CartPole-v1,42,99,loss,-0.0002174604218453169
ppo,CartPole-v1,42,100,loss,0.002320698357652873
ppo,CartPole-v1,42,101,loss,0.0008486849197652191
ppo,CartPole-v1,42,102,loss,2.3909215815365315e-05
ppo,CartPole-v1,42,103,loss,0.015365479385945947
ppo,CartPole-v1,42,104,loss,-0.0030450999300228434
ppo,CartPole-v1,42,105,loss,0.00011567900655791163
ppo,CartPole-v1,42,106,loss,0.0005677354522049427
ppo,CartPole-v1,42,107,loss,0.017086503334576265
ppo,CartPole-v1,42,108,loss,0.03352506360970438
ppo,CartPole-v1,42,109,loss,0.003116584592498839
ppo,CartPole-v1,42,110,loss,0.010012011707294733
ppo,CartPole-v1,42,111,loss,-0.0025398224825039506
ppo,CartPole-v1,42,112,loss,-0.0018923982803244143
ppo,CartPole-v1,42,113,loss,0.008894484781194478
ppo,CartPole-v1,42,114,loss,-0.002498727780766785
ppo,CartPole-v1,42,115,loss,-0.0006365642359014601
ppo,CartPole-v1,42,116,loss,0.002441055967938155
ppo,CartPole-v1,100,512,episode_reward,245.0
ppo,CartPole-v1,100,1024,episode_reward,247.0
ppo,CartPole-v1,100,1536,episode_reward,249.0
ppo,CartPole-v1,100,2048,episode_reward,248.5
ppo,CartPole-v1,100,2560,episode_reward,252.0
ppo,CartPole-v1,100,3072,episode_reward,251.5
ppo,CartPole-v1,100,3584,episode_reward,253.5
ppo,CartPole-v1,100,4096,episode_reward,254.5
ppo,CartPole-v1,100,4608,episode_reward,254.5
ppo,CartPole-v1,100,5120,episode_reward,255.5
ppo,CartPole-v1,100,5632,episode_reward,255.0
ppo,CartPole-v1,100,6144,episode_reward,254.5
ppo,CartPole-v1,100,6656,episode_reward,254.5
ppo,CartPole-v1,100,7168,episode_reward,255.5
ppo,CartPole-v1,100,7680,episode_reward,255.0
ppo,CartPole-v1,100,8192,episode_reward,255.0
ppo,CartPole-v1,100,8704,episode_reward,255.0
