algo,env,seed,step,metric,value
ppo,Pendulum-v1,0,9984,episode_reward,-1077.9500470009632
ppo,Pendulum-v1,0,10240,episode_reward,-981.5445027716362
ppo,Pendulum-v1,0,10496,episode_reward,-1025.0488277333025
ppo,Pendulum-v1,0,10752,episode_reward,-991.0446900949024
ppo,Pendulum-v1,0,11008,episode_reward,-760.1737160401611
ppo,Pendulum-v1,0,11264,episode_reward,-1001.8038848821401
ppo,Pendulum-v1,0,11520,episode_reward,-988.5717711051439
ppo,Pendulum-v1,0,11776,episode_reward,-881.3989511756696
ppo,Pendulum-v1,0,12032,episode_reward,-875.3932087781526
ppo,Pendulum-v1,0,12288,episode_reward,-791.5405411437275
ppo,Pendulum-v1,0,12544,episode_reward,-851.7529551596754
ppo,Pendulum-v1,0,12800,episode_reward,-743.7103395385609
ppo,Pendulum-v1,0,13056,episode_reward,-983.922679047396
ppo,Pendulum-v1,0,13312,episode_reward,-728.5720640302513
ppo,Pendulum-v1,0,13568,episode_reward,-742.4548289426205
ppo,Pendulum-v1,0,13824,episode_reward,-839.8540062884211
ppo,Pendulum-v1,0,14080,episode_reward,-692.9253041174251
ppo,Pendulum-v1,0,14336,episode_reward,-669.5780370774578
ppo,Pendulum-v1,0,14592,episode_reward,-814.9773816340751
ppo,Pendulum-v1,0,14848,episode_reward,-929.8611863588274
ppo,Pendulum-v1,0,15104,episode_reward,-605.6635527359415
ppo,Pendulum-v1,0,15360,episode_reward,-724.6040459899046
ppo,Pendulum-v1,0,15616,episode_reward,-548.8894167265266
ppo,Pendulum-v1,0,15872,episode_reward,-710.7965261375456
ppo,Pendulum-v1,0,16128,episode_reward,-761.9854596246114
ppo,Pendulum-v1,0,16384,episode_reward,-770.0243797207166
ppo,Pendulum-v1,0,16640,episode_reward,-637.6570623460772
ppo,Pendulum-v1,0,16896,episode_reward,-774.1106616013626
ppo,Pendulum-v1,0,17152,episode_reward,-815.2998738307397
ppo,Pendulum-v1,0,17408,episode_reward,-698.3412122156983
ppo,Pendulum-v1,0,17664,episode_reward,-790.6369636239052
ppo,Pendulum-v1,0,17920,episode_reward,-732.6818040766868
ppo,Pendulum-v1,0,18176,episode_reward,-781.3685426759716
ppo,Pendulum-v1,0,18432,episode_reward,-822.5972255384233
ppo,Pendulum-v1,0,18688,episode_reward,-678.1471449127374
ppo,Pendulum-v1,0,18944,episode_reward,-700.8084882102461
ppo,Pendulum-v1,0,19200,episode_reward,-814.9731253962374
ppo,Pendulum-v1,0,19456,episode_reward,-723.3132488943747
ppo,Pendulum-v1,0,19712,episode_reward,-765.4643687720512
ppo,Pendulum-v1,0,19968,episode_reward,-784.2667679213527
ppo,Pendulum-v1,0,20224,episode_reward,-859.7106377043239
ppo,Pendulum-v1,0,20480,episode_reward,-714.9599421649497
ppo,Pendulum-v1,0,20736,episode_reward,-751.747389235967
ppo,Pendulum-v1,0,20992,episode_reward,-719.8232655468482
ppo,Pendulum-v1,0,21248,episode_reward,-750.7823435650366
ppo,Pendulum-v1,0,21504,episode_reward,-797.5302921897184
ppo,Pendulum-v1,0,21760,episode_reward,-680.1001798170626
ppo,Pendulum-v1,0,22016,episode_reward,-727.7112100650209
ppo,Pendulum-v1,0,22272,episode_reward,-603.0652449411457
ppo,Pendulum-v1,0,22528,episode_reward,-702.0118808977194
ppo,Pendulum-v1,0,22784,episode_reward,-501.94121316660926
ppo,Pendulum-v1,0,23040,episode_reward,-655.8518077572486
ppo,Pendulum-v1,0,23296,episode_reward,-915.7170864372818
ppo,Pendulum-v1,0,23552,episode_reward,-703.8241021424154
ppo,Pendulum-v1,0,23808,episode_reward,-780.4546758963462
ppo,Pendulum-v1,0,24064,episode_reward,-700.5710387203002
ppo,Pendulum-v1,0,24320,episode_reward,-607.9780342175522
ppo,Pendulum-v1,0,24576,episode_reward,-841.8999475943276
ppo,Pendulum-v1,0,24832,episode_reward,-697.1162142380564
ppo,Pendulum-v1,0,25088,episode_reward,-717.8416507551848
ppo,Pendulum-v1,0,25344,episode_reward,-778.5800900957526
ppo,Pendulum-v1,0,25600,episode_reward,-741.535184099685
ppo,Pendulum-v1,0,25856,episode_reward,-763.1889947611596
ppo,Pendulum-v1,0,26112,episode_reward,-720.1541952636924
ppo,Pendulum-v1,0,26368,episode_reward,-787.3399927624996
ppo,Pendulum-v1,0,26624,episode_reward,-738.7541725881958
ppo,Pendulum-v1,0,26880,episode_reward,-758.7305230077407
ppo,Pendulum-v1,0,27136,episode_reward,-747.7156374332828
ppo,Pendulum-v1,0,27392,episode_reward,-680.3989410195678
ppo,Pendulum-v1,0,27648,episode_reward,-779.5550375054017
ppo,Pendulum-v1,0,27904,episode_reward,-766.2871283886675
ppo,Pendulum-v1,0,28160,episode_reward,-809.4351585588421
ppo,Pendulum-v1,0,28416,episode_reward,-714.2567948919801
ppo,Pendulum-v1,0,28672,episode_reward,-727.7838421932731
ppo,Pendulum-v1,0,28928,episode_reward,-740.0618874821871
ppo,Pendulum-v1,0,29184,episode_reward,-652.1433237294568
ppo,Pendulum-v1,0,29440,episode_reward,-705.6020958197985
ppo,Pendulum-v1,0,29696,episode_reward,-665.9742791821978
ppo,Pendulum-v1,0,29952,episode_reward,-726.1966224436812
ppo,Pendulum-v1,0,30208,episode_reward,-636.8595746865567
ppo,Pendulum-v1,0,30464,episode_reward,-602.588893125334
ppo,Pendulum-v1,0,30720,episode_reward,-730.9989483327472
ppo,Pendulum-v1,0,30976,episode_reward,-736.6534271386543
ppo,Pendulum-v1,0,31232,episode_reward,-744.6745749951139
ppo,Pendulum-v1,0,31488,episode_reward,-682.1723541910256
ppo,Pendulum-v1,0,31744,episode_reward,-455.8975463752777
ppo,Pendulum-v1,0,32000,episode_reward,-554.2292097297259
ppo,Pendulum-v1,0,32256,episode_reward,-691.6752797911554
ppo,Pendulum-v1,0,32512,episode_reward,-590.0245509996842
ppo,Pendulum-v1,0,32768,episode_reward,-628.6274459837902
ppo,Pendulum-v1,0,33024,episode_reward,-761.9996869617576
ppo,Pendulum-v1,0,33280,episode_reward,-718.7837968250891
ppo,Pendulum-v1,0,33536,episode_reward,-558.2214673804166
ppo,Pendulum-v1,0,33792,episode_reward,-591.7770611997827
ppo,Pendulum-v1,0,34048,episode_reward,-748.492124621955
ppo,Pendulum-v1,0,34304,episode_reward,-680.2319162935747
ppo,Pendulum-v1,0,34560,episode_reward,-741.3024358164945
ppo,Pendulum-v1,0,34816,episode_reward,-704.3119142430661
ppo,Pendulum-v1,0,35072,episode_reward,-727.8122918517173
ppo,Pendulum-v1,0,35328,episode_reward,-686.1748557793608
ppo,Pendulum-v1,0,35584,episode_reward,-622.9346913610567
ppo,Pendulum-v1,0,35840,episode_reward,-588.9908823345065
ppo,Pendulum-v1,0,36096,episode_reward,-633.6095090301295
ppo,Pendulum-v1,0,36352,episode_reward,-545.9591459990031
ppo,Pendulum-v1,0,36608,episode_reward,-513.9160342684154
ppo,Pendulum-v1,0,36864,episode_reward,-551.5649592565262
ppo,Pendulum-v1,0,37120,episode_reward,-589.3358053639532
ppo,Pendulum-v1,0,37376,episode_reward,-518.0838294118495
ppo,Pendulum-v1,0,37632,episode_reward,-663.7981222728467
ppo,Pendulum-v1,0,37888,episode_reward,-636.0330212646908
ppo,Pendulum-v1,0,38144,episode_reward,-534.6579876965122
ppo,Pendulum-v1,0,38400,episode_reward,-620.8188568491585
ppo,Pendulum-v1,0,38656,episode_reward,-564.2383541553611
ppo,Pendulum-v1,0,38912,episode_reward,-548.8839631944398
ppo,Pendulum-v1,0,39168,episode_reward,-542.0341606072411
ppo,Pendulum-v1,0,39424,episode_reward,-440.7784447394704
ppo,Pendulum-v1,0,39680,episode_reward,-492.49132876896846
ppo,Pendulum-v1,0,39936,episode_reward,-608.2375625543042
ppo,Pendulum-v1,0,40192,episode_reward,-496.9792409281562
ppo,Pendulum-v1,0,40448,episode_reward,-577.8632872131772
ppo,Pendulum-v1,0,40704,episode_reward,-532.0154503024113
ppo,Pendulum-v1,0,40960,episode_reward,-669.3134779264892
ppo,Pendulum-v1,0,41216,episode_reward,-557.0586005682463
ppo,Pendulum-v1,0,41472,episode_reward,-616.4364755543011
ppo,Pendulum-v1,0,41728,episode_reward,-503.38610704487246
ppo,Pendulum-v1,0,41984,episode_reward,-498.42337434986723
ppo,Pendulum-v1,0,42240,episode_reward,-604.5323870908848
ppo,Pendulum-v1,0,42496,episode_reward,-377.57519467354047
ppo,Pendulum-v1,0,42752,episode_reward,-551.1803034577198
ppo,Pendulum-v1,0,43008,episode_reward,-559.8416200147436
ppo,Pendulum-v1,0,43264,episode_reward,-479.347669484794
ppo,Pendulum-v1,0,43520,episode_reward,-538.9429401991688
ppo,Pendulum-v1,0,43776,episode_reward,-562.808436331162
ppo,Pendulum-v1,0,44032,episode_reward,-614.53557478738
ppo,Pendulum-v1,0,44288,episode_reward,-535.5512758874021
ppo,Pendulum-v1,0,44544,episode_reward,-552.4659804874798
ppo,Pendulum-v1,0,44800,episode_reward,-446.06101197693187
ppo,Pendulum-v1,0,45056,episode_reward,-496.31476517590005
ppo,Pendulum-v1,0,45312,episode_reward,-485.9215944044865
ppo,Pendulum-v1,0,45568,episode_reward,-611.3482782247254
ppo,Pendulum-v1,0,45824,episode_reward,-594.9626808890897
ppo,Pendulum-v1,0,46080,episode_reward,-571.8425712400848
ppo,Pendulum-v1,0,46336,episode_reward,-606.4280468484038
ppo,Pendulum-v1,0,46592,episode_reward,-495.5267731306533
ppo,Pendulum-v1,0,46848,episode_reward,-584.5581320848911
ppo,Pendulum-v1,0,47104,episode_reward,-530.0312562003672
ppo,Pendulum-v1,0,47360,episode_reward,-496.36221496698664
ppo,Pendulum-v1,0,47616,episode_reward,-546.4640156708322
ppo,Pendulum-v1,0,47872,episode_reward,-508.51470942754304
ppo,Pendulum-v1,0,48128,episode_reward,-488.84827317430154
ppo,Pendulum-v1,0,48384,episode_reward,-478.04642502827767
ppo,Pendulum-v1,0,48640,episode_reward,-529.8954680960717
ppo,Pendulum-v1,0,48896,episode_reward,-482.45422939237034
ppo,Pendulum-v1,0,49152,episode_reward,-633.4202100699312
ppo,Pendulum-v1,0,49408,episode_reward,-727.9827242836635
ppo,Pendulum-v1,0,49664,episode_reward,-572.1710491948113
ppo,Pendulum-v1,0,49920,episode_reward,-645.3931584095974
ppo,Pendulum-v1,0,50176,episode_reward,-674.976010875947
ppo,Pendulum-v1,0,50432,episode_reward,-640.5964243975229
ppo,Pendulum-v1,0,50688,episode_reward,-677.1096153558891
ppo,Pendulum-v1,0,50944,episode_reward,-501.3966342980426
ppo,Pendulum-v1,0,51200,episode_reward,-456.6276786622191
ppo,Pendulum-v1,0,51456,episode_reward,-496.7396029013204
ppo,Pendulum-v1,0,51712,episode_reward,-551.830630555853
ppo,Pendulum-v1,0,51968,episode_reward,-495.2520934229541
ppo,Pendulum-v1,0,52224,episode_reward,-379.2029463229308
ppo,Pendulum-v1,0,52480,episode_reward,-554.5096584469864
ppo,Pendulum-v1,0,52736,episode_reward,-412.1658662222019
ppo,Pendulum-v1,0,52992,episode_reward,-553.8306566491069
ppo,Pendulum-v1,0,53248,episode_reward,-524.3868554709691
ppo,Pendulum-v1,0,53504,episode_reward,-527.3057152215573
ppo,Pendulum-v1,0,53760,episode_reward,-561.837511945409
ppo,Pendulum-v1,0,54016,episode_reward,-568.335707018599
ppo,Pendulum-v1,0,54272,episode_reward,-643.2140745778054
ppo,Pendulum-v1,0,54528,episode_reward,-493.32542318329394
ppo,Pendulum-v1,0,54784,episode_reward,-427.4448142386211
ppo,Pendulum-v1,0,55040,episode_reward,-454.0847568391488
ppo,Pendulum-v1,0,55296,episode_reward,-623.901867252762
ppo,Pendulum-v1,0,55552,episode_reward,-564.357174827106
ppo,Pendulum-v1,0,55808,episode_reward,-435.14104225121366
ppo,Pendulum-v1,0,56064,episode_reward,-492.9436745278448
ppo,Pendulum-v1,0,56320,episode_reward,-510.62349137381767
ppo,Pendulum-v1,0,56576,episode_reward,-505.64079012942335
ppo,Pendulum-v1,0,56832,episode_reward,-511.1659318871386
ppo,Pendulum-v1,0,57088,episode_reward,-553.5846155254861
ppo,Pendulum-v1,0,57344,episode_reward,-609.9810389296441
ppo,Pendulum-v1,0,57600,episode_reward,-436.05741135728294
ppo,Pendulum-v1,0,57856,episode_reward,-338.1779397316334
ppo,Pendulum-v1,0,58112,episode_reward,-437.9585760592079
ppo,Pendulum-v1,0,58368,episode_reward,-497.0269169246815
ppo,Pendulum-v1,0,58624,episode_reward,-486.6928301585775
ppo,Pendulum-v1,0,58880,episode_reward,-429.0551551454902
ppo,Pendulum-v1,0,59136,episode_reward,-429.92830280687167
ppo,Pendulum-v1,0,59392,episode_reward,-485.1196325294173
ppo,Pendulum-v1,0,59648,episode_reward,-618.8294054025108
ppo,Pendulum-v1,0,59904,episode_reward,-614.037591310072
ppo,Pendulum-v1,0,60160,episode_reward,-439.3447868970453
ppo,Pendulum-v1,0,256,eval_reward,-1211.5580783287194
ppo,Pendulum-v1,0,2816,eval_reward,-1119.634324794515
ppo,Pendulum-v1,0,5376,eval_reward,-1190.1107996825197
ppo,Pendulum-v1,0,7936,eval_reward,-1453.852137345203
ppo,Pendulum-v1,0,10496,eval_reward,-1483.3749990301815
ppo,Pendulum-v1,0,13056,eval_reward,-1192.9119104350236
ppo,Pendulum-v1,0,15616,eval_reward,-1091.4474839894538
ppo,Pendulum-v1,0,18176,eval_reward,-1130.8105809245317
ppo,Pendulum-v1,0,20736,eval_reward,-1114.2440578992416
ppo,Pendulum-v1,0,23296,eval_reward,-1024.2390933795557
ppo,Pendulum-v1,0,25856,eval_reward,-1211.514270076037
ppo,Pendulum-v1,0,28416,eval_reward,-1108.0674308015816
ppo,Pendulum-v1,0,30976,eval_reward,-1051.1694971921925
ppo,Pendulum-v1,0,33536,eval_reward,-953.5442702446188
ppo,Pendulum-v1,0,36096,eval_reward,-919.6481510107327
ppo,Pendulum-v1,0,38656,eval_reward,-868.2226257128024
ppo,Pendulum-v1,0,41216,eval_reward,-836.7184968074889
ppo,Pendulum-v1,0,43776,eval_reward,-703.7667326739405
ppo,Pendulum-v1,0,46336,eval_reward,-807.7912347508692
ppo,Pendulum-v1,0,48896,eval_reward,-1018.377835985813
ppo,Pendulum-v1,0,51456,eval_reward,-713.6209878564778
ppo,Pendulum-v1,0,54016,eval_reward,-775.7353856926238
ppo,Pendulum-v1,0,56576,eval_reward,-805.7977304382124
ppo,Pendulum-v1,0,59136,eval_reward,-704.2649789012934
ppo,Pendulum-v1,0,0,loss,5825.435717773437
ppo,Pendulum-v1,0,1,loss,10269.3669921875
ppo,Pendulum-v1,0,2,loss,11651.373876953125
ppo,Pendulum-v1,0,3,loss,6365.8611328125
ppo,Pendulum-v1,0,4,loss,9493.354174804688
ppo,Pendulum-v1,0,5,loss,12510.532861328125
ppo,Pendulum-v1,0,6,loss,4750.725280761719
ppo,Pendulum-v1,0,7,loss,7824.6595703125
ppo,Pendulum-v1,0,8,loss,9436.712622070312
ppo,Pendulum-v1,0,9,loss,10601.86181640625
ppo,Pendulum-v1,0,10,loss,14727.48876953125
ppo,Pendulum-v1,0,11,loss,13718.94619140625
ppo,Pendulum-v1,0,12,loss,11814.920751953125
ppo,Pendulum-v1,0,13,loss,14631.31630859375
ppo,Pendulum-v1,0,14,loss,14165.991015625
ppo,Pendulum-v1,0,15,loss,13293.91689453125
ppo,Pendulum-v1,0,16,loss,11273.93720703125
ppo,Pendulum-v1,0,17,loss,10311.33056640625
ppo,Pendulum-v1,0,18,loss,10951.09619140625
ppo,Pendulum-v1,0,19,loss,8463.087036132812
ppo,Pendulum-v1,0,20,loss,6431.498791503906
ppo,Pendulum-v1,0,21,loss,6409.320971679687
ppo,Pendulum-v1,0,22,loss,7290.7410888671875
ppo,Pendulum-v1,0,23,loss,3548.039697265625
ppo,Pendulum-v1,0,24,loss,5441.222326660156
ppo,Pendulum-v1,0,25,loss,3581.415869140625
ppo,Pendulum-v1,0,26,loss,1872.276873779297
ppo,Pendulum-v1,0,27,loss,1026.7179321289063
ppo,Pendulum-v1,0,28,loss,931.9701751708984
ppo,Pendulum-v1,0,29,loss,879.1105651855469
ppo,Pendulum-v1,0,30,loss,997.0260864257813
ppo,Pendulum-v1,0,31,loss,662.7106338500977
ppo,Pendulum-v1,0,32,loss,1003.6977828979492
ppo,Pendulum-v1,0,33,loss,1382.4171356201173
ppo,Pendulum-v1,0,34,loss,874.0242492675782
ppo,Pendulum-v1,0,35,loss,621.459358215332
ppo,Pendulum-v1,0,36,loss,996.8159820556641
ppo,Pendulum-v1,0,37,loss,976.2464981079102
ppo,Pendulum-v1,0,38,loss,455.6339027404785
ppo,Pendulum-v1,0,39,loss,475.1514831542969
ppo,Pendulum-v1,0,40,loss,760.4043899536133
ppo,Pendulum-v1,0,41,loss,529.3272705078125
ppo,Pendulum-v1,0,42,loss,1370.6891296386718
ppo,Pendulum-v1,0,43,loss,642.6922943115235
ppo,Pendulum-v1,0,44,loss,412.2170837402344
ppo,Pendulum-v1,0,45,loss,707.9836669921875
ppo,Pendulum-v1,0,46,loss,193.2168083190918
ppo,Pendulum-v1,0,47,loss,271.7065040588379
ppo,Pendulum-v1,0,48,loss,877.8924560546875
ppo,Pendulum-v1,0,49,loss,550.5752731323242
ppo,Pendulum-v1,0,50,loss,83.5554822921753
ppo,Pendulum-v1,0,51,loss,731.1843719482422
ppo,Pendulum-v1,0,52,loss,611.6675109863281
ppo,Pendulum-v1,0,53,loss,152.86587219238282
ppo,Pendulum-v1,0,54,loss,321.1331130981445
ppo,Pendulum-v1,0,55,loss,331.9947166442871
ppo,Pendulum-v1,0,56,loss,188.94797744750977
ppo,Pendulum-v1,0,57,loss,109.25226440429688
ppo,Pendulum-v1,0,58,loss,404.3015609741211
ppo,Pendulum-v1,0,59,loss,1174.239096069336
ppo,Pendulum-v1,0,60,loss,547.2791007995605
ppo,Pendulum-v1,0,61,loss,95.5952558517456
ppo,Pendulum-v1,0,62,loss,322.2775451660156
ppo,Pendulum-v1,0,63,loss,78.33323936462402
ppo,Pendulum-v1,0,64,loss,347.9493034362793
ppo,Pendulum-v1,0,65,loss,297.62171173095703
ppo,Pendulum-v1,0,66,loss,305.70983123779297
ppo,Pendulum-v1,0,67,loss,277.25666961669924
ppo,Pendulum-v1,0,68,loss,217.2970993041992
ppo,Pendulum-v1,0,69,loss,162.4963737487793
ppo,Pendulum-v1,0,70,loss,522.5074295043945
ppo,Pendulum-v1,0,71,loss,299.0004516601563
ppo,Pendulum-v1,0,72,loss,616.5203125
ppo,Pendulum-v1,0,73,loss,120.7234878540039
ppo,Pendulum-v1,0,74,loss,208.0595962524414
ppo,Pendulum-v1,0,75,loss,304.4886558532715
ppo,Pendulum-v1,0,76,loss,246.71652069091797
ppo,Pendulum-v1,0,77,loss,184.47356071472169
ppo,Pendulum-v1,0,78,loss,140.72966194152832
ppo,Pendulum-v1,0,79,loss,473.68494110107423
ppo,Pendulum-v1,0,80,loss,261.42066993713377
ppo,Pendulum-v1,0,81,loss,168.98349685668944
ppo,Pendulum-v1,0,82,loss,141.08330879211425
ppo,Pendulum-v1,0,83,loss,114.899072265625
ppo,Pendulum-v1,0,84,loss,145.36311950683594
ppo,Pendulum-v1,0,85,loss,148.21631965637206
ppo,Pendulum-v1,0,86,loss,218.08310165405274
ppo,Pendulum-v1,0,87,loss,132.45904998779298
ppo,Pendulum-v1,0,88,loss,325.7110565185547
ppo,Pendulum-v1,0,89,loss,220.74267044067383
ppo,Pendulum-v1,0,90,loss,404.95936889648436
ppo,Pendulum-v1,0,91,loss,225.26504974365236
ppo,Pendulum-v1,0,92,loss,429.69674224853514
ppo,Pendulum-v1,0,93,loss,492.6460327148437
ppo,Pendulum-v1,0,94,loss,162.52162437438966
ppo,Pendulum-v1,0,95,loss,152.3236427307129
ppo,Pendulum-v1,0,96,loss,168.263623046875
ppo,Pendulum-v1,0,97,loss,394.8949508666992
ppo,Pendulum-v1,0,98,loss,244.98788108825684
ppo,Pendulum-v1,0,99,loss,84.93553504943847
ppo,Pendulum-v1,0,100,loss,150.03063049316407
ppo,Pendulum-v1,0,101,loss,279.9131889343262
ppo,Pendulum-v1,0,102,loss,189.65159339904784
ppo,Pendulum-v1,0,103,loss,261.5974891662598
ppo,Pendulum-v1,0,104,loss,174.1978790283203
ppo,Pendulum-v1,0,105,loss,117.18360900878906
ppo,Pendulum-v1,0,106,loss,207.046142578125
ppo,Pendulum-v1,0,107,loss,70.30426712036133
ppo,Pendulum-v1,0,108,loss,166.89731979370117
ppo,Pendulum-v1,0,109,loss,144.6930305480957
ppo,Pendulum-v1,0,110,loss,277.2145286560059
ppo,Pendulum-v1,0,111,loss,152.3983352661133
ppo,Pendulum-v1,0,112,loss,183.86513900756836
ppo,Pendulum-v1,0,113,loss,177.8882095336914
ppo,Pendulum-v1,0,114,loss,112.87602386474609
ppo,Pendulum-v1,0,115,loss,47.057307434082034
ppo,Pendulum-v1,0,116,loss,123.71154975891113
ppo,Pendulum-v1,0,117,loss,36.76133127212525
ppo,Pendulum-v1,0,118,loss,112.50419235229492
ppo,Pendulum-v1,0,119,loss,126.74608116149902
ppo,Pendulum-v1,0,120,loss,182.79791793823242
ppo,Pendulum-v1,0,121,loss,142.79507789611816
ppo,Pendulum-v1,0,122,loss,57.650840759277344
ppo,Pendulum-v1,0,123,loss,214.24437980651857
ppo,Pendulum-v1,0,124,loss,140.63061981201173
ppo,Pendulum-v1,0,125,loss,81.81381530761719
ppo,Pendulum-v1,0,126,loss,116.20092964172363
ppo,Pendulum-v1,0,127,loss,226.43102569580077
ppo,Pendulum-v1,0,128,loss,231.54707412719728
ppo,Pendulum-v1,0,129,loss,75.91126956939698
ppo,Pendulum-v1,0,130,loss,205.02212219238282
ppo,Pendulum-v1,0,131,loss,168.80520324707032
ppo,Pendulum-v1,0,132,loss,95.31866569519043
ppo,Pendulum-v1,0,133,loss,116.15209999084473
ppo,Pendulum-v1,0,134,loss,106.203098487854
ppo,Pendulum-v1,0,135,loss,66.73504028320312
ppo,Pendulum-v1,0,136,loss,84.10511531829835
ppo,Pendulum-v1,0,137,loss,46.23829755783081
ppo,Pendulum-v1,0,138,loss,78.92425842285157
ppo,Pendulum-v1,0,139,loss,47.776863479614256
ppo,Pendulum-v1,0,140,loss,46.06179542541504
ppo,Pendulum-v1,0,141,loss,291.2318054199219
ppo,Pendulum-v1,0,142,loss,111.96507034301757
ppo,Pendulum-v1,0,143,loss,137.41139068603516
ppo,Pendulum-v1,0,144,loss,59.39424057006836
ppo,Pendulum-v1,0,145,loss,110.84002513885498
ppo,Pendulum-v1,0,146,loss,55.27147998809814
ppo,Pendulum-v1,0,147,loss,103.44520053863525
ppo,Pendulum-v1,0,148,loss,336.90506439208986
ppo,Pendulum-v1,0,149,loss,349.420418548584
ppo,Pendulum-v1,0,150,loss,143.70219383239746
ppo,Pendulum-v1,0,151,loss,234.3964874267578
ppo,Pendulum-v1,0,152,loss,52.49326362609863
ppo,Pendulum-v1,0,153,loss,101.79607238769532
ppo,Pendulum-v1,0,154,loss,182.5168025970459
ppo,Pendulum-v1,0,155,loss,66.03035068511963
ppo,Pendulum-v1,0,156,loss,182.55434036254883
ppo,Pendulum-v1,0,157,loss,81.39685039520263
ppo,Pendulum-v1,0,158,loss,152.0743350982666
ppo,Pendulum-v1,0,159,loss,214.27445907592772
ppo,Pendulum-v1,0,160,loss,70.00097732543945
ppo,Pendulum-v1,0,161,loss,106.52924194335938
ppo,Pendulum-v1,0,162,loss,46.297501754760745
ppo,Pendulum-v1,0,163,loss,76.3815710067749
ppo,Pendulum-v1,0,164,loss,101.38485832214356
ppo,Pendulum-v1,0,165,loss,273.55470886230466
ppo,Pendulum-v1,0,166,loss,59.3942253112793
ppo,Pendulum-v1,0,167,loss,70.04993877410888
ppo,Pendulum-v1,0,168,loss,42.76275234222412
ppo,Pendulum-v1,0,169,loss,64.57277717590333
ppo,Pendulum-v1,0,170,loss,67.36438083648682
ppo,Pendulum-v1,0,171,loss,54.394643211364745
ppo,Pendulum-v1,0,172,loss,134.3397979736328
ppo,Pendulum-v1,0,173,loss,106.56636238098145
ppo,Pendulum-v1,0,174,loss,95.19751663208008
ppo,Pendulum-v1,0,175,loss,58.366849994659425
ppo,Pendulum-v1,0,176,loss,132.74540214538575
ppo,Pendulum-v1,0,177,loss,106.7232894897461
ppo,Pendulum-v1,0,178,loss,203.37473220825194
ppo,Pendulum-v1,0,179,loss,173.6023853302002
ppo,Pendulum-v1,0,180,loss,135.43610000610352
ppo,Pendulum-v1,0,181,loss,72.00205535888672
ppo,Pendulum-v1,0,182,loss,128.51127815246582
ppo,Pendulum-v1,0,183,loss,232.589266204834
ppo,Pendulum-v1,0,184,loss,98.51411361694336
ppo,Pendulum-v1,0,185,loss,158.7581672668457
ppo,Pendulum-v1,0,186,loss,78.91376266479492
ppo,Pendulum-v1,0,187,loss,146.80587425231934
ppo,Pendulum-v1,0,188,loss,152.0081024169922
ppo,Pendulum-v1,0,189,loss,167.63286514282225
ppo,Pendulum-v1,0,190,loss,290.84328536987306
ppo,Pendulum-v1,0,191,loss,329.6547164916992
ppo,Pendulum-v1,0,192,loss,419.9489936828613
ppo,Pendulum-v1,0,193,loss,446.75014266967776
