algo,env,seed,step,metric,value
ppo,Pendulum-v1,0,38000,eval_reward,-1246.0920957534574
ppo,Pendulum-v1,0,39000,eval_reward,-1287.5378364295452
ppo,Pendulum-v1,0,40000,eval_reward,-1308.061770701519
ppo,Pendulum-v1,0,41000,eval_reward,-1279.4308534703005
ppo,Pendulum-v1,0,42000,eval_reward,-1300.5199342846092
ppo,Pendulum-v1,0,43000,eval_reward,-1280.7925366674722
ppo,Pendulum-v1,0,44000,eval_reward,-1296.0876858647555
ppo,Pendulum-v1,0,45000,eval_reward,-1311.9964724940771
ppo,Pendulum-v1,0,46000,eval_reward,-1307.93222545421
ppo,Pendulum-v1,0,47000,eval_reward,-1337.153420210029
ppo,Pendulum-v1,0,48000,eval_reward,-1343.050666978032
ppo,Pendulum-v1,0,49000,eval_reward,-1334.5974191776797
ppo,Pendulum-v1,0,50000,eval_reward,-1325.5826928975368
ppo,Pendulum-v1,0,51000,eval_reward,-1295.745072334416
ppo,Pendulum-v1,0,52000,eval_reward,-1265.5494835764484
ppo,Pendulum-v1,0,53000,eval_reward,-1278.0851173649537
ppo,Pendulum-v1,0,54000,eval_reward,-1256.6276168248357
ppo,Pendulum-v1,0,55000,eval_reward,-1164.7627687510146
ppo,Pendulum-v1,0,56000,eval_reward,-1185.7313946853722
ppo,Pendulum-v1,0,57000,eval_reward,-1160.0956047758839
ppo,Pendulum-v1,0,58000,eval_reward,-1133.5772781805433
ppo,Pendulum-v1,0,59000,eval_reward,-1125.3941739475497
ppo,Pendulum-v1,0,60000,eval_reward,-1190.9384523439342
ppo,Pendulum-v1,0,0,loss,6763.0466796875
ppo,Pendulum-v1,0,1,loss,3703.0770065307615
ppo,Pendulum-v1,0,2,loss,6227.060995483398
ppo,Pendulum-v1,0,3,loss,6380.121621704102
ppo,Pendulum-v1,0,4,loss,5360.877014160156
ppo,Pendulum-v1,0,5,loss,4836.075756835938
ppo,Pendulum-v1,0,6,loss,4745.551683044434
ppo,Pendulum-v1,0,7,loss,4515.473576354981
ppo,Pendulum-v1,0,8,loss,4826.459745788574
ppo,Pendulum-v1,0,9,loss,3858.636090087891
ppo,Pendulum-v1,0,10,loss,4724.49458770752
ppo,Pendulum-v1,0,11,loss,4029.984213256836
ppo,Pendulum-v1,0,12,loss,4309.874545288086
ppo,Pendulum-v1,0,13,loss,4174.866256713867
ppo,Pendulum-v1,0,14,loss,3431.690549468994
ppo,Pendulum-v1,0,15,loss,4092.6456512451173
ppo,Pendulum-v1,0,16,loss,3983.638473510742
ppo,Pendulum-v1,0,17,loss,3850.9454025268556
ppo,Pendulum-v1,0,18,loss,3809.041728210449
ppo,Pendulum-v1,0,19,loss,4502.011581420898
ppo,Pendulum-v1,0,20,loss,3524.4350357055664
ppo,Pendulum-v1,0,21,loss,3620.323356628418
ppo,Pendulum-v1,0,22,loss,3952.170275878906
ppo,Pendulum-v1,0,23,loss,4303.215464782715
ppo,Pendulum-v1,0,24,loss,4400.210426330566
ppo,Pendulum-v1,0,25,loss,4447.990003967285
ppo,Pendulum-v1,0,26,loss,4431.689987182617
ppo,Pendulum-v1,0,27,loss,4808.561067199707
ppo,Pendulum-v1,0,28,loss,4874.0300765991215
ppo,Pendulum-v1,0,29,loss,4931.0992233276365
ppo,Pendulum-v1,0,30,loss,5099.039265441895
ppo,Pendulum-v1,0,31,loss,5735.924487304687
ppo,Pendulum-v1,0,32,loss,5356.319822692871
ppo,Pendulum-v1,0,33,loss,5090.315390014648
ppo,Pendulum-v1,0,34,loss,5552.843789672852
ppo,Pendulum-v1,0,35,loss,5751.641371154785
ppo,Pendulum-v1,0,36,loss,5673.819404602051
ppo,Pendulum-v1,0,37,loss,5528.990490722656
ppo,Pendulum-v1,0,38,loss,6079.732188415527
ppo,Pendulum-v1,0,39,loss,7087.774383544922
ppo,Pendulum-v1,0,40,loss,6563.624079895019
ppo,Pendulum-v1,0,41,loss,6231.142073059082
ppo,Pendulum-v1,0,42,loss,5782.463456726075
ppo,Pendulum-v1,0,43,loss,6546.77485961914
ppo,Pendulum-v1,0,44,loss,5903.157543945313
ppo,Pendulum-v1,0,45,loss,5394.959120178222
ppo,Pendulum-v1,0,46,loss,6060.345315551758
ppo,Pendulum-v1,0,47,loss,6520.154388427734
ppo,Pendulum-v1,0,48,loss,6270.631289672851
ppo,Pendulum-v1,0,49,loss,6869.514869689941
ppo,Pendulum-v1,0,50,loss,6571.090914916992
ppo,Pendulum-v1,0,51,loss,6164.309893798828
ppo,Pendulum-v1,0,52,loss,6556.039834594727
ppo,Pendulum-v1,0,53,loss,6619.291542053223
ppo,Pendulum-v1,0,54,loss,6157.56706237793
ppo,Pendulum-v1,0,55,loss,6050.1947967529295
ppo,Pendulum-v1,0,56,loss,5191.177275085449
ppo,Pendulum-v1,0,57,loss,5214.452828979493
ppo,Pendulum-v1,0,58,loss,4846.5618675231935
ppo,Pendulum-v1,0,59,loss,4937.697772216797
ppo,Pendulum-v1,42,1000,episode_reward,-3110.090067146295
ppo,Pendulum-v1,42,2000,episode_reward,-3013.966590216853
ppo,Pendulum-v1,42,3000,episode_reward,-2900.786573651602
ppo,Pendulum-v1,42,4000,episode_reward,-2934.941202622586
ppo,Pendulum-v1,42,5000,episode_reward,-3163.79241351586
ppo,Pendulum-v1,42,6000,episode_reward,-3036.112570624398
ppo,Pendulum-v1,42,7000,episode_reward,-2828.15595006371
ppo,Pendulum-v1,42,8000,episode_reward,-2945.612411208375
ppo,Pendulum-v1,42,9000,episode_reward,-2911.3669455762747
ppo,Pendulum-v1,42,10000,episode_reward,-2981.278187902526
ppo,Pendulum-v1,42,11000,episode_reward,-3016.6319544533535
ppo,Pendulum-v1,42,12000,episode_reward,-2604.931417353959
ppo,Pendulum-v1,42,13000,episode_reward,-2926.659884563269
ppo,Pendulum-v1,42,14000,episode_reward,-3164.180198305131
ppo,Pendulum-v1,42,15000,episode_reward,-3114.723882467397
ppo,Pendulum-v1,42,16000,episode_reward,-2870.2318155061325
ppo,Pendulum-v1,42,17000,episode_reward,-3011.7031948279405
ppo,Pendulum-v1,42,18000,episode_reward,-2993.151337538585
ppo,Pendulum-v1,42,19000,episode_reward,-2833.218433735226
ppo,Pendulum-v1,42,20000,episode_reward,-3034.0654230402083
ppo,Pendulum-v1,42,21000,episode_reward,-2740.873367892958
ppo,Pendulum-v1,42,22000,episode_reward,-2668.6452369363305
ppo,Pendulum-v1,42,23000,episode_reward,-2637.380641903163
ppo,Pendulum-v1,42,24000,episode_reward,-3003.771391554388
ppo,Pendulum-v1,42,25000,episode_reward,-3079.210666508676
ppo,Pendulum-v1,42,26000,episode_reward,-2793.0320192169056
ppo,Pendulum-v1,42,27000,episode_reward,-2928.0049896371725
ppo,Pendulum-v1,42,28000,episode_reward,-2807.977638534585
ppo,Pendulum-v1,42,29000,episode_reward,-2944.285817767232
ppo,Pendulum-v1,42,30000,episode_reward,-2886.5857350256238
ppo,Pendulum-v1,42,31000,episode_reward,-2865.1617928540786
ppo,Pendulum-v1,42,32000,episode_reward,-2856.532249850836
ppo,Pendulum-v1,42,33000,episode_reward,-2977.727164845432
ppo,Pendulum-v1,42,34000,episode_reward,-2953.6671543959906
ppo,Pendulum-v1,42,35000,episode_reward,-3112.5621319697843
ppo,Pendulum-v1,42,36000,episode_reward,-2883.689385972465
ppo,Pendulum-v1,42,37000,episode_reward,-2953.033914441098
ppo,Pendulum-v1,42,38000,episode_reward,-3142.997590345288
ppo,Pendulum-v1,42,39000,episode_reward,-2824.0400765852846
ppo,Pendulum-v1,42,40000,episode_reward,-2875.4473645657117
ppo,Pendulum-v1,42,41000,episode_reward,-2890.6072146398355
ppo,Pendulum-v1,42,42000,episode_reward,-2956.589441196704
ppo,Pendulum-v1,42,43000,episode_reward,-2989.8333598550416
ppo,Pendulum-v1,42,44000,episode_reward,-2667.5495619857866
ppo,Pendulum-v1,42,45000,episode_reward,-2874.1079353269347
ppo,Pendulum-v1,42,46000,episode_reward,-2931.3130114413793
ppo,Pendulum-v1,42,47000,episode_reward,-2798.340153779402
ppo,Pendulum-v1,42,48000,episode_reward,-2818.1335709048026
ppo,Pendulum-v1,42,49000,episode_reward,-2952.861121232557
ppo,Pendulum-v1,42,50000,episode_reward,-2847.1404010965575
ppo,Pendulum-v1,42,51000,episode_reward,-2994.8869120494855
ppo,Pendulum-v1,42,52000,episode_reward,-3177.7262898112485
ppo,Pendulum-v1,42,53000,episode_reward,-3130.4079416116747
ppo,Pendulum-v1,42,54000,episode_reward,-3039.8346763585646
ppo,Pendulum-v1,42,55000,episode_reward,-3082.98396332154
ppo,Pendulum-v1,42,56000,episode_reward,-3031.870766599931
ppo,Pendulum-v1,42,57000,episode_reward,-3089.577546047274
ppo,Pendulum-v1,42,58000,episode_reward,-3102.5897428474823
ppo,Pendulum-v1,42,59000,episode_reward,-2900.335891042596
ppo,Pendulum-v1,42,60000,episode_reward,-2988.751609170452
ppo,Pendulum-v1,42,1000,eval_reward,-1205.403419635667
ppo,Pendulum-v1,42,2000,eval_reward,-1200.7660186070266
ppo,Pendulum-v1,42,3000,eval_reward,-1199.5404502196523
ppo,Pendulum-v1,42,4000,eval_reward,-1201.1503123663051
ppo,Pendulum-v1,42,5000,eval_reward,-1194.6688523309751
ppo,Pendulum-v1,42,6000,eval_reward,-1159.2916265908193
ppo,Pendulum-v1,42,7000,eval_reward,-1166.112187284715
ppo,Pendulum-v1,42,8000,eval_reward,-1148.4648976689489
ppo,Pendulum-v1,42,9000,eval_reward,-1150.2059559531
ppo,Pendulum-v1,42,10000,eval_reward,-1182.959085084725
ppo,Pendulum-v1,42,11000,eval_reward,-1140.107734104202
ppo,Pendulum-v1,42,12000,eval_reward,-1167.2426555426816
ppo,Pendulum-v1,42,13000,eval_reward,-1162.1738577222338
ppo,Pendulum-v1,42,14000,eval_reward,-1165.5299130686233
ppo,Pendulum-v1,42,15000,eval_reward,-1113.0034058280505
ppo,Pendulum-v1,42,16000,eval_reward,-1078.0797592487475
ppo,Pendulum-v1,42,17000,eval_reward,-1052.559233327316
ppo,Pendulum-v1,42,18000,eval_reward,-1060.2830880820336
ppo,Pendulum-v1,42,19000,eval_reward,-1074.8153273334879
ppo,Pendulum-v1,42,20000,eval_reward,-1135.4018193665436
ppo,Pendulum-v1,42,21000,eval_reward,-1090.9791473057664
ppo,Pendulum-v1,42,22000,eval_reward,-1116.5503713993091
ppo,Pendulum-v1,42,23000,eval_reward,-1180.0865119975806
ppo,Pendulum-v1,42,24000,eval_reward,-1134.9957853615826
ppo,Pendulum-v1,42,25000,eval_reward,-1144.8525043373766
ppo,Pendulum-v1,42,26000,eval_reward,-1174.8105445305403
ppo,Pendulum-v1,42,27000,eval_reward,-1153.4079176716548
ppo,Pendulum-v1,42,28000,eval_reward,-1099.8828674771878
ppo,Pendulum-v1,42,29000,eval_reward,-1091.9242102833416
ppo,Pendulum-v1,42,30000,eval_reward,-1166.5084051747745
ppo,Pendulum-v1,42,31000,eval_reward,-1117.5941952189169
ppo,Pendulum-v1,42,32000,eval_reward,-1157.3543166158836
ppo,Pendulum-v1,42,33000,eval_reward,-1191.908495036315
ppo,Pendulum-v1,42,34000,eval_reward,-1185.5877426396617
ppo,Pendulum-v1,42,35000,eval_reward,-1183.5556370551103
ppo,Pendulum-v1,42,36000,eval_reward,-1175.937269912628
ppo,Pendulum-v1,42,37000,eval_reward,-1202.0958850621416
ppo,Pendulum-v1,42,38000,eval_reward,-1144.8455187097393
ppo,Pendulum-v1,42,39000,eval_reward,-1140.1876728085663
ppo,Pendulum-v1,42,40000,eval_reward,-1152.781987943631
ppo,Pendulum-v1,42,41000,eval_reward,-1138.3403247753765
ppo,Pendulum-v1,42,42000,eval_reward,-1184.1362523294172
ppo,Pendulum-v1,42,43000,eval_reward,-1150.6461207387529
ppo,Pendulum-v1,42,44000,eval_reward,-1111.9543007184573
ppo,Pendulum-v1,42,45000,eval_reward,-1151.4106936515861
ppo,Pendulum-v1,42,46000,eval_reward,-1109.8162054655706
ppo,Pendulum-v1,42,47000,eval_reward,-1117.3136556356221
ppo,Pendulum-v1,42,48000,eval_reward,-1127.7633852044733
ppo,Pendulum-v1,42,49000,eval_reward,-1248.6860735329851
ppo,Pendulum-v1,42,50000,eval_reward,-1187.9516839342423
ppo,Pendulum-v1,42,51000,eval_reward,-1247.80059757073
ppo,Pendulum-v1,42,52000,eval_reward,-1212.5360924167596
ppo,Pendulum-v1,42,53000,eval_reward,-1278.5159720788567
ppo,Pendulum-v1,42,54000,eval_reward,-1251.6448261333642
ppo,Pendulum-v1,42,55000,eval_reward,-1250.1036080075412
ppo,Pendulum-v1,42,56000,eval_reward,-1290.7935131794427
ppo,Pendulum-v1,42,57000,eval_reward,-1211.1806220465974
ppo,Pendulum-v1,42,58000,eval_reward,-1253.3099000235686
ppo,Pendulum-v1,42,59000,eval_reward,-1180.1667434583198
ppo,Pendulum-v1,42,60000,eval_reward,-1215.3430462408971
ppo,Pendulum-v1,42,0,loss,8778.374957275391
ppo,Pendulum-v1,42,1,loss,4721.652645874024
ppo,Pendulum-v1,42,2,loss,5115.103356933594
ppo,Pendulum-v1,42,3,loss,5914.043966674804
ppo,Pendulum-v1,42,4,loss,5556.862258911133
ppo,Pendulum-v1,42,5,loss,4993.00658569336
ppo,Pendulum-v1,42,6,loss,4234.39951171875
ppo,Pendulum-v1,42,7,loss,3825.517724609375
ppo,Pendulum-v1,42,8,loss,4005.9284912109374
ppo,Pendulum-v1,42,9,loss,4308.408094787597
ppo,Pendulum-v1,42,10,loss,5007.275041198731
ppo,Pendulum-v1,42,11,loss,4232.945404815674
ppo,Pendulum-v1,42,12,loss,4919.457423400879
ppo,Pendulum-v1,42,13,loss,5476.27811126709
ppo,Pendulum-v1,42,14,loss,5488.526458740234
ppo,Pendulum-v1,42,15,loss,4695.417855834961
ppo,Pendulum-v1,42,16,loss,5283.337696838379
ppo,Pendulum-v1,42,17,loss,5455.944209289551
ppo,Pendulum-v1,42,18,loss,3885.8559753417967
ppo,Pendulum-v1,42,19,loss,5333.722850799561
ppo,Pendulum-v1,42,20,loss,3483.9095565795897
ppo,Pendulum-v1,42,21,loss,3714.7893142700195
ppo,Pendulum-v1,42,22,loss,3428.06173248291
ppo,Pendulum-v1,42,23,loss,3784.2896072387693
ppo,Pendulum-v1,42,24,loss,4378.887715148926
ppo,Pendulum-v1,42,25,loss,4218.757844543457
ppo,Pendulum-v1,42,26,loss,4217.783089447022
ppo,Pendulum-v1,42,27,loss,4220.10553894043
ppo,Pendulum-v1,42,28,loss,4064.2854705810546
ppo,Pendulum-v1,42,29,loss,3716.935855102539
ppo,Pendulum-v1,42,30,loss,4332.411026763916
ppo,Pendulum-v1,42,31,loss,4497.219299316406
ppo,Pendulum-v1,42,32,loss,4163.3587097167965
ppo,Pendulum-v1,42,33,loss,4499.020296478271
ppo,Pendulum-v1,42,34,loss,4291.277396392822
ppo,Pendulum-v1,42,35,loss,4066.9455848693847
ppo,Pendulum-v1,42,36,loss,4570.820588684082
ppo,Pendulum-v1,42,37,loss,4858.396133422852
ppo,Pendulum-v1,42,38,loss,4627.705906677246
ppo,Pendulum-v1,42,39,loss,4776.500848388672
ppo,Pendulum-v1,42,40,loss,4843.268344116211
ppo,Pendulum-v1,42,41,loss,4849.669505310058
ppo,Pendulum-v1,42,42,loss,4502.916241455078
ppo,Pendulum-v1,42,43,loss,5134.349769592285
ppo,Pendulum-v1,42,44,loss,4313.528810119629
ppo,Pendulum-v1,42,45,loss,4318.9481224060055
ppo,Pendulum-v1,42,46,loss,4365.653170776367
ppo,Pendulum-v1,42,47,loss,4189.103043365479
ppo,Pendulum-v1,42,48,loss,3812.5880859375
ppo,Pendulum-v1,42,49,loss,4208.180433654785
ppo,Pendulum-v1,42,50,loss,4474.984883117676
ppo,Pendulum-v1,42,51,loss,4992.692681884766
ppo,Pendulum-v1,42,52,loss,4870.984825897217
ppo,Pendulum-v1,42,53,loss,5083.199034118652
ppo,Pendulum-v1,42,54,loss,5103.161575317383
ppo,Pendulum-v1,42,55,loss,5411.364854431153
ppo,Pendulum-v1,42,56,loss,5582.3873886108395
ppo,Pendulum-v1,42,57,loss,5613.449046325683
ppo,Pendulum-v1,42,58,loss,5823.326603698731
ppo,Pendulum-v1,42,59,loss,5474.325289916992
ppo,Pendulum-v1,67,1000,episode_reward,-3094.2840607167054
ppo,Pendulum-v1,67,2000,episode_reward,-3079.478858343504
ppo,Pendulum-v1,67,3000,episode_reward,-3440.5076081810353
ppo,Pendulum-v1,67,4000,episode_reward,-3313.313510487969
ppo,Pendulum-v1,67,5000,episode_reward,-2765.7850607405603
ppo,Pendulum-v1,67,6000,episode_reward,-2802.246984237964
ppo,Pendulum-v1,67,7000,episode_reward,-3016.033674482097
ppo,Pendulum-v1,67,8000,episode_reward,-2939.869273930335
ppo,Pendulum-v1,67,9000,episode_reward,-2778.7895995739286
ppo,Pendulum-v1,67,10000,episode_reward,-2929.014354045721
ppo,Pendulum-v1,67,11000,episode_reward,-3235.627112446073
ppo,Pendulum-v1,67,12000,episode_reward,-3056.5651636333946
ppo,Pendulum-v1,67,13000,episode_reward,-3033.1904548006205
ppo,Pendulum-v1,67,14000,episode_reward,-2290.9492245153683
ppo,Pendulum-v1,67,15000,episode_reward,-3032.077429143878
ppo,Pendulum-v1,67,16000,episode_reward,-2612.4270081956556
ppo,Pendulum-v1,67,17000,episode_reward,-3038.070516696955
ppo,Pendulum-v1,67,18000,episode_reward,-2804.1812480964113
ppo,Pendulum-v1,67,19000,episode_reward,-2529.5092967301935
ppo,Pendulum-v1,67,20000,episode_reward,-2562.0711471677914
ppo,Pendulum-v1,67,21000,episode_reward,-2646.3980668006157
ppo,Pendulum-v1,67,22000,episode_reward,-2685.9265020743264
ppo,Pendulum-v1,67,23000,episode_reward,-2601.0963143598788
ppo,Pendulum-v1,67,24000,episode_reward,-2653.7451558187336
ppo,Pendulum-v1,67,25000,episode_reward,-2761.276081054477
ppo,Pendulum-v1,67,26000,episode_reward,-2694.908473299047
ppo,Pendulum-v1,67,27000,episode_reward,-2421.8940316977573
ppo,Pendulum-v1,67,28000,episode_reward,-2785.7087223549497
ppo,Pendulum-v1,67,29000,episode_reward,-2773.5725375515085
ppo,Pendulum-v1,67,30000,episode_reward,-2680.47141057068
ppo,Pendulum-v1,67,31000,episode_reward,-2608.431042769191
ppo,Pendulum-v1,67,32000,episode_reward,-2587.6326117752196
ppo,Pendulum-v1,67,33000,episode_reward,-2635.9698988697005
ppo,Pendulum-v1,67,34000,episode_reward,-2693.900431510238
ppo,Pendulum-v1,67,35000,episode_reward,-2439.6363104663496
ppo,Pendulum-v1,67,36000,episode_reward,-2483.092056768336
ppo,Pendulum-v1,67,37000,episode_reward,-2527.730547545797
ppo,Pendulum-v1,67,38000,episode_reward,-2489.729275583942
ppo,Pendulum-v1,67,39000,episode_reward,-2437.7036037697617
ppo,Pendulum-v1,67,40000,episode_reward,-2403.798100405485
ppo,Pendulum-v1,67,41000,episode_reward,-2776.3330155043886
ppo,Pendulum-v1,67,42000,episode_reward,-2568.4045793659698
ppo,Pendulum-v1,67,43000,episode_reward,-2610.264775317597
ppo,Pendulum-v1,67,44000,episode_reward,-2788.9353140547446
ppo,Pendulum-v1,67,45000,episode_reward,-3096.4799454379727
ppo,Pendulum-v1,67,46000,episode_reward,-2678.430754289549
ppo,Pendulum-v1,67,47000,episode_reward,-2521.8672471697955
ppo,Pendulum-v1,67,48000,episode_reward,-2619.9841035997856
ppo,Pendulum-v1,67,49000,episode_reward,-2756.7967556106832
ppo,Pendulum-v1,67,50000,episode_reward,-2597.7722560772086
ppo,Pendulum-v1,67,51000,episode_reward,-2894.488898112026
ppo,Pendulum-v1,67,52000,episode_reward,-2879.754874748094
ppo,Pendulum-v1,67,53000,episode_reward,-2393.3705651880873
ppo,Pendulum-v1,67,54000,episode_reward,-2616.7832949772073
ppo,Pendulum-v1,67,55000,episode_reward,-2481.25796270332
ppo,Pendulum-v1,67,56000,episode_reward,-2597.727808836622
ppo,Pendulum-v1,67,57000,episode_reward,-2497.6954385001895
ppo,Pendulum-v1,67,58000,episode_reward,-2537.357251745906
ppo,Pendulum-v1,67,59000,episode_reward,-2692.1587597386565
ppo,Pendulum-v1,67,60000,episode_reward,-2453.943425381699
ppo,Pendulum-v1,67,1000,eval_reward,-1188.4064936565646
ppo,Pendulum-v1,67,2000,eval_reward,-1210.0521718530015
ppo,Pendulum-v1,67,3000,eval_reward,-1200.891188317899
ppo,Pendulum-v1,67,4000,eval_reward,-1220.5529033235132
ppo,Pendulum-v1,67,5000,eval_reward,-1133.4894162123317
ppo,Pendulum-v1,67,6000,eval_reward,-1192.4887040955855
ppo,Pendulum-v1,67,7000,eval_reward,-1146.4355603185807
ppo,Pendulum-v1,67,8000,eval_reward,-1170.5528025940162
ppo,Pendulum-v1,67,9000,eval_reward,-1177.6481690853518
ppo,Pendulum-v1,67,10000,eval_reward,-1175.945499256194
ppo,Pendulum-v1,67,11000,eval_reward,-1153.6267183053485
ppo,Pendulum-v1,67,12000,eval_reward,-1186.5910360121425
ppo,Pendulum-v1,67,13000,eval_reward,-1167.320946541168
ppo,Pendulum-v1,67,14000,eval_reward,-1164.1033980343766
ppo,Pendulum-v1,67,15000,eval_reward,-1121.3776150061124
