algo,env,seed,step,metric,value
td3,Pendulum-v1,0,29800,episode_reward,-120.68872238617594
td3,Pendulum-v1,0,30000,episode_reward,-236.295925359213
td3,Pendulum-v1,0,30200,episode_reward,-381.1491738647131
td3,Pendulum-v1,0,30400,episode_reward,-126.89013510437236
td3,Pendulum-v1,0,30600,episode_reward,-1.3144490162608926
td3,Pendulum-v1,0,30800,episode_reward,-352.8937521431881
td3,Pendulum-v1,0,31000,episode_reward,-250.3312182180172
td3,Pendulum-v1,0,31200,episode_reward,-119.50739542084187
td3,Pendulum-v1,0,31400,episode_reward,-5.30972870333444
td3,Pendulum-v1,0,31600,episode_reward,-121.91488551171649
td3,Pendulum-v1,0,31800,episode_reward,-126.06711376177557
td3,Pendulum-v1,0,32000,episode_reward,-4.412076062968188
td3,Pendulum-v1,0,32200,episode_reward,-248.44353614823038
td3,Pendulum-v1,0,32400,episode_reward,-120.94304213061397
td3,Pendulum-v1,0,32600,episode_reward,-122.30820444735447
td3,Pendulum-v1,0,32800,episode_reward,-122.17495448104786
td3,Pendulum-v1,0,33000,episode_reward,-254.3194243593205
td3,Pendulum-v1,0,33200,episode_reward,-0.48468441958908626
td3,Pendulum-v1,0,33400,episode_reward,-255.43643262376602
td3,Pendulum-v1,0,33600,episode_reward,-116.38788248148514
td3,Pendulum-v1,0,33800,episode_reward,-118.43778935214874
td3,Pendulum-v1,0,34000,episode_reward,-341.6479308286943
td3,Pendulum-v1,0,34200,episode_reward,-118.7145150157989
td3,Pendulum-v1,0,34400,episode_reward,-128.6923025730197
td3,Pendulum-v1,0,34600,episode_reward,-118.84753391366172
td3,Pendulum-v1,0,34800,episode_reward,-129.31835531821415
td3,Pendulum-v1,0,35000,episode_reward,-251.2486529467773
td3,Pendulum-v1,0,35200,episode_reward,-125.48474724358566
td3,Pendulum-v1,0,35400,episode_reward,-239.33691050791074
td3,Pendulum-v1,0,35600,episode_reward,-116.83794822491804
td3,Pendulum-v1,0,35800,episode_reward,-120.68672115437505
td3,Pendulum-v1,0,36000,episode_reward,-116.56254051105859
td3,Pendulum-v1,0,36200,episode_reward,-0.39685850033235537
td3,Pendulum-v1,0,36400,episode_reward,-223.2551001965122
td3,Pendulum-v1,0,36600,episode_reward,-2.365409695926732
td3,Pendulum-v1,0,36800,episode_reward,-316.1635012889304
td3,Pendulum-v1,0,37000,episode_reward,-1.3812370209739833
td3,Pendulum-v1,0,37200,episode_reward,-119.39395835728548
td3,Pendulum-v1,0,37400,episode_reward,-122.5661700633999
td3,Pendulum-v1,0,37600,episode_reward,-231.9172744496642
td3,Pendulum-v1,0,37800,episode_reward,-0.14383836760342977
td3,Pendulum-v1,0,38000,episode_reward,-225.30861518111766
td3,Pendulum-v1,0,38200,episode_reward,-268.04814710327855
td3,Pendulum-v1,0,38400,episode_reward,-238.289541680065
td3,Pendulum-v1,0,38600,episode_reward,-125.09223335197099
td3,Pendulum-v1,0,38800,episode_reward,-242.1685549465308
td3,Pendulum-v1,0,39000,episode_reward,-116.54446727495589
td3,Pendulum-v1,0,39200,episode_reward,-118.86255155989738
td3,Pendulum-v1,0,39400,episode_reward,-120.66876552710845
td3,Pendulum-v1,0,39600,episode_reward,-120.12021032274092
td3,Pendulum-v1,0,39800,episode_reward,-126.03186237003135
td3,Pendulum-v1,0,40000,episode_reward,-122.23832806643983
td3,Pendulum-v1,0,40200,episode_reward,-226.07173258516502
td3,Pendulum-v1,0,40400,episode_reward,-124.1147466681153
td3,Pendulum-v1,0,40600,episode_reward,-120.77201629395537
td3,Pendulum-v1,0,40800,episode_reward,-120.24971652039062
td3,Pendulum-v1,0,41000,episode_reward,-232.56794670148744
td3,Pendulum-v1,0,41200,episode_reward,-362.896252967589
td3,Pendulum-v1,0,41400,episode_reward,-348.34894457763426
td3,Pendulum-v1,0,41600,episode_reward,-114.08977899698759
td3,Pendulum-v1,0,41800,episode_reward,-125.06024397831108
td3,Pendulum-v1,0,42000,episode_reward,-0.4467041034440612
td3,Pendulum-v1,0,42200,episode_reward,-119.79752554050472
td3,Pendulum-v1,0,42400,episode_reward,-126.51927888800533
td3,Pendulum-v1,0,42600,episode_reward,-120.83131258934038
td3,Pendulum-v1,0,42800,episode_reward,-239.475705074154
td3,Pendulum-v1,0,43000,episode_reward,-128.48279442104536
td3,Pendulum-v1,0,43200,episode_reward,-120.21150710565533
td3,Pendulum-v1,0,43400,episode_reward,-119.21499981975776
td3,Pendulum-v1,0,43600,episode_reward,-1.321815386979612
td3,Pendulum-v1,0,43800,episode_reward,-119.71809372064793
td3,Pendulum-v1,0,44000,episode_reward,-121.70142524177339
td3,Pendulum-v1,0,44200,episode_reward,-358.00872418858916
td3,Pendulum-v1,0,44400,episode_reward,-1.717343291861805
td3,Pendulum-v1,0,44600,episode_reward,-0.5280674882457765
td3,Pendulum-v1,0,44800,episode_reward,-116.6032231032103
td3,Pendulum-v1,0,45000,episode_reward,-118.07498932359115
td3,Pendulum-v1,0,45200,episode_reward,-122.3393828320542
td3,Pendulum-v1,0,45400,episode_reward,-127.69310023857807
td3,Pendulum-v1,0,45600,episode_reward,-240.66532751769364
td3,Pendulum-v1,0,45800,episode_reward,-125.2057115583711
td3,Pendulum-v1,0,46000,episode_reward,-247.9663507758401
td3,Pendulum-v1,0,46200,episode_reward,-118.62426165463211
td3,Pendulum-v1,0,46400,episode_reward,-116.76792276304275
td3,Pendulum-v1,0,46600,episode_reward,-114.45687218447046
td3,Pendulum-v1,0,46800,episode_reward,-0.7365136602734504
td3,Pendulum-v1,0,47000,episode_reward,-114.38929676600893
td3,Pendulum-v1,0,47200,episode_reward,-1.3966631718608913
td3,Pendulum-v1,0,47400,episode_reward,-246.0088165273303
td3,Pendulum-v1,0,47600,episode_reward,-118.95999575382159
td3,Pendulum-v1,0,47800,episode_reward,-119.70482091302148
td3,Pendulum-v1,0,48000,episode_reward,-125.46243080367596
td3,Pendulum-v1,0,48200,episode_reward,-0.9600390824923505
td3,Pendulum-v1,0,48400,episode_reward,-125.51292110842107
td3,Pendulum-v1,0,48600,episode_reward,-2.087162083301281
td3,Pendulum-v1,0,48800,episode_reward,-125.99983177115402
td3,Pendulum-v1,0,49000,episode_reward,-123.0894391393179
td3,Pendulum-v1,0,49200,episode_reward,-2.396242512209151
td3,Pendulum-v1,0,49400,episode_reward,-127.65303287409354
td3,Pendulum-v1,0,49600,episode_reward,-127.04243999050992
td3,Pendulum-v1,0,49800,episode_reward,-2.800047406657426
td3,Pendulum-v1,0,50000,episode_reward,-252.84512653296423
td3,Pendulum-v1,0,50200,episode_reward,-244.81883711225933
td3,Pendulum-v1,0,50400,episode_reward,-363.3948197168767
td3,Pendulum-v1,0,50600,episode_reward,-124.44033686369023
td3,Pendulum-v1,0,50800,episode_reward,-230.39299809003336
td3,Pendulum-v1,0,51000,episode_reward,-128.91843845824414
td3,Pendulum-v1,0,51200,episode_reward,-119.83460069668993
td3,Pendulum-v1,0,51400,episode_reward,-124.54185014329865
td3,Pendulum-v1,0,51600,episode_reward,-6.198289523065712
td3,Pendulum-v1,0,51800,episode_reward,-5.344077789896494
td3,Pendulum-v1,0,52000,episode_reward,-123.13212288593616
td3,Pendulum-v1,0,52200,episode_reward,-242.58720981847685
td3,Pendulum-v1,0,52400,episode_reward,-5.882689373863936
td3,Pendulum-v1,0,52600,episode_reward,-129.09269495449138
td3,Pendulum-v1,0,52800,episode_reward,-119.83254389495715
td3,Pendulum-v1,0,53000,episode_reward,-342.7966507427829
td3,Pendulum-v1,0,53200,episode_reward,-121.65583223708494
td3,Pendulum-v1,0,53400,episode_reward,-242.90760385844018
td3,Pendulum-v1,0,53600,episode_reward,-129.5700555628309
td3,Pendulum-v1,0,53800,episode_reward,-121.38013066260906
td3,Pendulum-v1,0,54000,episode_reward,-243.58504793052197
td3,Pendulum-v1,0,54200,episode_reward,-1.8358295628778591
td3,Pendulum-v1,0,54400,episode_reward,-122.43104165133755
td3,Pendulum-v1,0,54600,episode_reward,-121.46890282693475
td3,Pendulum-v1,0,54800,episode_reward,-127.82812636554938
td3,Pendulum-v1,0,55000,episode_reward,-3.660990601215249
td3,Pendulum-v1,0,55200,episode_reward,-121.09589487961225
td3,Pendulum-v1,0,55400,episode_reward,-128.01330534426484
td3,Pendulum-v1,0,55600,episode_reward,-245.9713539108768
td3,Pendulum-v1,0,55800,episode_reward,-123.70477094300502
td3,Pendulum-v1,0,56000,episode_reward,-125.70351940599703
td3,Pendulum-v1,0,56200,episode_reward,-117.13703719786788
td3,Pendulum-v1,0,56400,episode_reward,-237.10668274259834
td3,Pendulum-v1,0,56600,episode_reward,-2.8500002001550016
td3,Pendulum-v1,0,56800,episode_reward,-124.41786646370433
td3,Pendulum-v1,0,57000,episode_reward,-127.16802313045174
td3,Pendulum-v1,0,57200,episode_reward,-118.98902380289104
td3,Pendulum-v1,0,57400,episode_reward,-118.30066296924676
td3,Pendulum-v1,0,57600,episode_reward,-239.39772893696525
td3,Pendulum-v1,0,57800,episode_reward,-128.4897212846591
td3,Pendulum-v1,0,58000,episode_reward,-125.31357955466959
td3,Pendulum-v1,0,58200,episode_reward,-242.4140686399395
td3,Pendulum-v1,0,58400,episode_reward,-119.59350635094914
td3,Pendulum-v1,0,58600,episode_reward,-6.932115640477001
td3,Pendulum-v1,0,58800,episode_reward,-234.68643822210288
td3,Pendulum-v1,0,59000,episode_reward,-238.41521068360723
td3,Pendulum-v1,0,59200,episode_reward,-238.51310968010904
td3,Pendulum-v1,0,59400,episode_reward,-119.80355310280633
td3,Pendulum-v1,0,59600,episode_reward,-124.12921075022551
td3,Pendulum-v1,0,59800,episode_reward,-244.76782543348145
td3,Pendulum-v1,0,60000,episode_reward,-341.9078582407015
td3,Pendulum-v1,0,200,eval_reward,-1049.6027283928515
td3,Pendulum-v1,0,2200,eval_reward,-1563.8226812431556
td3,Pendulum-v1,0,4200,eval_reward,-986.3977596705463
td3,Pendulum-v1,0,6200,eval_reward,-844.6633930572089
td3,Pendulum-v1,0,8200,eval_reward,-876.8400199594952
td3,Pendulum-v1,0,10200,eval_reward,-509.078810696021
td3,Pendulum-v1,0,12200,eval_reward,-429.5168147124752
td3,Pendulum-v1,0,14200,eval_reward,-171.32742413958144
td3,Pendulum-v1,0,16200,eval_reward,-84.63539142813951
td3,Pendulum-v1,0,18200,eval_reward,-84.94485666510413
td3,Pendulum-v1,0,20200,eval_reward,-84.91699097962648
td3,Pendulum-v1,0,22200,eval_reward,-84.45709549938108
td3,Pendulum-v1,0,24200,eval_reward,-84.5563697275248
td3,Pendulum-v1,0,26200,eval_reward,-84.09571097587826
td3,Pendulum-v1,0,28200,eval_reward,-85.41912797221492
td3,Pendulum-v1,0,30200,eval_reward,-84.75867276258583
td3,Pendulum-v1,0,32200,eval_reward,-84.11966762384945
td3,Pendulum-v1,0,34200,eval_reward,-84.21001278561903
td3,Pendulum-v1,0,36200,eval_reward,-84.20321835065914
td3,Pendulum-v1,0,38200,eval_reward,-84.54716689696885
td3,Pendulum-v1,0,40200,eval_reward,-84.62510740725075
td3,Pendulum-v1,0,42200,eval_reward,-85.20952067578236
td3,Pendulum-v1,0,44200,eval_reward,-85.20371598153393
td3,Pendulum-v1,0,46200,eval_reward,-85.33278069328829
td3,Pendulum-v1,0,48200,eval_reward,-85.76105335788812
td3,Pendulum-v1,0,50200,eval_reward,-86.09755002524828
td3,Pendulum-v1,0,52200,eval_reward,-88.07478515534636
td3,Pendulum-v1,0,54200,eval_reward,-86.32732334172715
td3,Pendulum-v1,0,56200,eval_reward,-87.3792664392617
td3,Pendulum-v1,0,58200,eval_reward,-88.32942404553016
td3,Pendulum-v1,0,0,loss,46.96958842601654
td3,Pendulum-v1,0,1,loss,1.756448486894369
td3,Pendulum-v1,0,2,loss,0.6800063909590244
td3,Pendulum-v1,0,3,loss,0.8942028772085905
td3,Pendulum-v1,0,4,loss,1.4897486709803343
td3,Pendulum-v1,0,5,loss,2.4174651692062614
td3,Pendulum-v1,0,6,loss,3.8117301508784296
td3,Pendulum-v1,0,7,loss,4.87893896497786
td3,Pendulum-v1,0,8,loss,7.228408027142287
td3,Pendulum-v1,0,9,loss,7.75594878166914
td3,Pendulum-v1,0,10,loss,11.388034709095955
td3,Pendulum-v1,0,11,loss,13.78115640759468
td3,Pendulum-v1,0,12,loss,11.0252494263649
td3,Pendulum-v1,0,13,loss,18.370611688047646
td3,Pendulum-v1,0,14,loss,18.954472290128468
td3,Pendulum-v1,0,15,loss,24.267015940994025
td3,Pendulum-v1,0,16,loss,33.234956664144995
td3,Pendulum-v1,0,17,loss,33.75378338307142
td3,Pendulum-v1,0,18,loss,31.764434258043767
td3,Pendulum-v1,0,19,loss,36.560448297560214
td3,Pendulum-v1,0,20,loss,36.24873815625906
td3,Pendulum-v1,0,21,loss,48.61065602838993
td3,Pendulum-v1,0,22,loss,49.00663407683373
td3,Pendulum-v1,0,23,loss,51.92813594818115
td3,Pendulum-v1,0,24,loss,57.66226944476366
td3,Pendulum-v1,0,25,loss,56.649179397523405
td3,Pendulum-v1,0,26,loss,58.01344390332699
td3,Pendulum-v1,0,27,loss,64.34363949745894
td3,Pendulum-v1,0,28,loss,72.19896372079849
td3,Pendulum-v1,0,29,loss,73.98111197173596
td3,Pendulum-v1,0,30,loss,63.762982456684114
td3,Pendulum-v1,0,31,loss,52.43436953306198
td3,Pendulum-v1,0,32,loss,66.3822322255373
td3,Pendulum-v1,0,33,loss,84.52693040192128
td3,Pendulum-v1,0,34,loss,73.13148839712143
td3,Pendulum-v1,0,35,loss,81.47750954091549
td3,Pendulum-v1,0,36,loss,69.52639403820038
td3,Pendulum-v1,0,37,loss,88.79723142802715
td3,Pendulum-v1,0,38,loss,63.24372307896614
td3,Pendulum-v1,0,39,loss,72.91916234374047
td3,Pendulum-v1,0,40,loss,106.12450903177262
td3,Pendulum-v1,0,41,loss,73.8599500221014
td3,Pendulum-v1,0,42,loss,85.21471651256084
td3,Pendulum-v1,0,43,loss,116.882962012887
td3,Pendulum-v1,0,44,loss,124.53023375630379
td3,Pendulum-v1,0,45,loss,92.57671964526176
td3,Pendulum-v1,0,46,loss,100.4210704368353
td3,Pendulum-v1,0,47,loss,112.09929001092911
td3,Pendulum-v1,0,48,loss,130.9924969637394
td3,Pendulum-v1,0,49,loss,116.33528175592423
td3,Pendulum-v1,0,50,loss,157.9242404448986
td3,Pendulum-v1,0,51,loss,131.3553907763958
td3,Pendulum-v1,0,52,loss,95.13381550133228
td3,Pendulum-v1,0,53,loss,137.41883934080602
td3,Pendulum-v1,0,54,loss,123.0677076292038
td3,Pendulum-v1,0,55,loss,142.99882328867912
td3,Pendulum-v1,0,56,loss,145.84845415115356
td3,Pendulum-v1,0,57,loss,142.40350167155265
td3,Pendulum-v1,0,58,loss,145.14143431186676
td3,Pendulum-v1,0,59,loss,100.44127957820892
td3,Pendulum-v1,0,60,loss,132.18659640133382
td3,Pendulum-v1,0,61,loss,150.98743519186974
td3,Pendulum-v1,0,62,loss,118.94958288788796
td3,Pendulum-v1,0,63,loss,140.96519184648992
td3,Pendulum-v1,0,64,loss,181.64388657987118
td3,Pendulum-v1,0,65,loss,128.21291085243226
td3,Pendulum-v1,0,66,loss,135.6625402998924
td3,Pendulum-v1,0,67,loss,140.11779695749283
td3,Pendulum-v1,0,68,loss,134.31320351362228
td3,Pendulum-v1,0,69,loss,176.06627035677434
td3,Pendulum-v1,0,70,loss,180.0187829184532
td3,Pendulum-v1,0,71,loss,166.72989635169506
td3,Pendulum-v1,0,72,loss,159.55254665374756
td3,Pendulum-v1,0,73,loss,133.59114210307598
td3,Pendulum-v1,0,74,loss,142.78305797457696
td3,Pendulum-v1,0,75,loss,180.80127601861955
td3,Pendulum-v1,0,76,loss,118.19250568330288
td3,Pendulum-v1,0,77,loss,166.95076417267322
td3,Pendulum-v1,0,78,loss,200.35035235583783
td3,Pendulum-v1,0,79,loss,194.06927544116974
td3,Pendulum-v1,0,80,loss,130.50733464479447
td3,Pendulum-v1,0,81,loss,126.47634366869926
td3,Pendulum-v1,0,82,loss,163.19454222977163
td3,Pendulum-v1,0,83,loss,194.20154687404633
td3,Pendulum-v1,0,84,loss,124.45242907226086
td3,Pendulum-v1,0,85,loss,168.40219821333886
td3,Pendulum-v1,0,86,loss,171.09981510400772
td3,Pendulum-v1,0,87,loss,142.0057622218132
td3,Pendulum-v1,0,88,loss,197.55852693259715
td3,Pendulum-v1,0,89,loss,203.93080842733383
td3,Pendulum-v1,0,90,loss,134.44124021291734
td3,Pendulum-v1,0,91,loss,182.61501526594162
td3,Pendulum-v1,0,92,loss,118.26617353796959
td3,Pendulum-v1,0,93,loss,255.5892215514183
td3,Pendulum-v1,0,94,loss,163.21722778320313
td3,Pendulum-v1,0,95,loss,195.78304596841335
td3,Pendulum-v1,0,96,loss,154.60220062494278
td3,Pendulum-v1,0,97,loss,199.0987810778618
td3,Pendulum-v1,0,98,loss,116.4160642707348
td3,Pendulum-v1,0,99,loss,125.90819535851479
td3,Pendulum-v1,0,100,loss,153.86426393210888
td3,Pendulum-v1,0,101,loss,198.28486219704152
td3,Pendulum-v1,0,102,loss,149.7821849101782
td3,Pendulum-v1,0,103,loss,118.18998232364655
td3,Pendulum-v1,0,104,loss,185.78559872686864
td3,Pendulum-v1,0,105,loss,142.4629392427206
td3,Pendulum-v1,0,106,loss,165.9016975545883
td3,Pendulum-v1,0,107,loss,131.58867621719838
td3,Pendulum-v1,0,108,loss,89.67786552250385
td3,Pendulum-v1,0,109,loss,115.76765418410301
td3,Pendulum-v1,0,110,loss,113.89157272577286
td3,Pendulum-v1,0,111,loss,72.69841072022915
td3,Pendulum-v1,0,112,loss,77.465287322402
td3,Pendulum-v1,0,113,loss,98.40436981081963
td3,Pendulum-v1,0,114,loss,118.59435480833054
td3,Pendulum-v1,0,115,loss,70.64853038549423
td3,Pendulum-v1,0,116,loss,106.49186839580535
td3,Pendulum-v1,0,117,loss,50.09160669505596
td3,Pendulum-v1,0,118,loss,61.27946391701698
td3,Pendulum-v1,0,119,loss,54.85845709383488
td3,Pendulum-v1,0,120,loss,59.67041712999344
td3,Pendulum-v1,0,121,loss,59.53383463561535
td3,Pendulum-v1,0,122,loss,46.1760701918602
td3,Pendulum-v1,0,123,loss,36.005826697945594
td3,Pendulum-v1,0,124,loss,33.43395785570144
