algo,env,seed,step,metric,value
sac,InvertedDoublePendulum-v5,0,231,episode_reward,34.95923445059935
sac,InvertedDoublePendulum-v5,0,236,episode_reward,34.94828578354766
sac,InvertedDoublePendulum-v5,0,242,episode_reward,44.09778950269157
sac,InvertedDoublePendulum-v5,0,252,episode_reward,81.60094012397246
sac,InvertedDoublePendulum-v5,0,257,episode_reward,35.23270981739511
sac,InvertedDoublePendulum-v5,0,263,episode_reward,44.59117432502212
sac,InvertedDoublePendulum-v5,0,269,episode_reward,44.33150742850437
sac,InvertedDoublePendulum-v5,0,275,episode_reward,44.369996357642584
sac,InvertedDoublePendulum-v5,0,286,episode_reward,91.43923256260697
sac,InvertedDoublePendulum-v5,0,290,episode_reward,25.777608601560562
sac,InvertedDoublePendulum-v5,0,295,episode_reward,35.08091325213551
sac,InvertedDoublePendulum-v5,0,299,episode_reward,25.87194975027303
sac,InvertedDoublePendulum-v5,0,304,episode_reward,35.18675356285814
sac,InvertedDoublePendulum-v5,0,310,episode_reward,44.122890417046
sac,InvertedDoublePendulum-v5,0,314,episode_reward,26.11876521316149
sac,InvertedDoublePendulum-v5,0,319,episode_reward,35.3548821519031
sac,InvertedDoublePendulum-v5,0,325,episode_reward,44.385827629448215
sac,InvertedDoublePendulum-v5,0,330,episode_reward,35.62855066150232
sac,InvertedDoublePendulum-v5,0,334,episode_reward,25.639570445280697
sac,InvertedDoublePendulum-v5,0,338,episode_reward,25.864439454418395
sac,InvertedDoublePendulum-v5,0,342,episode_reward,25.61359016497094
sac,InvertedDoublePendulum-v5,0,349,episode_reward,53.776235411373285
sac,InvertedDoublePendulum-v5,0,354,episode_reward,35.535347265809015
sac,InvertedDoublePendulum-v5,0,357,episode_reward,16.91459010937346
sac,InvertedDoublePendulum-v5,0,361,episode_reward,25.538420756957215
sac,InvertedDoublePendulum-v5,0,366,episode_reward,34.813860637119454
sac,InvertedDoublePendulum-v5,0,370,episode_reward,25.72013361345428
sac,InvertedDoublePendulum-v5,0,374,episode_reward,25.923299417143674
sac,InvertedDoublePendulum-v5,0,378,episode_reward,26.018415315327978
sac,InvertedDoublePendulum-v5,0,382,episode_reward,26.032766278082665
sac,InvertedDoublePendulum-v5,0,386,episode_reward,26.156193744529773
sac,InvertedDoublePendulum-v5,0,392,episode_reward,44.1934244234196
sac,InvertedDoublePendulum-v5,0,396,episode_reward,25.6963053230097
sac,InvertedDoublePendulum-v5,0,401,episode_reward,35.27556262848676
sac,InvertedDoublePendulum-v5,0,407,episode_reward,44.54124183774165
sac,InvertedDoublePendulum-v5,0,411,episode_reward,25.933946250683086
sac,InvertedDoublePendulum-v5,0,418,episode_reward,53.86375596665982
sac,InvertedDoublePendulum-v5,0,430,episode_reward,100.2107484183102
sac,InvertedDoublePendulum-v5,0,435,episode_reward,35.184880056055974
sac,InvertedDoublePendulum-v5,0,441,episode_reward,44.113616077088494
sac,InvertedDoublePendulum-v5,0,448,episode_reward,53.33493906062616
sac,InvertedDoublePendulum-v5,0,454,episode_reward,44.21070775807799
sac,InvertedDoublePendulum-v5,0,460,episode_reward,44.201937036986806
sac,InvertedDoublePendulum-v5,0,471,episode_reward,91.33447553459958
sac,InvertedDoublePendulum-v5,0,476,episode_reward,35.40032068709393
sac,InvertedDoublePendulum-v5,0,482,episode_reward,44.31006617667457
sac,InvertedDoublePendulum-v5,0,488,episode_reward,43.847134372715324
sac,InvertedDoublePendulum-v5,0,495,episode_reward,53.777523366017405
sac,InvertedDoublePendulum-v5,0,502,episode_reward,53.48131664721825
sac,InvertedDoublePendulum-v5,0,510,episode_reward,63.21108450337806
sac,InvertedDoublePendulum-v5,0,515,episode_reward,34.98687712938121
sac,InvertedDoublePendulum-v5,0,520,episode_reward,35.13836099317615
sac,InvertedDoublePendulum-v5,0,529,episode_reward,72.82186536606775
sac,InvertedDoublePendulum-v5,0,536,episode_reward,53.67060106208985
sac,InvertedDoublePendulum-v5,0,543,episode_reward,54.18348445947275
sac,InvertedDoublePendulum-v5,0,549,episode_reward,44.50290091673214
sac,InvertedDoublePendulum-v5,0,556,episode_reward,54.06758604861708
sac,InvertedDoublePendulum-v5,0,562,episode_reward,44.764435597952534
sac,InvertedDoublePendulum-v5,0,569,episode_reward,53.601556120240794
sac,InvertedDoublePendulum-v5,0,575,episode_reward,44.108321392660805
sac,InvertedDoublePendulum-v5,0,583,episode_reward,62.93231127978561
sac,InvertedDoublePendulum-v5,0,590,episode_reward,53.66419616205917
sac,InvertedDoublePendulum-v5,0,596,episode_reward,44.64771585596485
sac,InvertedDoublePendulum-v5,0,603,episode_reward,53.921971588096845
sac,InvertedDoublePendulum-v5,0,610,episode_reward,53.714754669551446
sac,InvertedDoublePendulum-v5,0,618,episode_reward,62.63541537992092
sac,InvertedDoublePendulum-v5,0,625,episode_reward,54.085216766696995
sac,InvertedDoublePendulum-v5,0,633,episode_reward,62.873816901429805
sac,InvertedDoublePendulum-v5,0,640,episode_reward,53.33367734877443
sac,InvertedDoublePendulum-v5,0,648,episode_reward,62.99957522568347
sac,InvertedDoublePendulum-v5,0,655,episode_reward,54.09180528542546
sac,InvertedDoublePendulum-v5,0,663,episode_reward,62.68847325305646
sac,InvertedDoublePendulum-v5,0,670,episode_reward,53.68919102568183
sac,InvertedDoublePendulum-v5,0,677,episode_reward,53.77248182509456
sac,InvertedDoublePendulum-v5,0,686,episode_reward,72.31787010585093
sac,InvertedDoublePendulum-v5,0,694,episode_reward,63.0494045316189
sac,InvertedDoublePendulum-v5,0,701,episode_reward,53.502392852794266
sac,InvertedDoublePendulum-v5,0,709,episode_reward,63.05301741892063
sac,InvertedDoublePendulum-v5,0,717,episode_reward,63.28989846216052
sac,InvertedDoublePendulum-v5,0,724,episode_reward,53.9844874105333
sac,InvertedDoublePendulum-v5,0,733,episode_reward,72.9590919719466
sac,InvertedDoublePendulum-v5,0,740,episode_reward,53.77440349435046
sac,InvertedDoublePendulum-v5,0,747,episode_reward,53.97209917262891
sac,InvertedDoublePendulum-v5,0,754,episode_reward,53.70881540437611
sac,InvertedDoublePendulum-v5,0,769,episode_reward,128.4071212066255
sac,InvertedDoublePendulum-v5,0,776,episode_reward,54.22433006028055
sac,InvertedDoublePendulum-v5,0,785,episode_reward,72.59214413353115
sac,InvertedDoublePendulum-v5,0,792,episode_reward,53.824690258576474
sac,InvertedDoublePendulum-v5,0,798,episode_reward,44.15971112319439
sac,InvertedDoublePendulum-v5,0,808,episode_reward,81.56180912876417
sac,InvertedDoublePendulum-v5,0,816,episode_reward,63.09935318691802
sac,InvertedDoublePendulum-v5,0,825,episode_reward,72.5393450632474
sac,InvertedDoublePendulum-v5,0,834,episode_reward,72.57264898196696
sac,InvertedDoublePendulum-v5,0,843,episode_reward,72.33183976756693
sac,InvertedDoublePendulum-v5,0,859,episode_reward,138.0062158370637
sac,InvertedDoublePendulum-v5,0,871,episode_reward,100.89777671940577
sac,InvertedDoublePendulum-v5,0,879,episode_reward,63.34851744022532
sac,InvertedDoublePendulum-v5,0,891,episode_reward,100.41481410762404
sac,InvertedDoublePendulum-v5,0,899,episode_reward,62.97948454320787
sac,InvertedDoublePendulum-v5,0,908,episode_reward,72.99115440845175
sac,InvertedDoublePendulum-v5,0,918,episode_reward,81.95827958287342
sac,InvertedDoublePendulum-v5,0,928,episode_reward,81.64746941255493
sac,InvertedDoublePendulum-v5,0,940,episode_reward,100.80063338082964
sac,InvertedDoublePendulum-v5,0,952,episode_reward,100.93688342516872
sac,InvertedDoublePendulum-v5,0,964,episode_reward,100.76007940144524
sac,InvertedDoublePendulum-v5,0,975,episode_reward,91.35381793597969
sac,InvertedDoublePendulum-v5,0,988,episode_reward,109.76402325826894
sac,InvertedDoublePendulum-v5,0,997,episode_reward,72.94972468039153
sac,InvertedDoublePendulum-v5,0,1010,episode_reward,110.3813776862167
sac,InvertedDoublePendulum-v5,0,1022,episode_reward,100.50025202073384
sac,InvertedDoublePendulum-v5,0,1040,episode_reward,157.06126762142134
sac,InvertedDoublePendulum-v5,0,1057,episode_reward,147.19979773876696
sac,InvertedDoublePendulum-v5,0,1065,episode_reward,63.627065947599505
sac,InvertedDoublePendulum-v5,0,1076,episode_reward,91.5986318393988
sac,InvertedDoublePendulum-v5,0,1089,episode_reward,110.33729122874382
sac,InvertedDoublePendulum-v5,0,1099,episode_reward,82.49178212995618
sac,InvertedDoublePendulum-v5,0,1110,episode_reward,91.62303237436718
sac,InvertedDoublePendulum-v5,0,1121,episode_reward,91.53256196740485
sac,InvertedDoublePendulum-v5,0,1132,episode_reward,91.65674961128026
sac,InvertedDoublePendulum-v5,0,1146,episode_reward,119.51808714704514
sac,InvertedDoublePendulum-v5,0,1158,episode_reward,100.66769301292993
sac,InvertedDoublePendulum-v5,0,1170,episode_reward,100.43122347745825
sac,InvertedDoublePendulum-v5,0,1179,episode_reward,72.96082226832512
sac,InvertedDoublePendulum-v5,0,1190,episode_reward,91.5665566467421
sac,InvertedDoublePendulum-v5,0,1204,episode_reward,119.6166272759246
sac,InvertedDoublePendulum-v5,0,1221,episode_reward,147.50989123183697
sac,InvertedDoublePendulum-v5,0,1236,episode_reward,128.89448389231742
sac,InvertedDoublePendulum-v5,0,1250,episode_reward,119.18398560212727
sac,InvertedDoublePendulum-v5,0,1259,episode_reward,72.85357740475436
sac,InvertedDoublePendulum-v5,0,1282,episode_reward,203.71513842244974
sac,InvertedDoublePendulum-v5,0,1294,episode_reward,100.55081714606035
sac,InvertedDoublePendulum-v5,0,1305,episode_reward,91.06485600838462
sac,InvertedDoublePendulum-v5,0,1315,episode_reward,82.34148367594523
sac,InvertedDoublePendulum-v5,0,1327,episode_reward,100.87931387281347
sac,InvertedDoublePendulum-v5,0,1343,episode_reward,138.12911317352894
sac,InvertedDoublePendulum-v5,0,1358,episode_reward,128.5574420049178
sac,InvertedDoublePendulum-v5,0,1371,episode_reward,110.16581633172368
sac,InvertedDoublePendulum-v5,0,1387,episode_reward,138.03435210340828
sac,InvertedDoublePendulum-v5,0,1413,episode_reward,230.66442855633005
sac,InvertedDoublePendulum-v5,0,1437,episode_reward,213.04173666587081
sac,InvertedDoublePendulum-v5,0,1449,episode_reward,100.81012470506319
sac,InvertedDoublePendulum-v5,0,1462,episode_reward,109.93754899184896
sac,InvertedDoublePendulum-v5,0,1491,episode_reward,259.83756657576293
sac,InvertedDoublePendulum-v5,0,1510,episode_reward,165.63807358143524
sac,InvertedDoublePendulum-v5,0,1531,episode_reward,184.4173386594597
sac,InvertedDoublePendulum-v5,0,1541,episode_reward,82.09556593427682
sac,InvertedDoublePendulum-v5,0,1575,episode_reward,306.42964674201613
sac,InvertedDoublePendulum-v5,0,1597,episode_reward,194.00122915282978
sac,InvertedDoublePendulum-v5,0,1607,episode_reward,82.19856082123589
sac,InvertedDoublePendulum-v5,0,1619,episode_reward,100.83670484806464
sac,InvertedDoublePendulum-v5,0,1638,episode_reward,165.24018304864452
sac,InvertedDoublePendulum-v5,0,1662,episode_reward,211.98416085387927
sac,InvertedDoublePendulum-v5,0,1683,episode_reward,184.72778917660688
sac,InvertedDoublePendulum-v5,0,1695,episode_reward,100.97887726538274
sac,InvertedDoublePendulum-v5,0,1715,episode_reward,175.36234066901534
sac,InvertedDoublePendulum-v5,0,1733,episode_reward,156.70247040852428
sac,InvertedDoublePendulum-v5,0,1747,episode_reward,119.24834388274878
sac,InvertedDoublePendulum-v5,0,1776,episode_reward,259.76507833474426
sac,InvertedDoublePendulum-v5,0,1788,episode_reward,100.62918001747296
sac,InvertedDoublePendulum-v5,0,1804,episode_reward,138.30049278574
sac,InvertedDoublePendulum-v5,0,1844,episode_reward,362.5545751427602
sac,InvertedDoublePendulum-v5,0,1870,episode_reward,231.66234789052436
sac,InvertedDoublePendulum-v5,0,1893,episode_reward,203.78011015771284
sac,InvertedDoublePendulum-v5,0,1914,episode_reward,185.032392916087
sac,InvertedDoublePendulum-v5,0,1932,episode_reward,157.0354450355504
sac,InvertedDoublePendulum-v5,0,1945,episode_reward,110.4337489946016
sac,InvertedDoublePendulum-v5,0,1963,episode_reward,156.90129886488197
sac,InvertedDoublePendulum-v5,0,1982,episode_reward,166.3258881604568
sac,InvertedDoublePendulum-v5,0,1995,episode_reward,109.86312560284766
sac,InvertedDoublePendulum-v5,0,2010,episode_reward,129.197874330541
sac,InvertedDoublePendulum-v5,0,2025,episode_reward,129.1445904840347
sac,InvertedDoublePendulum-v5,0,2041,episode_reward,138.26779209436415
sac,InvertedDoublePendulum-v5,0,2052,episode_reward,91.60380108119138
sac,InvertedDoublePendulum-v5,0,2069,episode_reward,147.41226438991353
sac,InvertedDoublePendulum-v5,0,2096,episode_reward,241.58497268459575
sac,InvertedDoublePendulum-v5,0,2121,episode_reward,222.76483501034875
sac,InvertedDoublePendulum-v5,0,2137,episode_reward,138.26941667202877
sac,InvertedDoublePendulum-v5,0,2156,episode_reward,166.5486277502258
sac,InvertedDoublePendulum-v5,0,2169,episode_reward,110.06328382130094
sac,InvertedDoublePendulum-v5,0,2190,episode_reward,184.88496233581557
sac,InvertedDoublePendulum-v5,0,2221,episode_reward,277.7781523219485
sac,InvertedDoublePendulum-v5,0,2236,episode_reward,129.06167635685085
sac,InvertedDoublePendulum-v5,0,2253,episode_reward,147.29987264828574
sac,InvertedDoublePendulum-v5,0,2284,episode_reward,278.1519713952989
sac,InvertedDoublePendulum-v5,0,2295,episode_reward,91.64738406017658
sac,InvertedDoublePendulum-v5,0,2311,episode_reward,138.17493384214848
sac,InvertedDoublePendulum-v5,0,2326,episode_reward,128.96573492667196
sac,InvertedDoublePendulum-v5,0,2347,episode_reward,185.14811763481242
sac,InvertedDoublePendulum-v5,0,2364,episode_reward,147.36812251992933
sac,InvertedDoublePendulum-v5,0,2379,episode_reward,128.76418167846347
sac,InvertedDoublePendulum-v5,0,2395,episode_reward,138.01553846115306
sac,InvertedDoublePendulum-v5,0,2417,episode_reward,194.10564709061197
sac,InvertedDoublePendulum-v5,0,2437,episode_reward,175.49887207847732
sac,InvertedDoublePendulum-v5,0,2451,episode_reward,119.02525449946259
sac,InvertedDoublePendulum-v5,0,2468,episode_reward,147.23113502676122
sac,InvertedDoublePendulum-v5,0,2492,episode_reward,212.9007891323467
sac,InvertedDoublePendulum-v5,0,2519,episode_reward,241.0920725403646
sac,InvertedDoublePendulum-v5,0,2538,episode_reward,166.07566313649667
sac,InvertedDoublePendulum-v5,0,2563,episode_reward,222.4785500716547
sac,InvertedDoublePendulum-v5,0,2602,episode_reward,352.5496543828434
sac,InvertedDoublePendulum-v5,0,2622,episode_reward,175.7143880592763
sac,InvertedDoublePendulum-v5,0,2645,episode_reward,203.57617248705293
sac,InvertedDoublePendulum-v5,0,2669,episode_reward,212.65384845788873
sac,InvertedDoublePendulum-v5,0,2688,episode_reward,165.99012826458906
sac,InvertedDoublePendulum-v5,0,2716,episode_reward,250.46683025352323
sac,InvertedDoublePendulum-v5,0,2753,episode_reward,334.35776737878217
sac,InvertedDoublePendulum-v5,0,2767,episode_reward,119.29581502947977
sac,InvertedDoublePendulum-v5,0,2788,episode_reward,184.7036845461107
sac,InvertedDoublePendulum-v5,0,2804,episode_reward,137.82793462255867
sac,InvertedDoublePendulum-v5,0,2836,episode_reward,287.7508054935361
sac,InvertedDoublePendulum-v5,0,2872,episode_reward,325.16921521009937
sac,InvertedDoublePendulum-v5,0,2896,episode_reward,212.38201037702248
sac,InvertedDoublePendulum-v5,0,2911,episode_reward,128.59152551392046
sac,InvertedDoublePendulum-v5,0,2929,episode_reward,156.78282750820998
sac,InvertedDoublePendulum-v5,0,2965,episode_reward,324.76008177545737
sac,InvertedDoublePendulum-v5,0,3003,episode_reward,343.0141394201066
sac,InvertedDoublePendulum-v5,0,3022,episode_reward,165.73529984922428
sac,InvertedDoublePendulum-v5,0,3058,episode_reward,325.0898060578602
sac,InvertedDoublePendulum-v5,0,3085,episode_reward,240.73344536854313
sac,InvertedDoublePendulum-v5,0,3104,episode_reward,165.6319855046003
sac,InvertedDoublePendulum-v5,0,3157,episode_reward,484.2310192985751
sac,InvertedDoublePendulum-v5,0,3176,episode_reward,165.78912351220592
sac,InvertedDoublePendulum-v5,0,3193,episode_reward,147.25996009921425
sac,InvertedDoublePendulum-v5,0,3214,episode_reward,184.648929590461
sac,InvertedDoublePendulum-v5,0,3243,episode_reward,259.0062198236312
sac,InvertedDoublePendulum-v5,0,3274,episode_reward,278.1687953888855
sac,InvertedDoublePendulum-v5,0,3301,episode_reward,240.8555113244608
sac,InvertedDoublePendulum-v5,0,3320,episode_reward,165.9001485412943
sac,InvertedDoublePendulum-v5,0,3379,episode_reward,539.5201966332395
sac,InvertedDoublePendulum-v5,0,3405,episode_reward,230.93173101780425
sac,InvertedDoublePendulum-v5,0,3451,episode_reward,418.02370620655205
sac,InvertedDoublePendulum-v5,0,3479,episode_reward,249.4583062711118
sac,InvertedDoublePendulum-v5,0,3504,episode_reward,222.00415397286906
sac,InvertedDoublePendulum-v5,0,3548,episode_reward,399.71400195766034
sac,InvertedDoublePendulum-v5,0,3578,episode_reward,268.62704159940034
sac,InvertedDoublePendulum-v5,0,3619,episode_reward,371.43381811382676
sac,InvertedDoublePendulum-v5,0,3656,episode_reward,333.92425186221396
sac,InvertedDoublePendulum-v5,0,3685,episode_reward,258.95093999623185
sac,InvertedDoublePendulum-v5,0,3730,episode_reward,408.35852846489627
sac,InvertedDoublePendulum-v5,0,3750,episode_reward,175.0611904643325
sac,InvertedDoublePendulum-v5,0,3773,episode_reward,202.6726382248179
sac,InvertedDoublePendulum-v5,0,3802,episode_reward,259.15483211702093
sac,InvertedDoublePendulum-v5,0,3832,episode_reward,268.88188266248994
sac,InvertedDoublePendulum-v5,0,3852,episode_reward,175.1060625767501
sac,InvertedDoublePendulum-v5,0,3872,episode_reward,174.83180215171
sac,InvertedDoublePendulum-v5,0,3892,episode_reward,174.98169677918148
sac,InvertedDoublePendulum-v5,0,3920,episode_reward,249.8397959604561
sac,InvertedDoublePendulum-v5,0,3943,episode_reward,202.76452206105975
sac,InvertedDoublePendulum-v5,0,3970,episode_reward,239.3326866346935
sac,InvertedDoublePendulum-v5,0,4002,episode_reward,286.51338927441947
sac,InvertedDoublePendulum-v5,0,4040,episode_reward,343.13599471814433
sac,InvertedDoublePendulum-v5,0,4078,episode_reward,343.21684589344085
sac,InvertedDoublePendulum-v5,0,4119,episode_reward,371.63884153165105
sac,InvertedDoublePendulum-v5,0,4143,episode_reward,212.07870739498858
sac,InvertedDoublePendulum-v5,0,4166,episode_reward,202.3201550841761
sac,InvertedDoublePendulum-v5,0,4200,episode_reward,305.54442981079006
sac,InvertedDoublePendulum-v5,0,4232,episode_reward,286.6270364924331
sac,InvertedDoublePendulum-v5,0,4267,episode_reward,315.24533957885444
sac,InvertedDoublePendulum-v5,0,4295,episode_reward,249.1669996177985
sac,InvertedDoublePendulum-v5,0,4331,episode_reward,324.04544847714646
sac,InvertedDoublePendulum-v5,0,4368,episode_reward,333.33297890527194
sac,InvertedDoublePendulum-v5,0,4407,episode_reward,352.31127518381516
sac,InvertedDoublePendulum-v5,0,4442,episode_reward,315.5757180823693
sac,InvertedDoublePendulum-v5,0,4472,episode_reward,268.70372207321174
sac,InvertedDoublePendulum-v5,0,4512,episode_reward,362.12664600697974
sac,InvertedDoublePendulum-v5,0,4544,episode_reward,286.2621618723315
sac,InvertedDoublePendulum-v5,0,4578,episode_reward,306.06801490584854
sac,InvertedDoublePendulum-v5,0,4603,episode_reward,221.48626783678324
sac,InvertedDoublePendulum-v5,0,4629,episode_reward,230.82947838327982
sac,InvertedDoublePendulum-v5,0,4663,episode_reward,305.41745458046665
sac,InvertedDoublePendulum-v5,0,4714,episode_reward,465.12351367555294
sac,InvertedDoublePendulum-v5,0,4741,episode_reward,239.77219651899173
sac,InvertedDoublePendulum-v5,0,4783,episode_reward,380.63744051869895
sac,InvertedDoublePendulum-v5,0,4807,episode_reward,212.253778701491
sac,InvertedDoublePendulum-v5,0,4865,episode_reward,530.7676872044933
sac,InvertedDoublePendulum-v5,0,4901,episode_reward,324.65537158978367
sac,InvertedDoublePendulum-v5,0,4951,episode_reward,454.75436240862064
sac,InvertedDoublePendulum-v5,0,4983,episode_reward,287.1233826916885
sac,InvertedDoublePendulum-v5,0,5051,episode_reward,624.1430625519631
sac,InvertedDoublePendulum-v5,0,5095,episode_reward,399.5067389656118
sac,InvertedDoublePendulum-v5,0,5134,episode_reward,352.5697867078189
sac,InvertedDoublePendulum-v5,0,5158,episode_reward,211.52589463712775
sac,InvertedDoublePendulum-v5,0,5198,episode_reward,362.0309406997577
sac,InvertedDoublePendulum-v5,0,5241,episode_reward,390.0866611291621
sac,InvertedDoublePendulum-v5,0,5309,episode_reward,624.709258847551
sac,InvertedDoublePendulum-v5,0,5375,episode_reward,605.2315840170799
sac,InvertedDoublePendulum-v5,0,5398,episode_reward,202.5108079370568
sac,InvertedDoublePendulum-v5,0,5436,episode_reward,343.44133243595047
sac,InvertedDoublePendulum-v5,0,5515,episode_reward,727.1108417868994
sac,InvertedDoublePendulum-v5,0,5547,episode_reward,287.3732920682526
sac,InvertedDoublePendulum-v5,0,5590,episode_reward,389.7151374866684
sac,InvertedDoublePendulum-v5,0,5634,episode_reward,399.54207875751626
sac,InvertedDoublePendulum-v5,0,5670,episode_reward,324.81949294541323
sac,InvertedDoublePendulum-v5,0,5705,episode_reward,315.2521153597981
sac,InvertedDoublePendulum-v5,0,5763,episode_reward,531.0816028029611
sac,InvertedDoublePendulum-v5,0,5853,episode_reward,830.1622164268745
sac,InvertedDoublePendulum-v5,0,5889,episode_reward,324.91418034969837
sac,InvertedDoublePendulum-v5,0,5920,episode_reward,277.9937784043308
sac,InvertedDoublePendulum-v5,0,6003,episode_reward,764.5023795640907
sac,InvertedDoublePendulum-v5,0,6050,episode_reward,427.5989040107497
sac,InvertedDoublePendulum-v5,0,6116,episode_reward,605.8238885725913
sac,InvertedDoublePendulum-v5,0,6143,episode_reward,240.78210801037807
sac,InvertedDoublePendulum-v5,0,6174,episode_reward,277.20590625551125
sac,InvertedDoublePendulum-v5,0,6201,episode_reward,240.62568356224864
sac,InvertedDoublePendulum-v5,0,6254,episode_reward,484.1136801477491
sac,InvertedDoublePendulum-v5,0,6291,episode_reward,334.02099234366835
sac,InvertedDoublePendulum-v5,0,6328,episode_reward,334.0960765349893
sac,InvertedDoublePendulum-v5,0,6360,episode_reward,287.44904585331494
sac,InvertedDoublePendulum-v5,0,6438,episode_reward,718.1604612228415
sac,InvertedDoublePendulum-v5,0,6495,episode_reward,521.2891624708753
sac,InvertedDoublePendulum-v5,0,6526,episode_reward,277.80493026366105
sac,InvertedDoublePendulum-v5,0,6553,episode_reward,240.5993019035193
sac,InvertedDoublePendulum-v5,0,6602,episode_reward,446.7335284724355
sac,InvertedDoublePendulum-v5,0,6629,episode_reward,240.41638839224518
sac,InvertedDoublePendulum-v5,0,6682,episode_reward,483.8687283668099
sac,InvertedDoublePendulum-v5,0,6735,episode_reward,483.9955269303867
sac,InvertedDoublePendulum-v5,0,6974,episode_reward,2225.2142228497128
sac,InvertedDoublePendulum-v5,0,7078,episode_reward,961.330266979754
sac,InvertedDoublePendulum-v5,0,7137,episode_reward,540.1435150796717
sac,InvertedDoublePendulum-v5,0,7173,episode_reward,324.660161928031
sac,InvertedDoublePendulum-v5,0,7211,episode_reward,343.82400254160723
sac,InvertedDoublePendulum-v5,0,7249,episode_reward,343.7423997109252
sac,InvertedDoublePendulum-v5,0,7280,episode_reward,277.7043704138179
sac,InvertedDoublePendulum-v5,0,7329,episode_reward,446.72492618808786
sac,InvertedDoublePendulum-v5,0,7370,episode_reward,371.6227692354639
sac,InvertedDoublePendulum-v5,0,7445,episode_reward,689.6278663434127
sac,InvertedDoublePendulum-v5,0,7583,episode_reward,1279.329495791234
sac,InvertedDoublePendulum-v5,0,7618,episode_reward,315.52347887725483
sac,InvertedDoublePendulum-v5,0,7651,episode_reward,297.20154041460705
sac,InvertedDoublePendulum-v5,0,7786,episode_reward,1251.1196550642026
sac,InvertedDoublePendulum-v5,0,7818,episode_reward,287.156976103552
sac,InvertedDoublePendulum-v5,0,7854,episode_reward,324.55230057479247
sac,InvertedDoublePendulum-v5,0,7884,episode_reward,268.7686652147339
sac,InvertedDoublePendulum-v5,0,7953,episode_reward,633.570947828085
sac,InvertedDoublePendulum-v5,0,7988,episode_reward,315.6003316199128
sac,InvertedDoublePendulum-v5,0,8033,episode_reward,409.42288306795126
sac,InvertedDoublePendulum-v5,0,8086,episode_reward,483.8764381972843
sac,InvertedDoublePendulum-v5,0,8138,episode_reward,474.42097224419706
sac,InvertedDoublePendulum-v5,0,8192,episode_reward,493.4652864510704
sac,InvertedDoublePendulum-v5,0,8241,episode_reward,446.8113032490778
sac,InvertedDoublePendulum-v5,0,8351,episode_reward,1017.5229184055514
sac,InvertedDoublePendulum-v5,0,8379,episode_reward,250.30079821341477
sac,InvertedDoublePendulum-v5,0,8418,episode_reward,353.1161590259272
sac,InvertedDoublePendulum-v5,0,8475,episode_reward,521.7304387679307
sac,InvertedDoublePendulum-v5,0,8529,episode_reward,493.4249218830098
sac,InvertedDoublePendulum-v5,0,8564,episode_reward,315.23329891973543
sac,InvertedDoublePendulum-v5,0,8611,episode_reward,428.0634210288522
