algo,env,seed,step,metric,value
ppo,LunarLander-v3,0,62720,episode_reward,23.788584627235927
ppo,LunarLander-v3,0,62976,episode_reward,27.244521951418804
ppo,LunarLander-v3,0,63232,episode_reward,33.185927623961604
ppo,LunarLander-v3,0,63488,episode_reward,44.24882883413873
ppo,LunarLander-v3,0,63744,episode_reward,33.26376195731021
ppo,LunarLander-v3,0,64000,episode_reward,35.60347661473818
ppo,LunarLander-v3,0,64256,episode_reward,42.125074248746316
ppo,LunarLander-v3,0,64512,episode_reward,14.871168578889039
ppo,LunarLander-v3,0,64768,episode_reward,17.046523789219886
ppo,LunarLander-v3,0,65024,episode_reward,52.556122606557224
ppo,LunarLander-v3,0,65280,episode_reward,43.19905270180917
ppo,LunarLander-v3,0,65536,episode_reward,45.61639422949758
ppo,LunarLander-v3,0,65792,episode_reward,38.051732376092495
ppo,LunarLander-v3,0,66048,episode_reward,46.55658783501294
ppo,LunarLander-v3,0,66304,episode_reward,39.037384946938424
ppo,LunarLander-v3,0,66560,episode_reward,59.80452696041495
ppo,LunarLander-v3,0,66816,episode_reward,30.414586494662707
ppo,LunarLander-v3,0,67072,episode_reward,52.13969972523596
ppo,LunarLander-v3,0,67328,episode_reward,56.82985189403122
ppo,LunarLander-v3,0,67584,episode_reward,48.181316206908285
ppo,LunarLander-v3,0,67840,episode_reward,32.348294604419436
ppo,LunarLander-v3,0,68096,episode_reward,62.056568716388036
ppo,LunarLander-v3,0,68352,episode_reward,39.2554812731839
ppo,LunarLander-v3,0,68608,episode_reward,39.720158922661355
ppo,LunarLander-v3,0,68864,episode_reward,41.92518108720819
ppo,LunarLander-v3,0,69120,episode_reward,35.579583330876744
ppo,LunarLander-v3,0,69376,episode_reward,43.910906866483295
ppo,LunarLander-v3,0,69632,episode_reward,31.746722269101895
ppo,LunarLander-v3,0,69888,episode_reward,21.97181166312533
ppo,LunarLander-v3,0,70144,episode_reward,41.60154187809013
ppo,LunarLander-v3,0,70400,episode_reward,27.049263447857214
ppo,LunarLander-v3,0,70656,episode_reward,23.335478875751434
ppo,LunarLander-v3,0,70912,episode_reward,51.97249156328145
ppo,LunarLander-v3,0,71168,episode_reward,84.43662524969368
ppo,LunarLander-v3,0,71424,episode_reward,56.35915889054625
ppo,LunarLander-v3,0,71680,episode_reward,73.63474768392965
ppo,LunarLander-v3,0,71936,episode_reward,63.021120615646964
ppo,LunarLander-v3,0,72192,episode_reward,30.995918093615384
ppo,LunarLander-v3,0,72448,episode_reward,56.62231031978722
ppo,LunarLander-v3,0,72704,episode_reward,46.98925475058287
ppo,LunarLander-v3,0,72960,episode_reward,51.017713083782446
ppo,LunarLander-v3,0,73216,episode_reward,17.701596596592893
ppo,LunarLander-v3,0,73472,episode_reward,34.85603658693209
ppo,LunarLander-v3,0,73728,episode_reward,28.111355073699766
ppo,LunarLander-v3,0,73984,episode_reward,50.115514780075046
ppo,LunarLander-v3,0,74240,episode_reward,38.17406475131397
ppo,LunarLander-v3,0,74496,episode_reward,58.67430963246984
ppo,LunarLander-v3,0,74752,episode_reward,37.01403908752016
ppo,LunarLander-v3,0,75008,episode_reward,31.24508443704503
ppo,LunarLander-v3,0,75264,episode_reward,27.567730591088534
ppo,LunarLander-v3,0,75520,episode_reward,20.265219218053495
ppo,LunarLander-v3,0,75776,episode_reward,38.749746072038484
ppo,LunarLander-v3,0,76032,episode_reward,11.19645348855254
ppo,LunarLander-v3,0,76288,episode_reward,36.0674092601439
ppo,LunarLander-v3,0,76544,episode_reward,40.73963479328201
ppo,LunarLander-v3,0,76800,episode_reward,44.133922718325614
ppo,LunarLander-v3,0,77056,episode_reward,17.18910588006505
ppo,LunarLander-v3,0,77312,episode_reward,22.808931666081175
ppo,LunarLander-v3,0,77568,episode_reward,23.018426506721188
ppo,LunarLander-v3,0,77824,episode_reward,49.5423662111194
ppo,LunarLander-v3,0,78080,episode_reward,52.42441050853942
ppo,LunarLander-v3,0,78336,episode_reward,21.57583235706312
ppo,LunarLander-v3,0,78592,episode_reward,40.22712265951058
ppo,LunarLander-v3,0,78848,episode_reward,43.3823392160265
ppo,LunarLander-v3,0,79104,episode_reward,8.8705036081127
ppo,LunarLander-v3,0,79360,episode_reward,15.896429505142216
ppo,LunarLander-v3,0,79616,episode_reward,23.83860766405965
ppo,LunarLander-v3,0,79872,episode_reward,53.99097906665119
ppo,LunarLander-v3,0,80128,episode_reward,44.47189450681183
ppo,LunarLander-v3,0,80384,episode_reward,48.52368576205161
ppo,LunarLander-v3,0,80640,episode_reward,28.887414718652185
ppo,LunarLander-v3,0,80896,episode_reward,28.037274972397096
ppo,LunarLander-v3,0,81152,episode_reward,35.48013324015424
ppo,LunarLander-v3,0,81408,episode_reward,11.890293372131625
ppo,LunarLander-v3,0,81664,episode_reward,26.173711709300758
ppo,LunarLander-v3,0,81920,episode_reward,40.132940566179144
ppo,LunarLander-v3,0,82176,episode_reward,34.94618815112341
ppo,LunarLander-v3,0,82432,episode_reward,24.07110079486621
ppo,LunarLander-v3,0,82688,episode_reward,17.318580208119627
ppo,LunarLander-v3,0,82944,episode_reward,41.42100798354315
ppo,LunarLander-v3,0,83200,episode_reward,25.852131100750338
ppo,LunarLander-v3,0,83456,episode_reward,57.53906429970125
ppo,LunarLander-v3,0,83712,episode_reward,33.511240276802376
ppo,LunarLander-v3,0,83968,episode_reward,31.77764781012102
ppo,LunarLander-v3,0,84224,episode_reward,10.685135849769608
ppo,LunarLander-v3,0,84480,episode_reward,31.14944741733492
ppo,LunarLander-v3,0,84736,episode_reward,46.971414675049836
ppo,LunarLander-v3,0,84992,episode_reward,22.24891556732796
ppo,LunarLander-v3,0,85248,episode_reward,19.73368533515757
ppo,LunarLander-v3,0,85504,episode_reward,51.168992565021746
ppo,LunarLander-v3,0,85760,episode_reward,16.098792465687243
ppo,LunarLander-v3,0,86016,episode_reward,29.07975093814814
ppo,LunarLander-v3,0,86272,episode_reward,52.60012045343097
ppo,LunarLander-v3,0,86528,episode_reward,16.224874987786325
ppo,LunarLander-v3,0,86784,episode_reward,41.36279741887782
ppo,LunarLander-v3,0,87040,episode_reward,37.501783329977485
ppo,LunarLander-v3,0,87296,episode_reward,32.97639216048157
ppo,LunarLander-v3,0,87552,episode_reward,51.343007836830964
ppo,LunarLander-v3,0,87808,episode_reward,38.65979890225724
ppo,LunarLander-v3,0,88064,episode_reward,40.46950666682552
ppo,LunarLander-v3,0,88320,episode_reward,45.767670017157386
ppo,LunarLander-v3,0,88576,episode_reward,40.96954615467497
ppo,LunarLander-v3,0,88832,episode_reward,33.08213303305526
ppo,LunarLander-v3,0,89088,episode_reward,17.496617565542163
ppo,LunarLander-v3,0,89344,episode_reward,20.30879782157739
ppo,LunarLander-v3,0,89600,episode_reward,30.74923521132194
ppo,LunarLander-v3,0,89856,episode_reward,27.46621809465619
ppo,LunarLander-v3,0,90112,episode_reward,27.345821191323747
ppo,LunarLander-v3,0,90368,episode_reward,24.413124175942336
ppo,LunarLander-v3,0,90624,episode_reward,52.857398463079136
ppo,LunarLander-v3,0,90880,episode_reward,30.167053650434045
ppo,LunarLander-v3,0,91136,episode_reward,3.7937774799133686
ppo,LunarLander-v3,0,91392,episode_reward,31.701080121378965
ppo,LunarLander-v3,0,91648,episode_reward,56.22490774516581
ppo,LunarLander-v3,0,91904,episode_reward,39.02850736069663
ppo,LunarLander-v3,0,92160,episode_reward,18.64278567530012
ppo,LunarLander-v3,0,92416,episode_reward,46.73912367116384
ppo,LunarLander-v3,0,92672,episode_reward,16.252179105835378
ppo,LunarLander-v3,0,92928,episode_reward,32.119420290245095
ppo,LunarLander-v3,0,93184,episode_reward,33.31640123477246
ppo,LunarLander-v3,0,93440,episode_reward,50.52891382761025
ppo,LunarLander-v3,0,93696,episode_reward,26.83888140274985
ppo,LunarLander-v3,0,93952,episode_reward,37.02274965506006
ppo,LunarLander-v3,0,94208,episode_reward,22.041293521349733
ppo,LunarLander-v3,0,94464,episode_reward,7.586169054693914
ppo,LunarLander-v3,0,94720,episode_reward,11.247365297225965
ppo,LunarLander-v3,0,94976,episode_reward,25.443847868955928
ppo,LunarLander-v3,0,95232,episode_reward,54.309281719075265
ppo,LunarLander-v3,0,95488,episode_reward,34.396178812740786
ppo,LunarLander-v3,0,95744,episode_reward,28.201295589292037
ppo,LunarLander-v3,0,96000,episode_reward,50.566307189228866
ppo,LunarLander-v3,0,96256,episode_reward,23.303856674045317
ppo,LunarLander-v3,0,96512,episode_reward,35.3943877601191
ppo,LunarLander-v3,0,96768,episode_reward,26.670899190267004
ppo,LunarLander-v3,0,97024,episode_reward,34.432165940714064
ppo,LunarLander-v3,0,97280,episode_reward,39.49742375227865
ppo,LunarLander-v3,0,97536,episode_reward,28.742926103089236
ppo,LunarLander-v3,0,97792,episode_reward,20.852377871237298
ppo,LunarLander-v3,0,98048,episode_reward,22.71625536904233
ppo,LunarLander-v3,0,98304,episode_reward,34.12304667650876
ppo,LunarLander-v3,0,98560,episode_reward,12.767465146538283
ppo,LunarLander-v3,0,98816,episode_reward,22.679483596093547
ppo,LunarLander-v3,0,99072,episode_reward,26.442678166780073
ppo,LunarLander-v3,0,99328,episode_reward,21.354406965881765
ppo,LunarLander-v3,0,99584,episode_reward,27.47706042059704
ppo,LunarLander-v3,0,99840,episode_reward,12.710420520786926
ppo,LunarLander-v3,0,100096,episode_reward,14.181194275517623
ppo,LunarLander-v3,0,100352,episode_reward,46.43103427370818
ppo,LunarLander-v3,0,100608,episode_reward,29.742946104374056
ppo,LunarLander-v3,0,100864,episode_reward,36.79503172039665
ppo,LunarLander-v3,0,101120,episode_reward,34.09081564340095
ppo,LunarLander-v3,0,101376,episode_reward,19.086647336714133
ppo,LunarLander-v3,0,101632,episode_reward,35.05508020578026
ppo,LunarLander-v3,0,101888,episode_reward,18.639904026549168
ppo,LunarLander-v3,0,102144,episode_reward,17.96947297149831
ppo,LunarLander-v3,0,102400,episode_reward,19.303332373827235
ppo,LunarLander-v3,0,102656,episode_reward,8.804195340487768
ppo,LunarLander-v3,0,102912,episode_reward,11.451734953866708
ppo,LunarLander-v3,0,103168,episode_reward,26.997941384369113
ppo,LunarLander-v3,0,103424,episode_reward,33.07539785481871
ppo,LunarLander-v3,0,103680,episode_reward,8.25827311432868
ppo,LunarLander-v3,0,103936,episode_reward,18.89434531197718
ppo,LunarLander-v3,0,104192,episode_reward,21.558587566814293
ppo,LunarLander-v3,0,104448,episode_reward,20.212353534779375
ppo,LunarLander-v3,0,104704,episode_reward,22.069819856729715
ppo,LunarLander-v3,0,104960,episode_reward,19.535510860388687
ppo,LunarLander-v3,0,105216,episode_reward,43.21760623472721
ppo,LunarLander-v3,0,105472,episode_reward,41.096627666086626
ppo,LunarLander-v3,0,105728,episode_reward,31.669434641634094
ppo,LunarLander-v3,0,105984,episode_reward,34.73882327107701
ppo,LunarLander-v3,0,106240,episode_reward,23.605809832021112
ppo,LunarLander-v3,0,106496,episode_reward,24.722045071119545
ppo,LunarLander-v3,0,106752,episode_reward,19.204889702485726
ppo,LunarLander-v3,0,107008,episode_reward,36.7762385819635
ppo,LunarLander-v3,0,107264,episode_reward,44.5851950880913
ppo,LunarLander-v3,0,107520,episode_reward,19.558791865505622
ppo,LunarLander-v3,0,107776,episode_reward,23.964437119297376
ppo,LunarLander-v3,0,108032,episode_reward,23.652098551453122
ppo,LunarLander-v3,0,108288,episode_reward,39.67210957089302
ppo,LunarLander-v3,0,108544,episode_reward,30.177026948532216
ppo,LunarLander-v3,0,108800,episode_reward,42.5271617539715
ppo,LunarLander-v3,0,109056,episode_reward,31.535540760353133
ppo,LunarLander-v3,0,109312,episode_reward,16.133763435103926
ppo,LunarLander-v3,0,109568,episode_reward,21.95715036643158
ppo,LunarLander-v3,0,109824,episode_reward,2.761279317652151
ppo,LunarLander-v3,0,110080,episode_reward,69.61878199621832
ppo,LunarLander-v3,0,110336,episode_reward,27.004051071580502
ppo,LunarLander-v3,0,110592,episode_reward,-5.493174701276542
ppo,LunarLander-v3,0,110848,episode_reward,23.142045254267217
ppo,LunarLander-v3,0,111104,episode_reward,57.86181766954041
