algo,env,seed,step,metric,value
td3,Pendulum-v1,100,183,loss,49.08229204297066
td3,Pendulum-v1,100,184,loss,41.36707494616508
td3,Pendulum-v1,100,185,loss,35.249525460004804
td3,Pendulum-v1,100,186,loss,43.587555465698244
td3,Pendulum-v1,100,187,loss,44.465324848890305
td3,Pendulum-v1,100,188,loss,41.95212376654148
td3,Pendulum-v1,100,189,loss,36.385133940577504
td3,Pendulum-v1,100,190,loss,41.412498153448105
td3,Pendulum-v1,100,191,loss,36.63686106562614
td3,Pendulum-v1,100,192,loss,42.663281123042104
td3,Pendulum-v1,100,193,loss,43.18938919305801
td3,Pendulum-v1,100,194,loss,37.52601681947708
td3,Pendulum-v1,100,195,loss,30.693082528114317
td3,Pendulum-v1,100,196,loss,28.971247723102568
td3,Pendulum-v1,100,197,loss,32.53413592159748
td3,Pendulum-v1,100,198,loss,33.12455108046532
td3,Pendulum-v1,100,199,loss,37.257259414196014
td3,Pendulum-v1,100,200,loss,37.76415021777153
td3,Pendulum-v1,100,201,loss,29.72905157148838
td3,Pendulum-v1,100,202,loss,35.37723765254021
td3,Pendulum-v1,100,203,loss,31.864244906902314
td3,Pendulum-v1,100,204,loss,26.337936697006224
td3,Pendulum-v1,100,205,loss,24.375669716596605
td3,Pendulum-v1,100,206,loss,28.914622703790666
td3,Pendulum-v1,100,207,loss,22.382818665504455
td3,Pendulum-v1,100,208,loss,24.357932500243187
td3,Pendulum-v1,100,209,loss,23.306845936179162
td3,Pendulum-v1,100,210,loss,22.893521363139154
td3,Pendulum-v1,100,211,loss,18.638075268268587
td3,Pendulum-v1,100,212,loss,21.044023942947387
td3,Pendulum-v1,100,213,loss,18.65099844455719
td3,Pendulum-v1,100,214,loss,21.64483990907669
td3,Pendulum-v1,100,215,loss,19.48647845029831
td3,Pendulum-v1,100,216,loss,19.936220965385438
td3,Pendulum-v1,100,217,loss,21.21655628681183
td3,Pendulum-v1,100,218,loss,20.275304061770438
td3,Pendulum-v1,100,219,loss,33.09093382239342
td3,Pendulum-v1,100,220,loss,20.854367117881775
td3,Pendulum-v1,100,221,loss,23.3499737405777
td3,Pendulum-v1,100,222,loss,22.34613917708397
td3,Pendulum-v1,100,223,loss,29.83067395567894
td3,Pendulum-v1,100,224,loss,23.17610271811485
td3,Pendulum-v1,100,225,loss,24.909283908605577
td3,Pendulum-v1,100,226,loss,31.421329038143156
td3,Pendulum-v1,100,227,loss,24.8882510137558
td3,Pendulum-v1,100,228,loss,18.2026294362545
td3,Pendulum-v1,100,229,loss,25.759073553085326
td3,Pendulum-v1,100,230,loss,20.93457513809204
td3,Pendulum-v1,100,231,loss,22.31997671842575
td3,Pendulum-v1,100,232,loss,21.16798729658127
td3,Pendulum-v1,100,233,loss,26.189614589214326
td3,Pendulum-v1,100,234,loss,19.235335607528686
td3,Pendulum-v1,100,235,loss,29.941865026950836
td3,Pendulum-v1,100,236,loss,26.02553114414215
td3,Pendulum-v1,100,237,loss,22.51341516971588
td3,Pendulum-v1,100,238,loss,27.51587823152542
td3,Pendulum-v1,100,239,loss,27.545125713348387
td3,Pendulum-v1,100,240,loss,23.3840895819664
td3,Pendulum-v1,100,241,loss,18.085684487819673
td3,Pendulum-v1,100,242,loss,19.752208720445633
td3,Pendulum-v1,100,243,loss,17.753878860473634
td3,Pendulum-v1,100,244,loss,14.276192173957824
td3,Pendulum-v1,100,245,loss,19.198630554676058
td3,Pendulum-v1,100,246,loss,22.018740454912187
td3,Pendulum-v1,100,247,loss,25.938903756141663
td3,Pendulum-v1,100,248,loss,20.88507333993912
td3,Pendulum-v1,100,249,loss,16.46003646492958
td3,Pendulum-v1,100,250,loss,17.633551409244536
td3,Pendulum-v1,100,251,loss,17.314499773979186
td3,Pendulum-v1,100,252,loss,24.71055413603783
td3,Pendulum-v1,100,253,loss,19.718594567775725
td3,Pendulum-v1,100,254,loss,22.57464098453522
td3,Pendulum-v1,100,255,loss,25.69247568130493
td3,Pendulum-v1,100,256,loss,17.06474279642105
td3,Pendulum-v1,100,257,loss,15.832750188112259
td3,Pendulum-v1,100,258,loss,16.842774901390076
td3,Pendulum-v1,100,259,loss,24.878810173273088
td3,Pendulum-v1,100,260,loss,20.772774904966354
td3,Pendulum-v1,100,261,loss,12.995004007816314
td3,Pendulum-v1,100,262,loss,13.138785560131073
td3,Pendulum-v1,100,263,loss,12.560823112726212
td3,Pendulum-v1,100,264,loss,14.292672835588455
td3,Pendulum-v1,100,265,loss,10.955854562520981
td3,Pendulum-v1,100,266,loss,15.198247978687286
td3,Pendulum-v1,100,267,loss,9.58166147828102
td3,Pendulum-v1,100,268,loss,18.945125185251236
td3,Pendulum-v1,100,269,loss,11.368547723293304
td3,Pendulum-v1,100,270,loss,15.678832018375397
td3,Pendulum-v1,100,271,loss,14.472577742338181
td3,Pendulum-v1,100,272,loss,12.354064213037491
td3,Pendulum-v1,100,273,loss,12.079343204498292
td3,Pendulum-v1,100,274,loss,17.56452540040016
td3,Pendulum-v1,100,275,loss,10.005196307897569
td3,Pendulum-v1,100,276,loss,10.701096696853638
td3,Pendulum-v1,100,277,loss,11.642498228549957
td3,Pendulum-v1,100,278,loss,10.413682872056961
td3,Pendulum-v1,100,279,loss,14.737993733882904
td3,Pendulum-v1,100,280,loss,10.194201346635818
td3,Pendulum-v1,100,281,loss,13.027362322211266
td3,Pendulum-v1,100,282,loss,14.698090006113052
td3,Pendulum-v1,100,283,loss,10.265530387163162
td3,Pendulum-v1,100,284,loss,12.903749443292618
td3,Pendulum-v1,100,285,loss,13.108250041007995
td3,Pendulum-v1,100,286,loss,10.117980852127076
td3,Pendulum-v1,100,287,loss,12.70488433599472
td3,Pendulum-v1,100,288,loss,8.847681210041046
td3,Pendulum-v1,100,289,loss,13.96972930431366
td3,Pendulum-v1,100,290,loss,15.693605238199234
td3,Pendulum-v1,100,291,loss,10.876578798294068
td3,Pendulum-v1,100,292,loss,7.60919280409813
td3,Pendulum-v1,100,293,loss,13.099044464230538
td3,Pendulum-v1,100,294,loss,8.131079736948013
td3,Pendulum-v1,100,295,loss,12.815707883238792
td3,Pendulum-v1,100,296,loss,12.397332023978233
td3,Pendulum-v1,100,297,loss,12.349844146966934
td3,Pendulum-v1,100,298,loss,12.107826139330864
td3,Pendulum-v1,100,299,loss,12.398642289042472
