algo,env,seed,step,metric,value
sac,Pendulum-v1,0,10800,episode_reward,-916.8623006044652
sac,Pendulum-v1,0,11000,episode_reward,-784.4580859739006
sac,Pendulum-v1,0,11200,episode_reward,-899.4974676204889
sac,Pendulum-v1,0,11400,episode_reward,-785.0130488194279
sac,Pendulum-v1,0,11600,episode_reward,-950.5863902168599
sac,Pendulum-v1,0,11800,episode_reward,-724.9721377482342
sac,Pendulum-v1,0,12000,episode_reward,-781.0473788838053
sac,Pendulum-v1,0,12200,episode_reward,-1083.5359672840962
sac,Pendulum-v1,0,12400,episode_reward,-789.7575306210884
sac,Pendulum-v1,0,12600,episode_reward,-922.1803667867762
sac,Pendulum-v1,0,12800,episode_reward,-870.7895716474035
sac,Pendulum-v1,0,13000,episode_reward,-786.5375678646315
sac,Pendulum-v1,0,13200,episode_reward,-753.4017489444624
sac,Pendulum-v1,0,13400,episode_reward,-811.4746476875428
sac,Pendulum-v1,0,13600,episode_reward,-880.9423686522584
sac,Pendulum-v1,0,13800,episode_reward,-1132.2996042011207
sac,Pendulum-v1,0,14000,episode_reward,-670.8858790876789
sac,Pendulum-v1,0,14200,episode_reward,-913.4743514026953
sac,Pendulum-v1,0,14400,episode_reward,-805.167194149854
sac,Pendulum-v1,0,14600,episode_reward,-962.5790938528955
sac,Pendulum-v1,0,14800,episode_reward,-938.5885287731751
sac,Pendulum-v1,0,15000,episode_reward,-1028.8381493566037
sac,Pendulum-v1,0,15200,episode_reward,-962.3513649694578
sac,Pendulum-v1,0,15400,episode_reward,-921.3654343959639
sac,Pendulum-v1,0,15600,episode_reward,-1050.944150481557
sac,Pendulum-v1,0,15800,episode_reward,-913.592209725088
sac,Pendulum-v1,0,16000,episode_reward,-925.7484026609914
sac,Pendulum-v1,0,16200,episode_reward,-978.0075082254494
sac,Pendulum-v1,0,16400,episode_reward,-1053.2759216929478
sac,Pendulum-v1,0,16600,episode_reward,-976.3819957888113
sac,Pendulum-v1,0,16800,episode_reward,-1041.2811307426173
sac,Pendulum-v1,0,17000,episode_reward,-1016.0069943590895
sac,Pendulum-v1,0,17200,episode_reward,-948.7398210314232
sac,Pendulum-v1,0,17400,episode_reward,-1047.6622293526418
sac,Pendulum-v1,0,17600,episode_reward,-1032.8990953462237
sac,Pendulum-v1,0,17800,episode_reward,-1066.4710944046553
sac,Pendulum-v1,0,18000,episode_reward,-1041.9607443173627
sac,Pendulum-v1,0,18200,episode_reward,-1006.3472192075461
sac,Pendulum-v1,0,18400,episode_reward,-1010.0814161577279
sac,Pendulum-v1,0,18600,episode_reward,-1069.189515509628
sac,Pendulum-v1,0,18800,episode_reward,-957.2656343060322
sac,Pendulum-v1,0,19000,episode_reward,-1100.8241597623742
sac,Pendulum-v1,0,19200,episode_reward,-1277.800105867875
sac,Pendulum-v1,0,19400,episode_reward,-1866.0930825684889
sac,Pendulum-v1,0,19600,episode_reward,-1402.7102264381217
sac,Pendulum-v1,0,19800,episode_reward,-1851.237397118946
sac,Pendulum-v1,0,20000,episode_reward,-1161.286621106985
sac,Pendulum-v1,0,20200,episode_reward,-1146.6082149821568
sac,Pendulum-v1,0,20400,episode_reward,-1080.1071170433227
sac,Pendulum-v1,0,20600,episode_reward,-1127.145494436816
sac,Pendulum-v1,0,20800,episode_reward,-1253.0332797628696
sac,Pendulum-v1,0,21000,episode_reward,-1080.8867282855879
sac,Pendulum-v1,0,21200,episode_reward,-1186.623801160341
sac,Pendulum-v1,0,21400,episode_reward,-1156.4314883314964
sac,Pendulum-v1,0,21600,episode_reward,-1195.2131964309997
sac,Pendulum-v1,0,21800,episode_reward,-1082.857481668353
sac,Pendulum-v1,0,22000,episode_reward,-1129.198855955335
sac,Pendulum-v1,0,22200,episode_reward,-1188.1955767047425
sac,Pendulum-v1,0,22400,episode_reward,-1166.7293099521614
sac,Pendulum-v1,0,22600,episode_reward,-1133.2068674478896
sac,Pendulum-v1,0,22800,episode_reward,-1069.2689054038299
sac,Pendulum-v1,0,23000,episode_reward,-1182.6323196742096
sac,Pendulum-v1,0,23200,episode_reward,-1082.0898917822867
sac,Pendulum-v1,0,23400,episode_reward,-1079.6576168477945
sac,Pendulum-v1,0,23600,episode_reward,-1053.195072650703
sac,Pendulum-v1,0,23800,episode_reward,-1073.5972197085803
sac,Pendulum-v1,0,24000,episode_reward,-1035.097264015279
sac,Pendulum-v1,0,24200,episode_reward,-1042.32200048857
sac,Pendulum-v1,0,24400,episode_reward,-1045.4571605668764
sac,Pendulum-v1,0,24600,episode_reward,-1038.6747744352062
sac,Pendulum-v1,0,24800,episode_reward,-1046.0107864022686
sac,Pendulum-v1,0,25000,episode_reward,-1059.1600114532112
sac,Pendulum-v1,0,25200,episode_reward,-1909.3904033054932
sac,Pendulum-v1,0,25400,episode_reward,-1033.7562559031721
sac,Pendulum-v1,0,25600,episode_reward,-1070.3419491662723
sac,Pendulum-v1,0,25800,episode_reward,-1050.7250851335457
sac,Pendulum-v1,0,26000,episode_reward,-1025.2630065476762
sac,Pendulum-v1,0,26200,episode_reward,-1043.8116689259566
sac,Pendulum-v1,0,26400,episode_reward,-1060.9421140463244
sac,Pendulum-v1,0,26600,episode_reward,-1035.2277128237565
sac,Pendulum-v1,0,26800,episode_reward,-954.1481438311596
sac,Pendulum-v1,0,27000,episode_reward,-1034.3371483581493
sac,Pendulum-v1,0,27200,episode_reward,-1020.6888073971485
sac,Pendulum-v1,0,27400,episode_reward,-1037.7798477456918
sac,Pendulum-v1,0,27600,episode_reward,-968.0057897993316
sac,Pendulum-v1,0,27800,episode_reward,-891.4239800608067
sac,Pendulum-v1,0,28000,episode_reward,-927.0207806790628
sac,Pendulum-v1,0,28200,episode_reward,-993.4138413497113
sac,Pendulum-v1,0,28400,episode_reward,-1032.6623267195769
sac,Pendulum-v1,0,28600,episode_reward,-930.5516278664307
sac,Pendulum-v1,0,28800,episode_reward,-928.1987319078305
sac,Pendulum-v1,0,29000,episode_reward,-918.5046193836214
sac,Pendulum-v1,0,29200,episode_reward,-967.9476194181003
sac,Pendulum-v1,0,29400,episode_reward,-916.2228119440464
sac,Pendulum-v1,0,29600,episode_reward,-920.9885036791973
sac,Pendulum-v1,0,29800,episode_reward,-900.8546973679132
sac,Pendulum-v1,0,30000,episode_reward,-922.8169313924008
sac,Pendulum-v1,0,30200,episode_reward,-984.4699371126551
sac,Pendulum-v1,0,30400,episode_reward,-902.8592701072741
sac,Pendulum-v1,0,30600,episode_reward,-783.9455053378217
sac,Pendulum-v1,0,30800,episode_reward,-1865.3098845352768
sac,Pendulum-v1,0,31000,episode_reward,-904.1146352420861
sac,Pendulum-v1,0,31200,episode_reward,-833.0853696182961
sac,Pendulum-v1,0,31400,episode_reward,-785.1862691937137
sac,Pendulum-v1,0,31600,episode_reward,-907.5569399304136
sac,Pendulum-v1,0,31800,episode_reward,-872.934912358973
sac,Pendulum-v1,0,32000,episode_reward,-776.1517397304443
sac,Pendulum-v1,0,32200,episode_reward,-916.8344377059218
sac,Pendulum-v1,0,32400,episode_reward,-800.6439088255044
sac,Pendulum-v1,0,32600,episode_reward,-758.5035250302619
sac,Pendulum-v1,0,32800,episode_reward,-910.6751357849197
sac,Pendulum-v1,0,33000,episode_reward,-1930.9068521069635
sac,Pendulum-v1,0,33200,episode_reward,-910.2431279094878
sac,Pendulum-v1,0,33400,episode_reward,-804.8536027478478
sac,Pendulum-v1,0,33600,episode_reward,-763.6766373705932
sac,Pendulum-v1,0,33800,episode_reward,-851.5526460866344
sac,Pendulum-v1,0,34000,episode_reward,-922.2263357846405
sac,Pendulum-v1,0,34200,episode_reward,-771.8632532496441
sac,Pendulum-v1,0,34400,episode_reward,-773.2866167170795
sac,Pendulum-v1,0,34600,episode_reward,-866.3275769850281
sac,Pendulum-v1,0,34800,episode_reward,-810.5053570241113
sac,Pendulum-v1,0,35000,episode_reward,-870.4762733156689
sac,Pendulum-v1,0,35200,episode_reward,-778.9574880305564
sac,Pendulum-v1,0,35400,episode_reward,-878.560314604016
sac,Pendulum-v1,0,35600,episode_reward,-763.1179416265869
sac,Pendulum-v1,0,35800,episode_reward,-766.3367269908549
sac,Pendulum-v1,0,36000,episode_reward,-853.7434754464015
sac,Pendulum-v1,0,36200,episode_reward,-779.281919091169
sac,Pendulum-v1,0,36400,episode_reward,-877.0064519992065
sac,Pendulum-v1,0,36600,episode_reward,-770.3535422850067
sac,Pendulum-v1,0,36800,episode_reward,-1909.520182416148
sac,Pendulum-v1,0,37000,episode_reward,-777.6642719626319
sac,Pendulum-v1,0,37200,episode_reward,-783.717975636785
sac,Pendulum-v1,0,37400,episode_reward,-895.8210938636031
sac,Pendulum-v1,0,37600,episode_reward,-880.7058352712801
sac,Pendulum-v1,0,37800,episode_reward,-778.3416859397097
sac,Pendulum-v1,0,38000,episode_reward,-877.5152050138893
sac,Pendulum-v1,0,38200,episode_reward,-1834.3370006241114
sac,Pendulum-v1,0,38400,episode_reward,-862.3577571433493
sac,Pendulum-v1,0,38600,episode_reward,-773.1601640103203
sac,Pendulum-v1,0,38800,episode_reward,-867.1498257945937
sac,Pendulum-v1,0,39000,episode_reward,-875.4376163850452
sac,Pendulum-v1,0,39200,episode_reward,-763.6484621144145
sac,Pendulum-v1,0,39400,episode_reward,-817.1630677796907
sac,Pendulum-v1,0,39600,episode_reward,-786.0507012099537
sac,Pendulum-v1,0,39800,episode_reward,-772.1249663478307
sac,Pendulum-v1,0,40000,episode_reward,-762.9748531087195
sac,Pendulum-v1,0,40200,episode_reward,-820.0306491847771
sac,Pendulum-v1,0,40400,episode_reward,-778.7695261429292
sac,Pendulum-v1,0,40600,episode_reward,-768.98799356378
sac,Pendulum-v1,0,40800,episode_reward,-775.2940397855951
sac,Pendulum-v1,0,41000,episode_reward,-1840.865729788005
sac,Pendulum-v1,0,41200,episode_reward,-1853.406798726828
sac,Pendulum-v1,0,41400,episode_reward,-1840.5548274454534
sac,Pendulum-v1,0,41600,episode_reward,-770.711861786356
sac,Pendulum-v1,0,41800,episode_reward,-847.5273897849182
sac,Pendulum-v1,0,42000,episode_reward,-780.7329224765946
sac,Pendulum-v1,0,42200,episode_reward,-884.8323777921437
sac,Pendulum-v1,0,42400,episode_reward,-773.7368145438951
sac,Pendulum-v1,0,42600,episode_reward,-885.3689743016321
sac,Pendulum-v1,0,42800,episode_reward,-775.3544649274024
sac,Pendulum-v1,0,43000,episode_reward,-860.4060609749856
sac,Pendulum-v1,0,43200,episode_reward,-901.5295809079961
sac,Pendulum-v1,0,43400,episode_reward,-895.8491361805987
sac,Pendulum-v1,0,43600,episode_reward,-890.7124879439759
sac,Pendulum-v1,0,43800,episode_reward,-899.7592109281451
sac,Pendulum-v1,0,44000,episode_reward,-874.2760874554922
sac,Pendulum-v1,0,44200,episode_reward,-1947.1554421507155
sac,Pendulum-v1,0,44400,episode_reward,-781.4167280204578
sac,Pendulum-v1,0,44600,episode_reward,-793.3761557840493
sac,Pendulum-v1,0,44800,episode_reward,-897.1963921993544
sac,Pendulum-v1,0,45000,episode_reward,-880.0754618416408
sac,Pendulum-v1,0,45200,episode_reward,-885.6538724326923
sac,Pendulum-v1,0,45400,episode_reward,-790.6203809495735
sac,Pendulum-v1,0,45600,episode_reward,-1917.5913070776314
sac,Pendulum-v1,0,45800,episode_reward,-845.6784658995338
sac,Pendulum-v1,0,46000,episode_reward,-912.1609354794005
sac,Pendulum-v1,0,46200,episode_reward,-896.0405174937121
sac,Pendulum-v1,0,46400,episode_reward,-887.1575915050247
sac,Pendulum-v1,0,46600,episode_reward,-887.3168317818231
sac,Pendulum-v1,0,46800,episode_reward,-784.2556337241169
sac,Pendulum-v1,0,47000,episode_reward,-828.5878718922435
sac,Pendulum-v1,0,47200,episode_reward,-790.6360773536474
sac,Pendulum-v1,0,47400,episode_reward,-906.9980465354752
sac,Pendulum-v1,0,47600,episode_reward,-860.1477352370274
sac,Pendulum-v1,0,47800,episode_reward,-866.5292705029582
sac,Pendulum-v1,0,48000,episode_reward,-887.7681351411841
sac,Pendulum-v1,0,48200,episode_reward,-777.6551794480458
sac,Pendulum-v1,0,48400,episode_reward,-781.3942766498918
sac,Pendulum-v1,0,48600,episode_reward,-779.0044006020405
sac,Pendulum-v1,0,48800,episode_reward,-856.1756014487598
sac,Pendulum-v1,0,49000,episode_reward,-818.277857603083
sac,Pendulum-v1,0,49200,episode_reward,-779.5005142438212
sac,Pendulum-v1,0,49400,episode_reward,-828.4883035973903
sac,Pendulum-v1,0,49600,episode_reward,-770.5765337234476
sac,Pendulum-v1,0,49800,episode_reward,-793.9025233217394
sac,Pendulum-v1,0,50000,episode_reward,-891.0678071831306
sac,Pendulum-v1,0,50200,episode_reward,-1923.060960969743
sac,Pendulum-v1,0,50400,episode_reward,-903.2957583974431
sac,Pendulum-v1,0,50600,episode_reward,-813.5187684852249
sac,Pendulum-v1,0,50800,episode_reward,-884.1400860847413
sac,Pendulum-v1,0,51000,episode_reward,-902.8459965618874
sac,Pendulum-v1,0,51200,episode_reward,-890.9503313875263
sac,Pendulum-v1,0,51400,episode_reward,-895.8348833669291
sac,Pendulum-v1,0,51600,episode_reward,-854.9761047133013
sac,Pendulum-v1,0,51800,episode_reward,-842.0849681034211
sac,Pendulum-v1,0,52000,episode_reward,-902.0274491084605
sac,Pendulum-v1,0,52200,episode_reward,-862.4925313005347
sac,Pendulum-v1,0,52400,episode_reward,-891.4843588309711
sac,Pendulum-v1,0,52600,episode_reward,-897.414575638432
sac,Pendulum-v1,0,52800,episode_reward,-885.9945662617622
sac,Pendulum-v1,0,53000,episode_reward,-1898.3451964965604
sac,Pendulum-v1,0,53200,episode_reward,-870.9353004157018
sac,Pendulum-v1,0,53400,episode_reward,-881.9786578176384
sac,Pendulum-v1,0,53600,episode_reward,-791.5995287479153
sac,Pendulum-v1,0,53800,episode_reward,-893.1110564948038
sac,Pendulum-v1,0,54000,episode_reward,-892.3510794317161
sac,Pendulum-v1,0,54200,episode_reward,-783.8162532000208
sac,Pendulum-v1,0,54400,episode_reward,-900.0213958881228
sac,Pendulum-v1,0,54600,episode_reward,-764.2330243795827
sac,Pendulum-v1,0,54800,episode_reward,-892.1410068038875
sac,Pendulum-v1,0,55000,episode_reward,-899.5856230289917
sac,Pendulum-v1,0,55200,episode_reward,-896.6465512094318
sac,Pendulum-v1,0,55400,episode_reward,-899.916916446931
sac,Pendulum-v1,0,55600,episode_reward,-943.1624756376425
sac,Pendulum-v1,0,55800,episode_reward,-899.4927123735187
sac,Pendulum-v1,0,56000,episode_reward,-790.4439980409287
sac,Pendulum-v1,0,56200,episode_reward,-896.4577617122885
sac,Pendulum-v1,0,56400,episode_reward,-948.0841879615166
sac,Pendulum-v1,0,56600,episode_reward,-911.136707177081
sac,Pendulum-v1,0,56800,episode_reward,-908.3248739757825
sac,Pendulum-v1,0,57000,episode_reward,-906.8993295048649
sac,Pendulum-v1,0,57200,episode_reward,-929.6621077998378
sac,Pendulum-v1,0,57400,episode_reward,-901.6760823560331
sac,Pendulum-v1,0,57600,episode_reward,-931.7104761904806
sac,Pendulum-v1,0,57800,episode_reward,-900.6756105194391
sac,Pendulum-v1,0,58000,episode_reward,-899.1164784855059
sac,Pendulum-v1,0,58200,episode_reward,-980.7475871738076
sac,Pendulum-v1,0,58400,episode_reward,-914.9312891899012
sac,Pendulum-v1,0,58600,episode_reward,-778.4996124966519
sac,Pendulum-v1,0,58800,episode_reward,-983.4762694784024
sac,Pendulum-v1,0,59000,episode_reward,-991.9550883761318
sac,Pendulum-v1,0,59200,episode_reward,-898.2068570140262
sac,Pendulum-v1,0,59400,episode_reward,-899.5074111571364
sac,Pendulum-v1,0,59600,episode_reward,-902.6829033203471
sac,Pendulum-v1,0,59800,episode_reward,-927.5145082172625
sac,Pendulum-v1,0,60000,episode_reward,-1950.4965976281349
sac,Pendulum-v1,0,200,eval_reward,-1471.9587704455162
sac,Pendulum-v1,0,1200,eval_reward,-1463.03179612108
sac,Pendulum-v1,0,2200,eval_reward,-1553.5293346597643
sac,Pendulum-v1,0,3200,eval_reward,-1222.6634328509592
sac,Pendulum-v1,0,4200,eval_reward,-882.7714197732308
sac,Pendulum-v1,0,5200,eval_reward,-1147.64776606585
sac,Pendulum-v1,0,6200,eval_reward,-1043.5311312690005
sac,Pendulum-v1,0,7200,eval_reward,-788.1081574615537
sac,Pendulum-v1,0,8200,eval_reward,-793.042569289621
sac,Pendulum-v1,0,9200,eval_reward,-738.1728925414606
sac,Pendulum-v1,0,10200,eval_reward,-914.959129134164
sac,Pendulum-v1,0,11200,eval_reward,-772.6092102005026
sac,Pendulum-v1,0,12200,eval_reward,-783.3179548679691
sac,Pendulum-v1,0,13200,eval_reward,-774.9581705283684
sac,Pendulum-v1,0,14200,eval_reward,-930.2487734434335
sac,Pendulum-v1,0,15200,eval_reward,-937.5449614779824
sac,Pendulum-v1,0,16200,eval_reward,-1015.9318940981724
sac,Pendulum-v1,0,17200,eval_reward,-1046.545967047451
sac,Pendulum-v1,0,18200,eval_reward,-934.3306375339574
sac,Pendulum-v1,0,19200,eval_reward,-1098.3610818544648
sac,Pendulum-v1,0,20200,eval_reward,-1184.665845425766
sac,Pendulum-v1,0,21200,eval_reward,-1068.719597633728
sac,Pendulum-v1,0,22200,eval_reward,-1078.602480392569
sac,Pendulum-v1,0,23200,eval_reward,-1072.3884250130761
sac,Pendulum-v1,0,24200,eval_reward,-1096.1259207167338
sac,Pendulum-v1,0,25200,eval_reward,-1038.0121141396023
sac,Pendulum-v1,0,26200,eval_reward,-969.8962008962939
sac,Pendulum-v1,0,27200,eval_reward,-919.3509381457812
sac,Pendulum-v1,0,28200,eval_reward,-921.9012080442941
sac,Pendulum-v1,0,29200,eval_reward,-928.6843665733628
sac,Pendulum-v1,0,30200,eval_reward,-902.3281017406849
sac,Pendulum-v1,0,31200,eval_reward,-911.350699008953
sac,Pendulum-v1,0,32200,eval_reward,-814.7947528736028
sac,Pendulum-v1,0,33200,eval_reward,-903.9047551694545
sac,Pendulum-v1,0,34200,eval_reward,-818.8440537796049
sac,Pendulum-v1,0,35200,eval_reward,-779.0525349845035
sac,Pendulum-v1,0,36200,eval_reward,-760.8199503000146
sac,Pendulum-v1,0,37200,eval_reward,-898.0482369895059
sac,Pendulum-v1,0,38200,eval_reward,-887.2405157530826
sac,Pendulum-v1,0,39200,eval_reward,-771.1668031945013
sac,Pendulum-v1,0,40200,eval_reward,-770.845200083113
sac,Pendulum-v1,0,41200,eval_reward,-828.088541219081
sac,Pendulum-v1,0,42200,eval_reward,-795.1290050068791
sac,Pendulum-v1,0,43200,eval_reward,-894.5536170029433
sac,Pendulum-v1,0,44200,eval_reward,-900.747404168926
sac,Pendulum-v1,0,45200,eval_reward,-847.3901572830273
sac,Pendulum-v1,0,46200,eval_reward,-839.4166501111582
sac,Pendulum-v1,0,47200,eval_reward,-895.5966283386284
sac,Pendulum-v1,0,48200,eval_reward,-826.709750388433
sac,Pendulum-v1,0,49200,eval_reward,-876.0054046693227
sac,Pendulum-v1,0,50200,eval_reward,-806.0357862334391
sac,Pendulum-v1,0,51200,eval_reward,-900.5767584533102
sac,Pendulum-v1,0,52200,eval_reward,-881.7915640036148
sac,Pendulum-v1,0,53200,eval_reward,-856.051674916081
sac,Pendulum-v1,0,54200,eval_reward,-900.0492105143315
sac,Pendulum-v1,0,55200,eval_reward,-901.1643420489123
sac,Pendulum-v1,0,56200,eval_reward,-902.5618089492524
sac,Pendulum-v1,0,57200,eval_reward,-899.8559409441026
sac,Pendulum-v1,0,58200,eval_reward,-906.7304721530269
sac,Pendulum-v1,0,59200,eval_reward,-905.0157779489988
sac,Pendulum-v1,0,0,loss,19.188928348304582
sac,Pendulum-v1,0,1,loss,1.323341976851225
sac,Pendulum-v1,0,2,loss,0.7973168890923261
sac,Pendulum-v1,0,3,loss,1.785537759810686
sac,Pendulum-v1,0,4,loss,3.9106338173151016
sac,Pendulum-v1,0,5,loss,5.726375704929232
sac,Pendulum-v1,0,6,loss,7.160577766522765
sac,Pendulum-v1,0,7,loss,13.0151417401433
sac,Pendulum-v1,0,8,loss,20.10079405769706
sac,Pendulum-v1,0,9,loss,20.43443482451141
sac,Pendulum-v1,0,10,loss,28.68892418682575
sac,Pendulum-v1,0,11,loss,32.58071787923574
sac,Pendulum-v1,0,12,loss,41.33546083420515
sac,Pendulum-v1,0,13,loss,38.815018767416475
sac,Pendulum-v1,0,14,loss,50.06646363630891
sac,Pendulum-v1,0,15,loss,49.81825655683875
sac,Pendulum-v1,0,16,loss,57.33535076737404
sac,Pendulum-v1,0,17,loss,70.77506412446499
sac,Pendulum-v1,0,18,loss,81.04554411113263
sac,Pendulum-v1,0,19,loss,83.30309411585331
sac,Pendulum-v1,0,20,loss,103.42941545546054
sac,Pendulum-v1,0,21,loss,101.37259714126587
sac,Pendulum-v1,0,22,loss,95.2788530164957
sac,Pendulum-v1,0,23,loss,113.3282593035698
sac,Pendulum-v1,0,24,loss,111.79064442873
sac,Pendulum-v1,0,25,loss,134.03021825551986
sac,Pendulum-v1,0,26,loss,115.13995933413506
sac,Pendulum-v1,0,27,loss,130.8840001487732
sac,Pendulum-v1,0,28,loss,140.75913838386535
sac,Pendulum-v1,0,29,loss,105.32726635098457
sac,Pendulum-v1,0,30,loss,151.90444088101387
sac,Pendulum-v1,0,31,loss,129.4464289212227
sac,Pendulum-v1,0,32,loss,103.51609800100327
sac,Pendulum-v1,0,33,loss,152.09380802631378
sac,Pendulum-v1,0,34,loss,164.12093728542328
sac,Pendulum-v1,0,35,loss,170.88157107830048
sac,Pendulum-v1,0,36,loss,220.99369310975075
sac,Pendulum-v1,0,37,loss,172.73587985396387
sac,Pendulum-v1,0,38,loss,237.83173572182656
sac,Pendulum-v1,0,39,loss,219.48199844837188
sac,Pendulum-v1,0,40,loss,229.07602806091307
sac,Pendulum-v1,0,41,loss,223.17189863443375
sac,Pendulum-v1,0,42,loss,242.87625277400016
sac,Pendulum-v1,0,43,loss,256.83902780413626
sac,Pendulum-v1,0,44,loss,166.2017269873619
sac,Pendulum-v1,0,45,loss,267.2318099761009
sac,Pendulum-v1,0,46,loss,234.60871858119964
sac,Pendulum-v1,0,47,loss,270.47230419874194
sac,Pendulum-v1,0,48,loss,225.81708997249603
sac,Pendulum-v1,0,49,loss,271.68901661872866
sac,Pendulum-v1,0,50,loss,301.61576182603835
sac,Pendulum-v1,0,51,loss,354.44247695922854
sac,Pendulum-v1,0,52,loss,272.71238968610766
sac,Pendulum-v1,0,53,loss,341.63754108667376
sac,Pendulum-v1,0,54,loss,299.7552786922455
sac,Pendulum-v1,0,55,loss,243.95774413347243
sac,Pendulum-v1,0,56,loss,414.44330788612365
sac,Pendulum-v1,0,57,loss,268.89857951402666
sac,Pendulum-v1,0,58,loss,282.54216294288636
sac,Pendulum-v1,0,59,loss,351.6760873365402
sac,Pendulum-v1,0,60,loss,305.1130033993721
sac,Pendulum-v1,0,61,loss,290.3892380881309
sac,Pendulum-v1,0,62,loss,332.0188405561447
sac,Pendulum-v1,0,63,loss,424.3507988333702
sac,Pendulum-v1,0,64,loss,381.3732772564888
sac,Pendulum-v1,0,65,loss,320.503610022068
sac,Pendulum-v1,0,66,loss,381.3971257042885
sac,Pendulum-v1,0,67,loss,438.11051242113115
sac,Pendulum-v1,0,68,loss,299.8471511054039
sac,Pendulum-v1,0,69,loss,379.04127154946326
sac,Pendulum-v1,0,70,loss,467.8009717297554
sac,Pendulum-v1,0,71,loss,328.7071290683746
sac,Pendulum-v1,0,72,loss,373.1729088306427
sac,Pendulum-v1,0,73,loss,362.3516814112663
sac,Pendulum-v1,0,74,loss,318.30747140288355
sac,Pendulum-v1,0,75,loss,346.918296020031
sac,Pendulum-v1,0,76,loss,387.9555596399307
sac,Pendulum-v1,0,77,loss,427.6066277217865
sac,Pendulum-v1,0,78,loss,374.6374084734917
sac,Pendulum-v1,0,79,loss,379.74189468860624
sac,Pendulum-v1,0,80,loss,427.89365236997605
sac,Pendulum-v1,0,81,loss,299.19667940974233
sac,Pendulum-v1,0,82,loss,389.4254971599579
sac,Pendulum-v1,0,83,loss,376.3322049641609
sac,Pendulum-v1,0,84,loss,383.16698443174363
sac,Pendulum-v1,0,85,loss,399.4280923628807
sac,Pendulum-v1,0,86,loss,425.4753559088707
sac,Pendulum-v1,0,87,loss,445.90136798262597
