algo,env,seed,step,metric,value
sac,Pendulum-v1,0,124,loss,61.529968643188475
sac,Pendulum-v1,0,125,loss,48.30168199062347
sac,Pendulum-v1,0,126,loss,77.5174929857254
sac,Pendulum-v1,0,127,loss,59.786506261825565
sac,Pendulum-v1,0,128,loss,76.7337278175354
sac,Pendulum-v1,0,129,loss,68.61209317207336
sac,Pendulum-v1,0,130,loss,66.86236750602723
sac,Pendulum-v1,0,131,loss,60.61020571231842
sac,Pendulum-v1,0,132,loss,81.86219612121582
sac,Pendulum-v1,0,133,loss,71.77310524463654
sac,Pendulum-v1,0,134,loss,58.523337903022764
sac,Pendulum-v1,0,135,loss,67.86764040470123
sac,Pendulum-v1,0,136,loss,85.70590517997742
sac,Pendulum-v1,0,137,loss,76.55357152938842
sac,Pendulum-v1,0,138,loss,82.34543664455414
sac,Pendulum-v1,0,139,loss,70.16886609554291
sac,Pendulum-v1,0,140,loss,94.2350260925293
sac,Pendulum-v1,0,141,loss,74.83180121898651
sac,Pendulum-v1,0,142,loss,65.66644474506379
sac,Pendulum-v1,0,143,loss,64.555358877182
sac,Pendulum-v1,0,144,loss,68.38230683803559
sac,Pendulum-v1,0,145,loss,81.64958531856537
sac,Pendulum-v1,0,146,loss,78.9278846025467
sac,Pendulum-v1,0,147,loss,96.9804818201065
sac,Pendulum-v1,0,148,loss,67.32650994300842
sac,Pendulum-v1,0,149,loss,73.93520896911622
sac,Pendulum-v1,0,150,loss,51.668842267990115
sac,Pendulum-v1,0,151,loss,78.32409503936768
sac,Pendulum-v1,0,152,loss,103.56801432132721
sac,Pendulum-v1,0,153,loss,61.95853897094727
sac,Pendulum-v1,0,154,loss,77.72945563316345
sac,Pendulum-v1,0,155,loss,82.86039444446564
sac,Pendulum-v1,0,156,loss,78.22467432975769
sac,Pendulum-v1,0,157,loss,94.14952183246612
sac,Pendulum-v1,0,158,loss,77.15242534637451
sac,Pendulum-v1,0,159,loss,55.11523184299469
sac,Pendulum-v1,0,160,loss,80.34819458961486
sac,Pendulum-v1,0,161,loss,83.67783421516418
sac,Pendulum-v1,0,162,loss,97.27587504863739
sac,Pendulum-v1,0,163,loss,79.70848479270936
sac,Pendulum-v1,0,164,loss,77.07122380256652
sac,Pendulum-v1,0,165,loss,99.41349918365478
sac,Pendulum-v1,0,166,loss,80.73585273742675
sac,Pendulum-v1,0,167,loss,97.18817882537842
sac,Pendulum-v1,0,168,loss,123.03520559310913
sac,Pendulum-v1,0,169,loss,87.59238738536834
sac,Pendulum-v1,0,170,loss,95.90869228363037
sac,Pendulum-v1,0,171,loss,84.34994167804717
sac,Pendulum-v1,0,172,loss,68.28554221153259
sac,Pendulum-v1,0,173,loss,65.51612990856171
sac,Pendulum-v1,0,174,loss,101.26808291912079
sac,Pendulum-v1,0,175,loss,61.215605373382566
sac,Pendulum-v1,0,176,loss,80.60770238876343
sac,Pendulum-v1,0,177,loss,80.72869049072266
sac,Pendulum-v1,0,178,loss,83.7903711605072
sac,Pendulum-v1,0,179,loss,67.04247231960296
sac,Pendulum-v1,0,180,loss,49.96305944919586
sac,Pendulum-v1,0,181,loss,103.89892146587371
sac,Pendulum-v1,0,182,loss,83.70117059707641
sac,Pendulum-v1,0,183,loss,83.49644629955291
sac,Pendulum-v1,0,184,loss,69.67373641490936
sac,Pendulum-v1,0,185,loss,103.95531561851502
sac,Pendulum-v1,0,186,loss,94.51093998908996
sac,Pendulum-v1,0,187,loss,86.07778033256531
sac,Pendulum-v1,0,188,loss,64.85102573394775
sac,Pendulum-v1,0,189,loss,100.40772648334503
sac,Pendulum-v1,0,190,loss,82.77131011009216
sac,Pendulum-v1,0,191,loss,83.06201608657837
sac,Pendulum-v1,0,192,loss,100.04209133148193
sac,Pendulum-v1,0,193,loss,92.68351254940033
sac,Pendulum-v1,0,194,loss,54.92015456199646
sac,Pendulum-v1,0,195,loss,78.88417039871216
sac,Pendulum-v1,0,196,loss,77.08280870437622
sac,Pendulum-v1,0,197,loss,84.4859623003006
sac,Pendulum-v1,0,198,loss,93.99805041790009
sac,Pendulum-v1,0,199,loss,58.3911591053009
sac,Pendulum-v1,0,200,loss,105.47574542999267
sac,Pendulum-v1,0,201,loss,108.74931971073151
sac,Pendulum-v1,0,202,loss,79.14867218494415
sac,Pendulum-v1,0,203,loss,83.16898117065429
sac,Pendulum-v1,0,204,loss,85.50840376853942
sac,Pendulum-v1,0,205,loss,48.56082485198974
sac,Pendulum-v1,0,206,loss,117.18887839317321
sac,Pendulum-v1,0,207,loss,94.95002136707306
sac,Pendulum-v1,0,208,loss,90.72349319458007
sac,Pendulum-v1,0,209,loss,99.25267802238464
sac,Pendulum-v1,0,210,loss,69.44457465648651
sac,Pendulum-v1,0,211,loss,104.63431463241577
sac,Pendulum-v1,0,212,loss,67.26385714530944
sac,Pendulum-v1,0,213,loss,77.38456765651704
sac,Pendulum-v1,0,214,loss,110.6901257610321
sac,Pendulum-v1,0,215,loss,95.57277686119079
sac,Pendulum-v1,0,216,loss,59.86944878578186
sac,Pendulum-v1,0,217,loss,105.24436399459839
sac,Pendulum-v1,0,218,loss,98.7352984380722
sac,Pendulum-v1,0,219,loss,115.50477779388427
sac,Pendulum-v1,0,220,loss,105.97529046058655
sac,Pendulum-v1,0,221,loss,90.29567224502563
sac,Pendulum-v1,0,222,loss,94.29012719154358
sac,Pendulum-v1,0,223,loss,102.33746485710144
sac,Pendulum-v1,0,224,loss,59.04515675067901
sac,Pendulum-v1,0,225,loss,83.57785039901734
sac,Pendulum-v1,0,226,loss,76.9272355556488
sac,Pendulum-v1,0,227,loss,98.4718530845642
sac,Pendulum-v1,0,228,loss,83.95211745262147
sac,Pendulum-v1,0,229,loss,89.83130170345306
sac,Pendulum-v1,0,230,loss,102.97749705314637
sac,Pendulum-v1,0,231,loss,94.72049770832062
sac,Pendulum-v1,0,232,loss,108.13228610038757
sac,Pendulum-v1,0,233,loss,127.66084480285645
sac,Pendulum-v1,0,234,loss,126.55764298439026
sac,Pendulum-v1,0,235,loss,96.76835433483124
sac,Pendulum-v1,0,236,loss,80.1688100528717
sac,Pendulum-v1,0,237,loss,59.12439861297607
sac,Pendulum-v1,0,238,loss,78.8616483259201
sac,Pendulum-v1,0,239,loss,90.45261432170868
sac,Pendulum-v1,0,240,loss,88.38897679328919
sac,Pendulum-v1,0,241,loss,116.7625350189209
sac,Pendulum-v1,0,242,loss,78.91046482086182
sac,Pendulum-v1,0,243,loss,129.5988844871521
sac,Pendulum-v1,0,244,loss,92.15941791534424
sac,Pendulum-v1,0,245,loss,79.25697093009948
sac,Pendulum-v1,0,246,loss,107.77762104034424
sac,Pendulum-v1,0,247,loss,106.4228968334198
sac,Pendulum-v1,0,248,loss,115.34609151363372
sac,Pendulum-v1,0,249,loss,90.12468626499177
sac,Pendulum-v1,0,250,loss,97.41723174095154
sac,Pendulum-v1,0,251,loss,71.42271871566773
sac,Pendulum-v1,0,252,loss,92.02074608325958
sac,Pendulum-v1,0,253,loss,59.177676849365234
sac,Pendulum-v1,0,254,loss,58.945985951423644
sac,Pendulum-v1,0,255,loss,106.64167666912078
sac,Pendulum-v1,0,256,loss,115.81336751937866
sac,Pendulum-v1,0,257,loss,77.04879157543182
sac,Pendulum-v1,0,258,loss,66.61424582481385
sac,Pendulum-v1,0,259,loss,70.92587371826171
sac,Pendulum-v1,0,260,loss,106.28630518913269
sac,Pendulum-v1,0,261,loss,98.35405900001525
sac,Pendulum-v1,0,262,loss,71.47111013889312
sac,Pendulum-v1,0,263,loss,84.70092133522034
sac,Pendulum-v1,0,264,loss,66.01879380702972
sac,Pendulum-v1,0,265,loss,67.40164616584778
sac,Pendulum-v1,0,266,loss,125.41304446220398
sac,Pendulum-v1,0,267,loss,110.21116843223572
sac,Pendulum-v1,0,268,loss,113.3574665927887
sac,Pendulum-v1,0,269,loss,62.0391179227829
sac,Pendulum-v1,0,270,loss,57.34861750125885
sac,Pendulum-v1,0,271,loss,54.14914824485779
sac,Pendulum-v1,0,272,loss,82.50495227336883
sac,Pendulum-v1,0,273,loss,86.02113667964936
sac,Pendulum-v1,0,274,loss,90.15403178691864
sac,Pendulum-v1,0,275,loss,118.0260783815384
sac,Pendulum-v1,0,276,loss,73.20877581119538
sac,Pendulum-v1,0,277,loss,64.80527629375457
sac,Pendulum-v1,0,278,loss,74.60207300186157
sac,Pendulum-v1,0,279,loss,71.17923508644104
sac,Pendulum-v1,0,280,loss,87.7781681728363
sac,Pendulum-v1,0,281,loss,103.29670786380768
sac,Pendulum-v1,0,282,loss,81.80239922046661
sac,Pendulum-v1,0,283,loss,81.95134188652038
sac,Pendulum-v1,0,284,loss,94.83081338882447
sac,Pendulum-v1,0,285,loss,81.38069652557373
sac,Pendulum-v1,0,286,loss,61.32976196289062
sac,Pendulum-v1,0,287,loss,83.65153288841248
sac,Pendulum-v1,0,288,loss,88.38400495529174
sac,Pendulum-v1,0,289,loss,62.603314590454104
sac,Pendulum-v1,0,290,loss,103.95385684728622
sac,Pendulum-v1,0,291,loss,71.32677689552307
sac,Pendulum-v1,0,292,loss,96.2717635011673
sac,Pendulum-v1,0,293,loss,76.35983825683594
sac,Pendulum-v1,0,294,loss,84.71579920768738
sac,Pendulum-v1,0,295,loss,49.17354742527008
sac,Pendulum-v1,0,296,loss,119.36754538059235
sac,Pendulum-v1,0,297,loss,69.40199949741364
sac,Pendulum-v1,0,298,loss,132.96903478622437
sac,Pendulum-v1,0,299,loss,67.77932632446289
sac,Pendulum-v1,42,200,episode_reward,-1304.501479791187
sac,Pendulum-v1,42,400,episode_reward,-1399.1100713919452
sac,Pendulum-v1,42,600,episode_reward,-1394.3164981704042
sac,Pendulum-v1,42,800,episode_reward,-1187.6471127647599
sac,Pendulum-v1,42,1000,episode_reward,-1417.4773520424342
sac,Pendulum-v1,42,1200,episode_reward,-973.622906486602
sac,Pendulum-v1,42,1400,episode_reward,-1005.7257726526817
sac,Pendulum-v1,42,1600,episode_reward,-909.1784284416751
sac,Pendulum-v1,42,1800,episode_reward,-1333.049168019108
sac,Pendulum-v1,42,2000,episode_reward,-1587.4269695882078
sac,Pendulum-v1,42,2200,episode_reward,-1855.675630414151
sac,Pendulum-v1,42,2400,episode_reward,-1662.4093463165311
sac,Pendulum-v1,42,2600,episode_reward,-1502.3214765503044
sac,Pendulum-v1,42,2800,episode_reward,-1772.3322655405939
sac,Pendulum-v1,42,3000,episode_reward,-1622.1350060770512
sac,Pendulum-v1,42,3200,episode_reward,-1719.6066911131106
sac,Pendulum-v1,42,3400,episode_reward,-1595.3367692035401
sac,Pendulum-v1,42,3600,episode_reward,-1845.789001963677
sac,Pendulum-v1,42,3800,episode_reward,-1726.9893467778586
sac,Pendulum-v1,42,4000,episode_reward,-1445.0776647366501
sac,Pendulum-v1,42,4200,episode_reward,-1627.9870261573305
sac,Pendulum-v1,42,4400,episode_reward,-1778.2368414306627
sac,Pendulum-v1,42,4600,episode_reward,-1502.3646331419404
sac,Pendulum-v1,42,4800,episode_reward,-1647.8976147442274
sac,Pendulum-v1,42,5000,episode_reward,-1640.7802863988936
sac,Pendulum-v1,42,5200,episode_reward,-1509.8169393075816
sac,Pendulum-v1,42,5400,episode_reward,-1550.5722609524412
sac,Pendulum-v1,42,5600,episode_reward,-1144.9212410072307
sac,Pendulum-v1,42,5800,episode_reward,-1529.5478175193462
sac,Pendulum-v1,42,6000,episode_reward,-1385.7981501156717
sac,Pendulum-v1,42,6200,episode_reward,-1340.503793615457
sac,Pendulum-v1,42,6400,episode_reward,-1390.3560536301834
sac,Pendulum-v1,42,6600,episode_reward,-1218.3705022432093
sac,Pendulum-v1,42,6800,episode_reward,-1437.6128747971304
sac,Pendulum-v1,42,7000,episode_reward,-1345.969110546432
sac,Pendulum-v1,42,7200,episode_reward,-1346.2497299337358
sac,Pendulum-v1,42,7400,episode_reward,-1338.135348913396
sac,Pendulum-v1,42,7600,episode_reward,-1265.6858916494452
sac,Pendulum-v1,42,7800,episode_reward,-1187.6379991776996
sac,Pendulum-v1,42,8000,episode_reward,-1187.57228485514
sac,Pendulum-v1,42,8200,episode_reward,-1220.1458778490198
sac,Pendulum-v1,42,8400,episode_reward,-1165.5775121209651
sac,Pendulum-v1,42,8600,episode_reward,-1147.3864341934966
sac,Pendulum-v1,42,8800,episode_reward,-1179.0701252938518
sac,Pendulum-v1,42,9000,episode_reward,-1188.7511969166349
sac,Pendulum-v1,42,9200,episode_reward,-932.9607679487642
sac,Pendulum-v1,42,9400,episode_reward,-1034.6360689229568
sac,Pendulum-v1,42,9600,episode_reward,-944.1639990572086
sac,Pendulum-v1,42,9800,episode_reward,-1067.5726815526466
sac,Pendulum-v1,42,10000,episode_reward,-1066.105744435072
sac,Pendulum-v1,42,10200,episode_reward,-953.2342836617701
sac,Pendulum-v1,42,10400,episode_reward,-1032.6799441166906
sac,Pendulum-v1,42,10600,episode_reward,-518.0507895516847
sac,Pendulum-v1,42,10800,episode_reward,-940.8662733837845
sac,Pendulum-v1,42,11000,episode_reward,-648.9977433724298
sac,Pendulum-v1,42,11200,episode_reward,-641.8520351930425
sac,Pendulum-v1,42,11400,episode_reward,-795.6960212514541
sac,Pendulum-v1,42,11600,episode_reward,-518.3603547111451
sac,Pendulum-v1,42,11800,episode_reward,-388.02206947325647
sac,Pendulum-v1,42,12000,episode_reward,-387.55292711127834
sac,Pendulum-v1,42,12200,episode_reward,-523.0533503688237
sac,Pendulum-v1,42,12400,episode_reward,-715.8924361033717
sac,Pendulum-v1,42,12600,episode_reward,-1103.9729051605832
sac,Pendulum-v1,42,12800,episode_reward,-519.2606465919016
sac,Pendulum-v1,42,13000,episode_reward,-827.7649094102719
sac,Pendulum-v1,42,13200,episode_reward,-130.36752122221634
sac,Pendulum-v1,42,13400,episode_reward,-4.054728058948116
sac,Pendulum-v1,42,13600,episode_reward,-529.1008091337507
sac,Pendulum-v1,42,13800,episode_reward,-133.49461225741118
sac,Pendulum-v1,42,14000,episode_reward,-1.784845903239409
sac,Pendulum-v1,42,14200,episode_reward,-412.6005903029901
sac,Pendulum-v1,42,14400,episode_reward,-1.6938591008492758
sac,Pendulum-v1,42,14600,episode_reward,-259.94149334084665
sac,Pendulum-v1,42,14800,episode_reward,-262.425468858746
sac,Pendulum-v1,42,15000,episode_reward,-253.37999500609695
sac,Pendulum-v1,42,15200,episode_reward,-245.27964527054246
sac,Pendulum-v1,42,15400,episode_reward,-251.18425179257986
sac,Pendulum-v1,42,15600,episode_reward,-130.43744299490425
sac,Pendulum-v1,42,15800,episode_reward,-119.8339517066993
sac,Pendulum-v1,42,16000,episode_reward,-262.8654996889234
sac,Pendulum-v1,42,16200,episode_reward,-252.0565342705944
sac,Pendulum-v1,42,16400,episode_reward,-2.4529704383364765
sac,Pendulum-v1,42,16600,episode_reward,-1349.9489831814408
sac,Pendulum-v1,42,16800,episode_reward,-135.05400477334413
sac,Pendulum-v1,42,17000,episode_reward,-131.45109535784098
sac,Pendulum-v1,42,17200,episode_reward,-259.71306920570606
sac,Pendulum-v1,42,17400,episode_reward,-244.18679983759174
sac,Pendulum-v1,42,17600,episode_reward,-2.070048454814564
sac,Pendulum-v1,42,17800,episode_reward,-249.61229919624242
sac,Pendulum-v1,42,18000,episode_reward,-245.371228187699
sac,Pendulum-v1,42,18200,episode_reward,-0.6954372805544047
sac,Pendulum-v1,42,18400,episode_reward,-1306.6855424085013
sac,Pendulum-v1,42,18600,episode_reward,-129.0366203102637
sac,Pendulum-v1,42,18800,episode_reward,-132.31448573393095
sac,Pendulum-v1,42,19000,episode_reward,-448.8623954995575
sac,Pendulum-v1,42,19200,episode_reward,-383.3808654855609
sac,Pendulum-v1,42,19400,episode_reward,-246.23776051109036
sac,Pendulum-v1,42,19600,episode_reward,-124.53500943383833
sac,Pendulum-v1,42,19800,episode_reward,-247.268102598901
sac,Pendulum-v1,42,20000,episode_reward,-119.83826542942609
sac,Pendulum-v1,42,20200,episode_reward,-0.6848628770151348
sac,Pendulum-v1,42,20400,episode_reward,-373.1837739390093
sac,Pendulum-v1,42,20600,episode_reward,-246.16750651914555
sac,Pendulum-v1,42,20800,episode_reward,-245.5429428018416
sac,Pendulum-v1,42,21000,episode_reward,-121.12585164879205
sac,Pendulum-v1,42,21200,episode_reward,-255.688441312834
sac,Pendulum-v1,42,21400,episode_reward,-121.45356866991769
sac,Pendulum-v1,42,21600,episode_reward,-237.90865298107636
sac,Pendulum-v1,42,21800,episode_reward,-441.76345823560985
sac,Pendulum-v1,42,22000,episode_reward,-128.76727419359634
sac,Pendulum-v1,42,22200,episode_reward,-121.6289855131173
sac,Pendulum-v1,42,22400,episode_reward,-130.07942940129675
sac,Pendulum-v1,42,22600,episode_reward,-388.3948800149938
sac,Pendulum-v1,42,22800,episode_reward,-127.03461554313697
sac,Pendulum-v1,42,23000,episode_reward,-249.29830858976314
sac,Pendulum-v1,42,23200,episode_reward,-518.926716240494
sac,Pendulum-v1,42,23400,episode_reward,-238.65504027188905
sac,Pendulum-v1,42,23600,episode_reward,-1.107953571976378
sac,Pendulum-v1,42,23800,episode_reward,-364.51459109599165
sac,Pendulum-v1,42,24000,episode_reward,-251.4131854356797
sac,Pendulum-v1,42,24200,episode_reward,-130.44111450971062
sac,Pendulum-v1,42,24400,episode_reward,-127.11493506881288
sac,Pendulum-v1,42,24600,episode_reward,-126.82591200005066
sac,Pendulum-v1,42,24800,episode_reward,-129.8469749217336
sac,Pendulum-v1,42,25000,episode_reward,-124.12601564167106
sac,Pendulum-v1,42,25200,episode_reward,-130.5789996579576
sac,Pendulum-v1,42,25400,episode_reward,-130.7134189165026
sac,Pendulum-v1,42,25600,episode_reward,-268.7450046045786
sac,Pendulum-v1,42,25800,episode_reward,-386.08172420077
sac,Pendulum-v1,42,26000,episode_reward,-253.71275984502063
sac,Pendulum-v1,42,26200,episode_reward,-126.08175304466904
sac,Pendulum-v1,42,26400,episode_reward,-306.68440238637976
sac,Pendulum-v1,42,26600,episode_reward,-126.81201629046052
sac,Pendulum-v1,42,26800,episode_reward,-242.3144863683177
sac,Pendulum-v1,42,27000,episode_reward,-374.59957763433357
sac,Pendulum-v1,42,27200,episode_reward,-382.29180761149183
sac,Pendulum-v1,42,27400,episode_reward,-126.89670690161569
sac,Pendulum-v1,42,27600,episode_reward,-128.13490722334595
sac,Pendulum-v1,42,27800,episode_reward,-247.42224539530656
sac,Pendulum-v1,42,28000,episode_reward,-375.9396642814772
sac,Pendulum-v1,42,28200,episode_reward,-127.37886796356594
sac,Pendulum-v1,42,28400,episode_reward,-129.34299609804063
sac,Pendulum-v1,42,28600,episode_reward,-375.58380203621164
sac,Pendulum-v1,42,28800,episode_reward,-0.7388259483129894
sac,Pendulum-v1,42,29000,episode_reward,-265.57094610730536
sac,Pendulum-v1,42,29200,episode_reward,-315.7006835748323
sac,Pendulum-v1,42,29400,episode_reward,-242.5107599494491
sac,Pendulum-v1,42,29600,episode_reward,-439.85820985774575
sac,Pendulum-v1,42,29800,episode_reward,-128.15933488556047
sac,Pendulum-v1,42,30000,episode_reward,-131.8407980212218
sac,Pendulum-v1,42,30200,episode_reward,-0.933119377916591
sac,Pendulum-v1,42,30400,episode_reward,-254.46754395972246
sac,Pendulum-v1,42,30600,episode_reward,-127.51251485103481
sac,Pendulum-v1,42,30800,episode_reward,-125.18138539204065
sac,Pendulum-v1,42,31000,episode_reward,-0.6537352258520225
sac,Pendulum-v1,42,31200,episode_reward,-128.42380087651554
sac,Pendulum-v1,42,31400,episode_reward,-129.2605571551845
sac,Pendulum-v1,42,31600,episode_reward,-127.61464570129641
sac,Pendulum-v1,42,31800,episode_reward,-132.82404963356854
sac,Pendulum-v1,42,32000,episode_reward,-294.6471775780891
sac,Pendulum-v1,42,32200,episode_reward,-129.1035340547894
sac,Pendulum-v1,42,32400,episode_reward,-249.13672752760468
sac,Pendulum-v1,42,32600,episode_reward,-127.27436417152012
sac,Pendulum-v1,42,32800,episode_reward,-124.98983570440947
sac,Pendulum-v1,42,33000,episode_reward,-123.46810225196917
sac,Pendulum-v1,42,33200,episode_reward,-119.49571085249045
sac,Pendulum-v1,42,33400,episode_reward,-245.4971506826601
sac,Pendulum-v1,42,33600,episode_reward,-252.6080667348921
sac,Pendulum-v1,42,33800,episode_reward,-264.0161254359838
sac,Pendulum-v1,42,34000,episode_reward,-251.87785432948905
sac,Pendulum-v1,42,34200,episode_reward,-124.76338411570798
sac,Pendulum-v1,42,34400,episode_reward,-120.43657088396057
sac,Pendulum-v1,42,34600,episode_reward,-490.93380554512504
sac,Pendulum-v1,42,34800,episode_reward,-129.97043093470668
sac,Pendulum-v1,42,35000,episode_reward,-126.48225006568761
sac,Pendulum-v1,42,35200,episode_reward,-126.9874130629488
sac,Pendulum-v1,42,35400,episode_reward,-0.9109960426648951
sac,Pendulum-v1,42,35600,episode_reward,-118.35396309033972
sac,Pendulum-v1,42,35800,episode_reward,-0.5729019645240246
sac,Pendulum-v1,42,36000,episode_reward,-334.8622892902775
sac,Pendulum-v1,42,36200,episode_reward,-236.55619539368956
sac,Pendulum-v1,42,36400,episode_reward,-123.65600199264551
sac,Pendulum-v1,42,36600,episode_reward,-121.39218273220365
sac,Pendulum-v1,42,36800,episode_reward,-130.0968592410772
sac,Pendulum-v1,42,37000,episode_reward,-125.49403513045155
sac,Pendulum-v1,42,37200,episode_reward,-127.43410163431848
sac,Pendulum-v1,42,37400,episode_reward,-239.61694213309133
sac,Pendulum-v1,42,37600,episode_reward,-587.6843083623626
sac,Pendulum-v1,42,37800,episode_reward,-129.45904019809245
sac,Pendulum-v1,42,38000,episode_reward,-128.0505015695586
sac,Pendulum-v1,42,38200,episode_reward,-123.33027915999293
sac,Pendulum-v1,42,38400,episode_reward,-128.08728759569433
sac,Pendulum-v1,42,38600,episode_reward,-118.39584011264984
sac,Pendulum-v1,42,38800,episode_reward,-253.05746499228147
sac,Pendulum-v1,42,39000,episode_reward,-126.6121492997246
sac,Pendulum-v1,42,39200,episode_reward,-126.05897472459073
sac,Pendulum-v1,42,39400,episode_reward,-381.7532964888723
sac,Pendulum-v1,42,39600,episode_reward,-257.45065662572136
sac,Pendulum-v1,42,39800,episode_reward,-1.256334737705091
sac,Pendulum-v1,42,40000,episode_reward,-129.32409648019637
sac,Pendulum-v1,42,40200,episode_reward,-127.36348553305572
sac,Pendulum-v1,42,40400,episode_reward,-429.4093477430112
sac,Pendulum-v1,42,40600,episode_reward,-131.42134987034763
sac,Pendulum-v1,42,40800,episode_reward,-250.42613461102806
sac,Pendulum-v1,42,41000,episode_reward,-121.82442591228002
sac,Pendulum-v1,42,41200,episode_reward,-253.6797901400709
sac,Pendulum-v1,42,41400,episode_reward,-368.0190265497568
sac,Pendulum-v1,42,41600,episode_reward,-245.2430674035301
sac,Pendulum-v1,42,41800,episode_reward,-127.49269602171756
sac,Pendulum-v1,42,42000,episode_reward,-125.44736626467224
sac,Pendulum-v1,42,42200,episode_reward,-356.7722736572093
sac,Pendulum-v1,42,42400,episode_reward,-124.81072022393201
sac,Pendulum-v1,42,42600,episode_reward,-129.33209646509985
sac,Pendulum-v1,42,42800,episode_reward,-261.31322134209375
sac,Pendulum-v1,42,43000,episode_reward,-248.7136037969033
sac,Pendulum-v1,42,43200,episode_reward,-120.48935472286307
sac,Pendulum-v1,42,43400,episode_reward,-240.99668607777963
sac,Pendulum-v1,42,43600,episode_reward,-242.48189678720976
sac,Pendulum-v1,42,43800,episode_reward,-119.69747110586286
sac,Pendulum-v1,42,44000,episode_reward,-254.7653662887266
sac,Pendulum-v1,42,44200,episode_reward,-124.81945755891999
sac,Pendulum-v1,42,44400,episode_reward,-127.00043477404823
sac,Pendulum-v1,42,44600,episode_reward,-424.3174600355696
sac,Pendulum-v1,42,44800,episode_reward,-255.00311233778564
sac,Pendulum-v1,42,45000,episode_reward,-271.2507129014244
sac,Pendulum-v1,42,45200,episode_reward,-123.4765558917247
sac,Pendulum-v1,42,45400,episode_reward,-237.8420518244448
sac,Pendulum-v1,42,45600,episode_reward,-381.430093527205
sac,Pendulum-v1,42,45800,episode_reward,-118.83982607371186
sac,Pendulum-v1,42,46000,episode_reward,-2.2052791912749665
sac,Pendulum-v1,42,46200,episode_reward,-362.856750513419
sac,Pendulum-v1,42,46400,episode_reward,-126.25890332253569
sac,Pendulum-v1,42,46600,episode_reward,-122.56070601228217
sac,Pendulum-v1,42,46800,episode_reward,-241.9744266228257
sac,Pendulum-v1,42,47000,episode_reward,-126.65443047072579
sac,Pendulum-v1,42,47200,episode_reward,-234.60671733168158
sac,Pendulum-v1,42,47400,episode_reward,-122.69591749822904
sac,Pendulum-v1,42,47600,episode_reward,-128.95753175818766
sac,Pendulum-v1,42,47800,episode_reward,-125.07427825236508
sac,Pendulum-v1,42,48000,episode_reward,-126.99435862349206
sac,Pendulum-v1,42,48200,episode_reward,-127.57976486212064
sac,Pendulum-v1,42,48400,episode_reward,-249.65103497671075
sac,Pendulum-v1,42,48600,episode_reward,-0.9837873754511969
sac,Pendulum-v1,42,48800,episode_reward,-126.26717754741522
sac,Pendulum-v1,42,49000,episode_reward,-120.21441150724912
sac,Pendulum-v1,42,49200,episode_reward,-126.71268829234488
sac,Pendulum-v1,42,49400,episode_reward,-121.16313354978594
sac,Pendulum-v1,42,49600,episode_reward,-2.7132349281276675
sac,Pendulum-v1,42,49800,episode_reward,-124.94542330060375
sac,Pendulum-v1,42,50000,episode_reward,-117.08469976226729
sac,Pendulum-v1,42,50200,episode_reward,-273.6354286453722
sac,Pendulum-v1,42,50400,episode_reward,-0.8726142088596979
sac,Pendulum-v1,42,50600,episode_reward,-124.14206126673577
sac,Pendulum-v1,42,50800,episode_reward,-0.7051382494443285
sac,Pendulum-v1,42,51000,episode_reward,-256.9396300516513
sac,Pendulum-v1,42,51200,episode_reward,-243.25104420054868
sac,Pendulum-v1,42,51400,episode_reward,-123.0427668256649
sac,Pendulum-v1,42,51600,episode_reward,-125.56826805372407
sac,Pendulum-v1,42,51800,episode_reward,-404.03437732629266
sac,Pendulum-v1,42,52000,episode_reward,-249.35283931052763
sac,Pendulum-v1,42,52200,episode_reward,-241.92660403774477
sac,Pendulum-v1,42,52400,episode_reward,-240.16124944937386
sac,Pendulum-v1,42,52600,episode_reward,-228.38128411265126
sac,Pendulum-v1,42,52800,episode_reward,-124.96681791945282
sac,Pendulum-v1,42,53000,episode_reward,-120.72425708168693
sac,Pendulum-v1,42,53200,episode_reward,-126.02388645178767
sac,Pendulum-v1,42,53400,episode_reward,-361.30560715430835
sac,Pendulum-v1,42,53600,episode_reward,-0.7964101493619294
sac,Pendulum-v1,42,53800,episode_reward,-126.22316682775887
sac,Pendulum-v1,42,54000,episode_reward,-392.7638232501959
sac,Pendulum-v1,42,54200,episode_reward,-114.31672161187723
sac,Pendulum-v1,42,54400,episode_reward,-238.17129569995228
sac,Pendulum-v1,42,54600,episode_reward,-125.97844216029033
sac,Pendulum-v1,42,54800,episode_reward,-120.61568988021729
sac,Pendulum-v1,42,55000,episode_reward,-1.6807850749094717
sac,Pendulum-v1,42,55200,episode_reward,-125.1373309773195
sac,Pendulum-v1,42,55400,episode_reward,-241.53116245887588
sac,Pendulum-v1,42,55600,episode_reward,-122.07307729943595
sac,Pendulum-v1,42,55800,episode_reward,-126.01754452543283
sac,Pendulum-v1,42,56000,episode_reward,-237.58073943409178
sac,Pendulum-v1,42,56200,episode_reward,-239.38853072420437
sac,Pendulum-v1,42,56400,episode_reward,-122.22700679268934
sac,Pendulum-v1,42,56600,episode_reward,-125.24723571181437
sac,Pendulum-v1,42,56800,episode_reward,-125.1373456199524
sac,Pendulum-v1,42,57000,episode_reward,-123.98841193748528
sac,Pendulum-v1,42,57200,episode_reward,-0.6809760567616727
sac,Pendulum-v1,42,57400,episode_reward,-243.74832336929845
