algo,env,seed,step,metric,value
td3,Pendulum-v1,1,24200,eval_reward,-652.9854156897951
td3,Pendulum-v1,1,26200,eval_reward,-584.7259647601685
td3,Pendulum-v1,1,28200,eval_reward,-532.2865409146411
td3,Pendulum-v1,1,30200,eval_reward,-370.4018804895793
td3,Pendulum-v1,1,32200,eval_reward,-206.68408565318066
td3,Pendulum-v1,1,34200,eval_reward,-208.63134964244173
td3,Pendulum-v1,1,36200,eval_reward,-208.85673312830602
td3,Pendulum-v1,1,38200,eval_reward,-209.07489917783604
td3,Pendulum-v1,1,40200,eval_reward,-210.60073090733374
td3,Pendulum-v1,1,42200,eval_reward,-210.87910942460852
td3,Pendulum-v1,1,44200,eval_reward,-210.59426619137867
td3,Pendulum-v1,1,46200,eval_reward,-210.6337315606372
td3,Pendulum-v1,1,48200,eval_reward,-211.02951797448077
td3,Pendulum-v1,1,50200,eval_reward,-209.72534087858023
td3,Pendulum-v1,1,52200,eval_reward,-211.07317908962833
td3,Pendulum-v1,1,54200,eval_reward,-211.20771650244217
td3,Pendulum-v1,1,56200,eval_reward,-211.63192945261906
td3,Pendulum-v1,1,58200,eval_reward,-212.35950145761782
td3,Pendulum-v1,1,0,loss,27.91929160078911
td3,Pendulum-v1,1,1,loss,1.5213101634383202
td3,Pendulum-v1,1,2,loss,0.7664113990962506
td3,Pendulum-v1,1,3,loss,0.809078112244606
td3,Pendulum-v1,1,4,loss,1.3483295843750238
td3,Pendulum-v1,1,5,loss,1.7197783225774765
td3,Pendulum-v1,1,6,loss,2.969779059663415
td3,Pendulum-v1,1,7,loss,3.4479662240296602
td3,Pendulum-v1,1,8,loss,6.048491979166865
td3,Pendulum-v1,1,9,loss,7.222568216323853
td3,Pendulum-v1,1,10,loss,9.939334412068128
td3,Pendulum-v1,1,11,loss,12.00308406367898
td3,Pendulum-v1,1,12,loss,12.55913911357522
td3,Pendulum-v1,1,13,loss,16.58499288663268
td3,Pendulum-v1,1,14,loss,22.46783378392458
td3,Pendulum-v1,1,15,loss,26.035761572420597
td3,Pendulum-v1,1,16,loss,28.56391679108143
td3,Pendulum-v1,1,17,loss,29.73672593936324
td3,Pendulum-v1,1,18,loss,25.911601918637754
td3,Pendulum-v1,1,19,loss,38.15535184115171
td3,Pendulum-v1,1,20,loss,41.54285047292709
td3,Pendulum-v1,1,21,loss,38.60829975813627
td3,Pendulum-v1,1,22,loss,47.730454724729064
td3,Pendulum-v1,1,23,loss,51.706486457288264
td3,Pendulum-v1,1,24,loss,52.28721628621221
td3,Pendulum-v1,1,25,loss,56.67791645854712
td3,Pendulum-v1,1,26,loss,63.763987689316274
td3,Pendulum-v1,1,27,loss,68.07113972246647
td3,Pendulum-v1,1,28,loss,80.18284229755402
td3,Pendulum-v1,1,29,loss,82.0866876411438
td3,Pendulum-v1,1,30,loss,87.30748634338379
td3,Pendulum-v1,1,31,loss,90.70793654590845
td3,Pendulum-v1,1,32,loss,89.51152406722308
td3,Pendulum-v1,1,33,loss,89.29460688501597
td3,Pendulum-v1,1,34,loss,109.13101812958718
td3,Pendulum-v1,1,35,loss,93.86069798648357
td3,Pendulum-v1,1,36,loss,110.346019115448
td3,Pendulum-v1,1,37,loss,112.69088623523712
td3,Pendulum-v1,1,38,loss,114.6951256108284
td3,Pendulum-v1,1,39,loss,126.4518059682846
td3,Pendulum-v1,1,40,loss,119.09800648868084
td3,Pendulum-v1,1,41,loss,105.61517262935638
td3,Pendulum-v1,1,42,loss,127.06919098854065
td3,Pendulum-v1,1,43,loss,136.50605094134806
td3,Pendulum-v1,1,44,loss,101.68955584645272
td3,Pendulum-v1,1,45,loss,145.2505105239153
td3,Pendulum-v1,1,46,loss,152.6299476003647
td3,Pendulum-v1,1,47,loss,157.38710080742837
td3,Pendulum-v1,1,48,loss,152.6352676296234
td3,Pendulum-v1,1,49,loss,152.0797522264719
td3,Pendulum-v1,1,50,loss,160.71708002090455
td3,Pendulum-v1,1,51,loss,164.156935056448
td3,Pendulum-v1,1,52,loss,188.50750875353813
td3,Pendulum-v1,1,53,loss,165.1968742442131
td3,Pendulum-v1,1,54,loss,153.31759693861008
td3,Pendulum-v1,1,55,loss,159.01677678823472
td3,Pendulum-v1,1,56,loss,174.53050243139268
td3,Pendulum-v1,1,57,loss,174.55676227092744
td3,Pendulum-v1,1,58,loss,193.7121031165123
td3,Pendulum-v1,1,59,loss,190.79237594008447
td3,Pendulum-v1,1,60,loss,201.4467906153202
td3,Pendulum-v1,1,61,loss,203.24574623525143
td3,Pendulum-v1,1,62,loss,186.96088982343673
td3,Pendulum-v1,1,63,loss,200.41983269691468
td3,Pendulum-v1,1,64,loss,190.3444453930855
td3,Pendulum-v1,1,65,loss,203.5189530289173
td3,Pendulum-v1,1,66,loss,232.24097847402095
td3,Pendulum-v1,1,67,loss,238.3714837193489
td3,Pendulum-v1,1,68,loss,258.51610845804214
td3,Pendulum-v1,1,69,loss,259.4929921191931
td3,Pendulum-v1,1,70,loss,222.0946329188347
td3,Pendulum-v1,1,71,loss,195.17082100212573
td3,Pendulum-v1,1,72,loss,238.9993309235573
td3,Pendulum-v1,1,73,loss,272.1321382057667
td3,Pendulum-v1,1,74,loss,242.9505559015274
td3,Pendulum-v1,1,75,loss,270.4152290403843
td3,Pendulum-v1,1,76,loss,275.2365589821339
td3,Pendulum-v1,1,77,loss,287.2234991371632
td3,Pendulum-v1,1,78,loss,282.465927336216
td3,Pendulum-v1,1,79,loss,283.5155261409283
td3,Pendulum-v1,1,80,loss,247.28957899212838
td3,Pendulum-v1,1,81,loss,262.1632678878307
td3,Pendulum-v1,1,82,loss,291.9597653102875
td3,Pendulum-v1,1,83,loss,293.90321751117705
td3,Pendulum-v1,1,84,loss,261.5128991425037
td3,Pendulum-v1,1,85,loss,286.3293150806427
td3,Pendulum-v1,1,86,loss,282.58411737799645
td3,Pendulum-v1,1,87,loss,298.4062871742249
td3,Pendulum-v1,1,88,loss,286.19983511090277
td3,Pendulum-v1,1,89,loss,276.803202637434
td3,Pendulum-v1,1,90,loss,323.70141757965087
td3,Pendulum-v1,1,91,loss,316.6086867725849
td3,Pendulum-v1,1,92,loss,303.3735048675537
td3,Pendulum-v1,1,93,loss,405.42561979055404
td3,Pendulum-v1,1,94,loss,308.36656956791876
td3,Pendulum-v1,1,95,loss,349.5298723602295
td3,Pendulum-v1,1,96,loss,275.2805127096176
td3,Pendulum-v1,1,97,loss,330.2289816749096
td3,Pendulum-v1,1,98,loss,339.61306162834165
td3,Pendulum-v1,1,99,loss,331.52209304571153
td3,Pendulum-v1,1,100,loss,366.99790425539015
td3,Pendulum-v1,1,101,loss,401.2575014519691
td3,Pendulum-v1,1,102,loss,340.04866234064104
td3,Pendulum-v1,1,103,loss,366.83960156321524
td3,Pendulum-v1,1,104,loss,387.1625419151783
td3,Pendulum-v1,1,105,loss,373.4229918920994
td3,Pendulum-v1,1,106,loss,325.7546759724617
td3,Pendulum-v1,1,107,loss,325.0555143237114
td3,Pendulum-v1,1,108,loss,369.6372404563427
td3,Pendulum-v1,1,109,loss,386.65719569683074
td3,Pendulum-v1,1,110,loss,288.46046487092974
td3,Pendulum-v1,1,111,loss,357.1948629617691
td3,Pendulum-v1,1,112,loss,268.5828647840023
td3,Pendulum-v1,1,113,loss,336.0161710333824
td3,Pendulum-v1,1,114,loss,334.9692253148556
td3,Pendulum-v1,1,115,loss,362.553129324913
td3,Pendulum-v1,1,116,loss,347.0000919651985
td3,Pendulum-v1,1,117,loss,339.4059647810459
td3,Pendulum-v1,1,118,loss,325.9993335258961
td3,Pendulum-v1,1,119,loss,328.36668644070625
td3,Pendulum-v1,1,120,loss,317.00408782482145
td3,Pendulum-v1,1,121,loss,363.60999702453614
td3,Pendulum-v1,1,122,loss,308.78640397310255
td3,Pendulum-v1,1,123,loss,327.5966691029072
td3,Pendulum-v1,1,124,loss,354.01419561743734
td3,Pendulum-v1,1,125,loss,320.51522608160974
td3,Pendulum-v1,1,126,loss,322.7292694914341
td3,Pendulum-v1,1,127,loss,307.66442732691763
td3,Pendulum-v1,1,128,loss,318.6626660096645
td3,Pendulum-v1,1,129,loss,302.0960375130177
td3,Pendulum-v1,1,130,loss,288.95274740457535
td3,Pendulum-v1,1,131,loss,323.50600949168205
td3,Pendulum-v1,1,132,loss,325.18765326499937
td3,Pendulum-v1,1,133,loss,309.8853136098385
td3,Pendulum-v1,1,134,loss,281.7407332670689
td3,Pendulum-v1,1,135,loss,306.41803802490233
td3,Pendulum-v1,1,136,loss,313.4208077263832
td3,Pendulum-v1,1,137,loss,341.9615481603146
td3,Pendulum-v1,1,138,loss,284.3395779109001
td3,Pendulum-v1,1,139,loss,279.69965459227564
td3,Pendulum-v1,1,140,loss,292.25209357857705
td3,Pendulum-v1,1,141,loss,290.06204561829566
td3,Pendulum-v1,1,142,loss,310.43425700426104
td3,Pendulum-v1,1,143,loss,246.88080317497253
td3,Pendulum-v1,1,144,loss,327.6776004087925
td3,Pendulum-v1,1,145,loss,279.13850046396254
td3,Pendulum-v1,1,146,loss,304.65288179636
td3,Pendulum-v1,1,147,loss,290.925899810791
td3,Pendulum-v1,1,148,loss,296.03599231004716
td3,Pendulum-v1,1,149,loss,285.13315084576607
td3,Pendulum-v1,1,150,loss,283.32724054932595
td3,Pendulum-v1,1,151,loss,289.58263717770575
td3,Pendulum-v1,1,152,loss,338.2090712499619
td3,Pendulum-v1,1,153,loss,308.24229986548426
td3,Pendulum-v1,1,154,loss,334.1189379155636
td3,Pendulum-v1,1,155,loss,270.74908396840095
td3,Pendulum-v1,1,156,loss,296.6195115697384
td3,Pendulum-v1,1,157,loss,315.8317886686325
td3,Pendulum-v1,1,158,loss,256.13806481957437
td3,Pendulum-v1,1,159,loss,302.1848976230621
td3,Pendulum-v1,1,160,loss,298.02315153956414
td3,Pendulum-v1,1,161,loss,292.46682114601134
td3,Pendulum-v1,1,162,loss,328.32517350792887
td3,Pendulum-v1,1,163,loss,295.27067260861395
td3,Pendulum-v1,1,164,loss,279.6561483693123
td3,Pendulum-v1,1,165,loss,287.67638954758644
td3,Pendulum-v1,1,166,loss,271.4559849858284
td3,Pendulum-v1,1,167,loss,255.05016588568688
td3,Pendulum-v1,1,168,loss,306.1422915863991
td3,Pendulum-v1,1,169,loss,302.8073810565472
td3,Pendulum-v1,1,170,loss,273.6845180094242
td3,Pendulum-v1,1,171,loss,263.30971774101255
td3,Pendulum-v1,1,172,loss,307.3686472022533
td3,Pendulum-v1,1,173,loss,288.04038110017774
td3,Pendulum-v1,1,174,loss,280.42174590826033
td3,Pendulum-v1,1,175,loss,263.10258482694627
td3,Pendulum-v1,1,176,loss,259.34826565265655
td3,Pendulum-v1,1,177,loss,270.09602691888807
td3,Pendulum-v1,1,178,loss,289.5643599295616
td3,Pendulum-v1,1,179,loss,306.4293218100071
td3,Pendulum-v1,1,180,loss,271.1213946533203
td3,Pendulum-v1,1,181,loss,228.58607534885405
td3,Pendulum-v1,1,182,loss,266.70625772595406
td3,Pendulum-v1,1,183,loss,246.19279732227326
td3,Pendulum-v1,1,184,loss,269.3701396501064
td3,Pendulum-v1,1,185,loss,232.31229830026626
td3,Pendulum-v1,1,186,loss,287.8043205344677
td3,Pendulum-v1,1,187,loss,227.99065576314925
td3,Pendulum-v1,1,188,loss,215.52820320725442
td3,Pendulum-v1,1,189,loss,248.67881687998772
td3,Pendulum-v1,1,190,loss,192.80560649633406
td3,Pendulum-v1,1,191,loss,240.01680313944817
td3,Pendulum-v1,1,192,loss,290.1513910937309
td3,Pendulum-v1,1,193,loss,250.99912277579307
td3,Pendulum-v1,1,194,loss,240.0206597816944
td3,Pendulum-v1,1,195,loss,206.92803062438963
td3,Pendulum-v1,1,196,loss,242.6093520927429
td3,Pendulum-v1,1,197,loss,215.27967126607894
td3,Pendulum-v1,1,198,loss,220.69229759454728
td3,Pendulum-v1,1,199,loss,254.69060615777968
td3,Pendulum-v1,1,200,loss,229.58644297361374
td3,Pendulum-v1,1,201,loss,257.47086937308313
td3,Pendulum-v1,1,202,loss,173.00804505228996
td3,Pendulum-v1,1,203,loss,197.840707975626
td3,Pendulum-v1,1,204,loss,195.15376604318618
td3,Pendulum-v1,1,205,loss,197.6109883892536
td3,Pendulum-v1,1,206,loss,209.77767369508743
td3,Pendulum-v1,1,207,loss,193.14875988364219
td3,Pendulum-v1,1,208,loss,196.20645649671553
td3,Pendulum-v1,1,209,loss,220.61511883974075
td3,Pendulum-v1,1,210,loss,200.50500957965852
td3,Pendulum-v1,1,211,loss,186.58512478590012
td3,Pendulum-v1,1,212,loss,232.60344999551774
td3,Pendulum-v1,1,213,loss,192.2288141155243
td3,Pendulum-v1,1,214,loss,181.45736745119095
td3,Pendulum-v1,1,215,loss,177.2994230568409
td3,Pendulum-v1,1,216,loss,233.85654542207718
td3,Pendulum-v1,1,217,loss,147.4764377117157
td3,Pendulum-v1,1,218,loss,179.36753910779953
td3,Pendulum-v1,1,219,loss,147.8570706295967
td3,Pendulum-v1,1,220,loss,185.72433628559114
td3,Pendulum-v1,1,221,loss,159.80854103326797
td3,Pendulum-v1,1,222,loss,159.461258020401
td3,Pendulum-v1,1,223,loss,133.21088419675826
td3,Pendulum-v1,1,224,loss,149.80257853269578
td3,Pendulum-v1,1,225,loss,175.1200987625122
td3,Pendulum-v1,1,226,loss,164.10684770822525
td3,Pendulum-v1,1,227,loss,127.04025782823562
td3,Pendulum-v1,1,228,loss,129.91749535322188
td3,Pendulum-v1,1,229,loss,145.12294269561767
td3,Pendulum-v1,1,230,loss,159.15066068410874
td3,Pendulum-v1,1,231,loss,124.82010912895203
td3,Pendulum-v1,1,232,loss,150.0585554933548
td3,Pendulum-v1,1,233,loss,134.15663556575774
td3,Pendulum-v1,1,234,loss,118.182015542984
td3,Pendulum-v1,1,235,loss,129.04055906772612
td3,Pendulum-v1,1,236,loss,112.12345079898834
td3,Pendulum-v1,1,237,loss,128.42271224737166
td3,Pendulum-v1,1,238,loss,124.7340626001358
td3,Pendulum-v1,1,239,loss,128.16841094970704
td3,Pendulum-v1,1,240,loss,134.00636932134628
td3,Pendulum-v1,1,241,loss,106.27479259490967
td3,Pendulum-v1,1,242,loss,107.97943017959595
td3,Pendulum-v1,1,243,loss,103.3630520749092
td3,Pendulum-v1,1,244,loss,108.4461966252327
td3,Pendulum-v1,1,245,loss,112.07431812763214
td3,Pendulum-v1,1,246,loss,95.81409989833831
td3,Pendulum-v1,1,247,loss,113.78733779668808
td3,Pendulum-v1,1,248,loss,125.32135242700576
td3,Pendulum-v1,1,249,loss,97.55255431890488
td3,Pendulum-v1,1,250,loss,99.04759469747543
td3,Pendulum-v1,1,251,loss,89.4310588490963
td3,Pendulum-v1,1,252,loss,90.14104306340218
td3,Pendulum-v1,1,253,loss,82.17281772613525
td3,Pendulum-v1,1,254,loss,99.09615961074829
td3,Pendulum-v1,1,255,loss,88.5625874209404
td3,Pendulum-v1,1,256,loss,88.60514451503754
td3,Pendulum-v1,1,257,loss,91.9261974453926
td3,Pendulum-v1,1,258,loss,113.85107197999955
td3,Pendulum-v1,1,259,loss,77.69551708459854
td3,Pendulum-v1,1,260,loss,96.7521706032753
td3,Pendulum-v1,1,261,loss,98.54701400279998
td3,Pendulum-v1,1,262,loss,81.50042144536972
td3,Pendulum-v1,1,263,loss,78.0407666683197
td3,Pendulum-v1,1,264,loss,92.50668069362641
td3,Pendulum-v1,1,265,loss,93.64364816188812
td3,Pendulum-v1,1,266,loss,82.58224416732789
td3,Pendulum-v1,1,267,loss,76.86384777545929
td3,Pendulum-v1,1,268,loss,84.65643134593964
td3,Pendulum-v1,1,269,loss,88.76015751361847
td3,Pendulum-v1,1,270,loss,100.26870400428771
td3,Pendulum-v1,1,271,loss,82.14559965014458
td3,Pendulum-v1,1,272,loss,92.81215788125992
td3,Pendulum-v1,1,273,loss,100.3602616429329
td3,Pendulum-v1,1,274,loss,89.58941812872887
td3,Pendulum-v1,1,275,loss,68.50238517761231
td3,Pendulum-v1,1,276,loss,75.82016522645951
td3,Pendulum-v1,1,277,loss,70.93074866771698
td3,Pendulum-v1,1,278,loss,66.85119406223298
td3,Pendulum-v1,1,279,loss,77.87272743940353
td3,Pendulum-v1,1,280,loss,74.22989821076393
td3,Pendulum-v1,1,281,loss,87.12516817092896
td3,Pendulum-v1,1,282,loss,82.38287608504295
td3,Pendulum-v1,1,283,loss,83.79564663171769
td3,Pendulum-v1,1,284,loss,60.19572075009346
td3,Pendulum-v1,1,285,loss,78.61778485774994
td3,Pendulum-v1,1,286,loss,82.46810406804084
td3,Pendulum-v1,1,287,loss,80.98294006347656
td3,Pendulum-v1,1,288,loss,64.888899294734
td3,Pendulum-v1,1,289,loss,74.69115936636925
td3,Pendulum-v1,1,290,loss,59.60133624076843
td3,Pendulum-v1,1,291,loss,75.22731878638268
td3,Pendulum-v1,1,292,loss,64.13000583171845
td3,Pendulum-v1,1,293,loss,78.05288984298706
td3,Pendulum-v1,1,294,loss,64.82988330841064
td3,Pendulum-v1,1,295,loss,78.42537852287292
td3,Pendulum-v1,1,296,loss,75.045785176754
td3,Pendulum-v1,1,297,loss,56.74187173128128
td3,Pendulum-v1,1,298,loss,61.2432095181942
td3,Pendulum-v1,1,299,loss,64.26548246264457
td3,Pendulum-v1,2,200,episode_reward,-1361.4749313880934
td3,Pendulum-v1,2,400,episode_reward,-1598.2391723220087
td3,Pendulum-v1,2,600,episode_reward,-1360.22431878898
td3,Pendulum-v1,2,800,episode_reward,-1437.1163393083634
td3,Pendulum-v1,2,1000,episode_reward,-1365.783060930859
td3,Pendulum-v1,2,1200,episode_reward,-1228.237620187701
td3,Pendulum-v1,2,1400,episode_reward,-1237.6481796258665
td3,Pendulum-v1,2,1600,episode_reward,-1624.8069128588643
td3,Pendulum-v1,2,1800,episode_reward,-1316.9973945077845
td3,Pendulum-v1,2,2000,episode_reward,-1460.9032665112081
td3,Pendulum-v1,2,2200,episode_reward,-1792.8773346623782
td3,Pendulum-v1,2,2400,episode_reward,-1420.1653745651129
td3,Pendulum-v1,2,2600,episode_reward,-897.8139888556748
td3,Pendulum-v1,2,2800,episode_reward,-1786.2881353659723
td3,Pendulum-v1,2,3000,episode_reward,-1641.9169148195429
td3,Pendulum-v1,2,3200,episode_reward,-906.8299957387563
td3,Pendulum-v1,2,3400,episode_reward,-967.9503873462879
td3,Pendulum-v1,2,3600,episode_reward,-1108.7024997484414
td3,Pendulum-v1,2,3800,episode_reward,-1367.1470470577729
td3,Pendulum-v1,2,4000,episode_reward,-1377.8921598186455
td3,Pendulum-v1,2,4200,episode_reward,-1293.2946896989229
td3,Pendulum-v1,2,4400,episode_reward,-1016.3382448512389
td3,Pendulum-v1,2,4600,episode_reward,-1095.8599957817219
td3,Pendulum-v1,2,4800,episode_reward,-1343.6609686281063
td3,Pendulum-v1,2,5000,episode_reward,-1066.5477278811895
td3,Pendulum-v1,2,5200,episode_reward,-1308.293666404375
td3,Pendulum-v1,2,5400,episode_reward,-1096.688964904209
td3,Pendulum-v1,2,5600,episode_reward,-1193.9429552479335
td3,Pendulum-v1,2,5800,episode_reward,-1081.5652017711514
td3,Pendulum-v1,2,6000,episode_reward,-1216.8560440477324
td3,Pendulum-v1,2,6200,episode_reward,-1164.239626041079
td3,Pendulum-v1,2,6400,episode_reward,-1355.1987331943485
td3,Pendulum-v1,2,6600,episode_reward,-1289.7405046778608
td3,Pendulum-v1,2,6800,episode_reward,-1048.0844222207097
td3,Pendulum-v1,2,7000,episode_reward,-1055.4034363084413
td3,Pendulum-v1,2,7200,episode_reward,-1093.6293444164344
td3,Pendulum-v1,2,7400,episode_reward,-1044.2879549389224
td3,Pendulum-v1,2,7600,episode_reward,-1245.2985152068989
td3,Pendulum-v1,2,7800,episode_reward,-1084.702253678906
td3,Pendulum-v1,2,8000,episode_reward,-1362.9907970875915
td3,Pendulum-v1,2,8200,episode_reward,-1227.0450614883928
td3,Pendulum-v1,2,8400,episode_reward,-1288.7364088652982
td3,Pendulum-v1,2,8600,episode_reward,-1259.1187527858488
td3,Pendulum-v1,2,8800,episode_reward,-1224.9980542712542
td3,Pendulum-v1,2,9000,episode_reward,-1260.4532937604035
td3,Pendulum-v1,2,9200,episode_reward,-1181.265563064914
td3,Pendulum-v1,2,9400,episode_reward,-1112.5812422528502
td3,Pendulum-v1,2,9600,episode_reward,-1041.2059224847144
td3,Pendulum-v1,2,9800,episode_reward,-1220.3878873055262
td3,Pendulum-v1,2,10000,episode_reward,-1090.0525173320198
td3,Pendulum-v1,2,10200,episode_reward,-1067.0505316567896
td3,Pendulum-v1,2,10400,episode_reward,-1207.8047017403221
td3,Pendulum-v1,2,10600,episode_reward,-1244.5231850955975
td3,Pendulum-v1,2,10800,episode_reward,-783.0879933425606
td3,Pendulum-v1,2,11000,episode_reward,-1240.3784222740123
td3,Pendulum-v1,2,11200,episode_reward,-989.0131708516226
td3,Pendulum-v1,2,11400,episode_reward,-1182.6446455868333
td3,Pendulum-v1,2,11600,episode_reward,-1112.828727697717
td3,Pendulum-v1,2,11800,episode_reward,-1225.6820511303881
td3,Pendulum-v1,2,12000,episode_reward,-1230.783233078282
td3,Pendulum-v1,2,12200,episode_reward,-964.6593723687752
td3,Pendulum-v1,2,12400,episode_reward,-978.1579300306223
td3,Pendulum-v1,2,12600,episode_reward,-1104.1227179244518
td3,Pendulum-v1,2,12800,episode_reward,-1088.4183413871397
td3,Pendulum-v1,2,13000,episode_reward,-1157.1762023835547
td3,Pendulum-v1,2,13200,episode_reward,-1153.597851691079
td3,Pendulum-v1,2,13400,episode_reward,-1094.7222947494924
td3,Pendulum-v1,2,13600,episode_reward,-872.8781427712383
td3,Pendulum-v1,2,13800,episode_reward,-1047.942474629573
td3,Pendulum-v1,2,14000,episode_reward,-1091.7455922683687
td3,Pendulum-v1,2,14200,episode_reward,-1071.5511405869875
td3,Pendulum-v1,2,14400,episode_reward,-989.2776879244785
td3,Pendulum-v1,2,14600,episode_reward,-900.6595766252268
td3,Pendulum-v1,2,14800,episode_reward,-1028.7955652599699
td3,Pendulum-v1,2,15000,episode_reward,-1077.8833241732991
td3,Pendulum-v1,2,15200,episode_reward,-1036.6837942701045
td3,Pendulum-v1,2,15400,episode_reward,-961.3382832752279
td3,Pendulum-v1,2,15600,episode_reward,-925.8650349580167
td3,Pendulum-v1,2,15800,episode_reward,-1036.9254594782496
td3,Pendulum-v1,2,16000,episode_reward,-1060.468340786726
td3,Pendulum-v1,2,16200,episode_reward,-980.904958121251
td3,Pendulum-v1,2,16400,episode_reward,-1031.502213204372
td3,Pendulum-v1,2,16600,episode_reward,-850.2105955233226
td3,Pendulum-v1,2,16800,episode_reward,-1134.3832225821052
td3,Pendulum-v1,2,17000,episode_reward,-868.5594759103861
td3,Pendulum-v1,2,17200,episode_reward,-977.7140891892611
td3,Pendulum-v1,2,17400,episode_reward,-1125.3475850311247
td3,Pendulum-v1,2,17600,episode_reward,-912.6949113980847
td3,Pendulum-v1,2,17800,episode_reward,-908.2086835935082
td3,Pendulum-v1,2,18000,episode_reward,-924.9069049048169
td3,Pendulum-v1,2,18200,episode_reward,-1087.675380244588
td3,Pendulum-v1,2,18400,episode_reward,-1172.6327826625968
td3,Pendulum-v1,2,18600,episode_reward,-1127.482086604817
td3,Pendulum-v1,2,18800,episode_reward,-954.7920369858913
td3,Pendulum-v1,2,19000,episode_reward,-1038.0971635433057
td3,Pendulum-v1,2,19200,episode_reward,-858.9604465285536
td3,Pendulum-v1,2,19400,episode_reward,-1148.449421541721
td3,Pendulum-v1,2,19600,episode_reward,-1181.6368959279027
td3,Pendulum-v1,2,19800,episode_reward,-974.6144261711132
td3,Pendulum-v1,2,20000,episode_reward,-1069.3232678467405
td3,Pendulum-v1,2,20200,episode_reward,-750.529205342624
td3,Pendulum-v1,2,20400,episode_reward,-978.6871357415811
td3,Pendulum-v1,2,20600,episode_reward,-982.6504346906781
td3,Pendulum-v1,2,20800,episode_reward,-894.6337879808237
td3,Pendulum-v1,2,21000,episode_reward,-1127.7407998779001
td3,Pendulum-v1,2,21200,episode_reward,-850.5447674508529
td3,Pendulum-v1,2,21400,episode_reward,-972.8855144295161
td3,Pendulum-v1,2,21600,episode_reward,-1013.3964220157291
td3,Pendulum-v1,2,21800,episode_reward,-974.4244392250683
td3,Pendulum-v1,2,22000,episode_reward,-740.6304789510175
td3,Pendulum-v1,2,22200,episode_reward,-1084.383016204456
td3,Pendulum-v1,2,22400,episode_reward,-1139.2106830582302
td3,Pendulum-v1,2,22600,episode_reward,-763.457496944895
td3,Pendulum-v1,2,22800,episode_reward,-973.0608210697807
td3,Pendulum-v1,2,23000,episode_reward,-977.7754440210525
td3,Pendulum-v1,2,23200,episode_reward,-1081.3097614186474
td3,Pendulum-v1,2,23400,episode_reward,-1124.3501595563944
td3,Pendulum-v1,2,23600,episode_reward,-740.5660602444864
td3,Pendulum-v1,2,23800,episode_reward,-762.2235392907539
td3,Pendulum-v1,2,24000,episode_reward,-754.7699360046429
td3,Pendulum-v1,2,24200,episode_reward,-858.4031477305393
td3,Pendulum-v1,2,24400,episode_reward,-942.305020918064
td3,Pendulum-v1,2,24600,episode_reward,-765.5568284069498
td3,Pendulum-v1,2,24800,episode_reward,-856.0213734263075
td3,Pendulum-v1,2,25000,episode_reward,-970.4190074108006
td3,Pendulum-v1,2,25200,episode_reward,-856.5958490948038
td3,Pendulum-v1,2,25400,episode_reward,-750.7781346223694
td3,Pendulum-v1,2,25600,episode_reward,-741.7370801748044
td3,Pendulum-v1,2,25800,episode_reward,-991.3658408936983
td3,Pendulum-v1,2,26000,episode_reward,-736.7792075527758
td3,Pendulum-v1,2,26200,episode_reward,-739.3068227543397
td3,Pendulum-v1,2,26400,episode_reward,-742.4787372642403
td3,Pendulum-v1,2,26600,episode_reward,-835.3450003490004
td3,Pendulum-v1,2,26800,episode_reward,-637.9237729643884
td3,Pendulum-v1,2,27000,episode_reward,-1056.5384271390149
td3,Pendulum-v1,2,27200,episode_reward,-755.7522357381357
td3,Pendulum-v1,2,27400,episode_reward,-742.7087214446165
td3,Pendulum-v1,2,27600,episode_reward,-1065.3353571913133
td3,Pendulum-v1,2,27800,episode_reward,-743.8183688897698
td3,Pendulum-v1,2,28000,episode_reward,-866.089911284098
td3,Pendulum-v1,2,28200,episode_reward,-752.3568132506437
td3,Pendulum-v1,2,28400,episode_reward,-876.4994298605964
td3,Pendulum-v1,2,28600,episode_reward,-672.5460047743129
td3,Pendulum-v1,2,28800,episode_reward,-746.9437340087122
td3,Pendulum-v1,2,29000,episode_reward,-874.216527279778
td3,Pendulum-v1,2,29200,episode_reward,-755.1407079360938
td3,Pendulum-v1,2,29400,episode_reward,-681.2781913940253
td3,Pendulum-v1,2,29600,episode_reward,-736.7872515493486
td3,Pendulum-v1,2,29800,episode_reward,-741.6449654343768
td3,Pendulum-v1,2,30000,episode_reward,-652.5654404262625
td3,Pendulum-v1,2,30200,episode_reward,-739.3218546949349
td3,Pendulum-v1,2,30400,episode_reward,-850.7138622799984
td3,Pendulum-v1,2,30600,episode_reward,-506.1961798394098
td3,Pendulum-v1,2,30800,episode_reward,-632.2213135778468
td3,Pendulum-v1,2,31000,episode_reward,-630.3577259402392
td3,Pendulum-v1,2,31200,episode_reward,-631.6947625360664
td3,Pendulum-v1,2,31400,episode_reward,-519.8895050068462
td3,Pendulum-v1,2,31600,episode_reward,-645.4495199319623
td3,Pendulum-v1,2,31800,episode_reward,-659.1539952756452
td3,Pendulum-v1,2,32000,episode_reward,-729.5104020490071
td3,Pendulum-v1,2,32200,episode_reward,-625.6308281655881
td3,Pendulum-v1,2,32400,episode_reward,-866.0420496550746
td3,Pendulum-v1,2,32600,episode_reward,-736.5835850030309
td3,Pendulum-v1,2,32800,episode_reward,-558.8639950128614
