algo,env,seed,step,metric,value
td3,Pendulum-v1,0,17600,episode_reward,-1097.7103136586682
td3,Pendulum-v1,0,17800,episode_reward,-1225.897301312361
td3,Pendulum-v1,0,18000,episode_reward,-1191.8197198040154
td3,Pendulum-v1,0,18200,episode_reward,-1215.9613363252327
td3,Pendulum-v1,0,18400,episode_reward,-1113.8500019652515
td3,Pendulum-v1,0,18600,episode_reward,-1089.4750128654935
td3,Pendulum-v1,0,18800,episode_reward,-1060.1946538747445
td3,Pendulum-v1,0,19000,episode_reward,-1196.100914508027
td3,Pendulum-v1,0,19200,episode_reward,-879.9144007062762
td3,Pendulum-v1,0,19400,episode_reward,-1264.424083059766
td3,Pendulum-v1,0,19600,episode_reward,-1265.5577063435805
td3,Pendulum-v1,0,19800,episode_reward,-1267.9199223865471
td3,Pendulum-v1,0,20000,episode_reward,-1165.1722935840182
td3,Pendulum-v1,0,20200,episode_reward,-1091.515390778382
td3,Pendulum-v1,0,20400,episode_reward,-1061.8021946397303
td3,Pendulum-v1,0,20600,episode_reward,-1269.318921201905
td3,Pendulum-v1,0,20800,episode_reward,-927.904698050652
td3,Pendulum-v1,0,21000,episode_reward,-1196.2487600005684
td3,Pendulum-v1,0,21200,episode_reward,-1272.562597649992
td3,Pendulum-v1,0,21400,episode_reward,-1231.44834449629
td3,Pendulum-v1,0,21600,episode_reward,-1205.7734247368169
td3,Pendulum-v1,0,21800,episode_reward,-1218.1202843452627
td3,Pendulum-v1,0,22000,episode_reward,-1233.7415308998313
td3,Pendulum-v1,0,22200,episode_reward,-1217.501012303054
td3,Pendulum-v1,0,22400,episode_reward,-1189.0797013431516
td3,Pendulum-v1,0,22600,episode_reward,-973.9084873190551
td3,Pendulum-v1,0,22800,episode_reward,-1089.315190691091
td3,Pendulum-v1,0,23000,episode_reward,-1100.5990457749556
td3,Pendulum-v1,0,23200,episode_reward,-982.5950212186384
td3,Pendulum-v1,0,23400,episode_reward,-1242.8072882913302
td3,Pendulum-v1,0,23600,episode_reward,-1184.7992312051624
td3,Pendulum-v1,0,23800,episode_reward,-955.7446877136673
td3,Pendulum-v1,0,24000,episode_reward,-1197.7772243926347
td3,Pendulum-v1,0,24200,episode_reward,-1127.1861804155928
td3,Pendulum-v1,0,24400,episode_reward,-1183.3550064626213
td3,Pendulum-v1,0,24600,episode_reward,-1089.29556030911
td3,Pendulum-v1,0,24800,episode_reward,-1273.9372251749269
td3,Pendulum-v1,0,25000,episode_reward,-1102.7488852526644
td3,Pendulum-v1,0,25200,episode_reward,-1262.4995948342414
td3,Pendulum-v1,0,25400,episode_reward,-976.6714201014485
td3,Pendulum-v1,0,25600,episode_reward,-1195.4925432143573
td3,Pendulum-v1,0,25800,episode_reward,-1092.428922151045
td3,Pendulum-v1,0,26000,episode_reward,-1122.127076111599
td3,Pendulum-v1,0,26200,episode_reward,-1097.6950827592102
td3,Pendulum-v1,0,26400,episode_reward,-1083.746657914315
td3,Pendulum-v1,0,26600,episode_reward,-932.4100303062039
td3,Pendulum-v1,0,26800,episode_reward,-1080.2582366977572
td3,Pendulum-v1,0,27000,episode_reward,-1083.244389767743
td3,Pendulum-v1,0,27200,episode_reward,-1202.1208293152786
td3,Pendulum-v1,0,27400,episode_reward,-1089.1369605252535
td3,Pendulum-v1,0,27600,episode_reward,-1106.9948502106486
td3,Pendulum-v1,0,27800,episode_reward,-1230.4483391106073
td3,Pendulum-v1,0,28000,episode_reward,-854.4616812365246
td3,Pendulum-v1,0,28200,episode_reward,-1212.746336697068
td3,Pendulum-v1,0,28400,episode_reward,-1165.801382888133
td3,Pendulum-v1,0,28600,episode_reward,-1082.1914371460566
td3,Pendulum-v1,0,28800,episode_reward,-964.4709513804206
td3,Pendulum-v1,0,29000,episode_reward,-1067.0752236523053
td3,Pendulum-v1,0,29200,episode_reward,-968.3984360843912
td3,Pendulum-v1,0,29400,episode_reward,-978.1088418877794
td3,Pendulum-v1,0,29600,episode_reward,-1202.78146613588
td3,Pendulum-v1,0,29800,episode_reward,-1026.9740949588802
td3,Pendulum-v1,0,30000,episode_reward,-1171.975343945211
td3,Pendulum-v1,0,30200,episode_reward,-1241.6722323534586
td3,Pendulum-v1,0,30400,episode_reward,-888.7692812077729
td3,Pendulum-v1,0,30600,episode_reward,-868.7227137017491
td3,Pendulum-v1,0,30800,episode_reward,-1229.0910725500705
td3,Pendulum-v1,0,31000,episode_reward,-1140.8479531148437
td3,Pendulum-v1,0,31200,episode_reward,-1075.7894794556678
td3,Pendulum-v1,0,31400,episode_reward,-884.6601614911997
td3,Pendulum-v1,0,31600,episode_reward,-1005.2390733928116
td3,Pendulum-v1,0,31800,episode_reward,-1101.0076816112746
td3,Pendulum-v1,0,32000,episode_reward,-865.612738146297
td3,Pendulum-v1,0,32200,episode_reward,-1176.6187265216397
td3,Pendulum-v1,0,32400,episode_reward,-978.8646797696433
td3,Pendulum-v1,0,32600,episode_reward,-1139.0924367622902
td3,Pendulum-v1,0,32800,episode_reward,-980.968087942563
td3,Pendulum-v1,0,33000,episode_reward,-1222.4985139204603
td3,Pendulum-v1,0,33200,episode_reward,-735.7222613715757
td3,Pendulum-v1,0,33400,episode_reward,-1107.0394526138655
td3,Pendulum-v1,0,33600,episode_reward,-1082.594295799819
td3,Pendulum-v1,0,33800,episode_reward,-1084.141311363905
td3,Pendulum-v1,0,34000,episode_reward,-1293.2467106194563
td3,Pendulum-v1,0,34200,episode_reward,-1004.4816146168977
td3,Pendulum-v1,0,34400,episode_reward,-894.2585606947812
td3,Pendulum-v1,0,34600,episode_reward,-1081.474395162649
td3,Pendulum-v1,0,34800,episode_reward,-969.9657228666956
td3,Pendulum-v1,0,35000,episode_reward,-1213.2633695611214
td3,Pendulum-v1,0,35200,episode_reward,-867.1311119086222
td3,Pendulum-v1,0,35400,episode_reward,-1180.4381817509102
td3,Pendulum-v1,0,35600,episode_reward,-968.6945399494884
td3,Pendulum-v1,0,35800,episode_reward,-979.4836022185841
td3,Pendulum-v1,0,36000,episode_reward,-1084.8187646075567
td3,Pendulum-v1,0,36200,episode_reward,-879.5483484418312
td3,Pendulum-v1,0,36400,episode_reward,-1191.1016744829572
td3,Pendulum-v1,0,36600,episode_reward,-403.23711615291046
td3,Pendulum-v1,0,36800,episode_reward,-1247.4713232576605
td3,Pendulum-v1,0,37000,episode_reward,-972.4464605265805
td3,Pendulum-v1,0,37200,episode_reward,-1087.5977041802357
td3,Pendulum-v1,0,37400,episode_reward,-798.3096456665196
td3,Pendulum-v1,0,37600,episode_reward,-1197.2007121749764
td3,Pendulum-v1,0,37800,episode_reward,-496.2791561953438
td3,Pendulum-v1,0,38000,episode_reward,-1195.877553304866
td3,Pendulum-v1,0,38200,episode_reward,-1220.0496185807651
td3,Pendulum-v1,0,38400,episode_reward,-1082.8023713237874
td3,Pendulum-v1,0,38600,episode_reward,-977.1484306135188
td3,Pendulum-v1,0,38800,episode_reward,-1080.9936348931976
td3,Pendulum-v1,0,39000,episode_reward,-1082.556124261989
td3,Pendulum-v1,0,39200,episode_reward,-962.8806776703121
td3,Pendulum-v1,0,39400,episode_reward,-1088.6621199269407
td3,Pendulum-v1,0,39600,episode_reward,-1058.7743594287629
td3,Pendulum-v1,0,39800,episode_reward,-955.4845274511912
td3,Pendulum-v1,0,40000,episode_reward,-1090.1362434567536
td3,Pendulum-v1,0,40200,episode_reward,-1184.0032300790672
td3,Pendulum-v1,0,40400,episode_reward,-977.0933917634709
td3,Pendulum-v1,0,40600,episode_reward,-977.3239192470139
td3,Pendulum-v1,0,40800,episode_reward,-1087.3375442994777
td3,Pendulum-v1,0,41000,episode_reward,-1174.6252948972774
td3,Pendulum-v1,0,41200,episode_reward,-1145.730960019248
td3,Pendulum-v1,0,41400,episode_reward,-1161.0248828524363
td3,Pendulum-v1,0,41600,episode_reward,-964.4368107013353
td3,Pendulum-v1,0,41800,episode_reward,-523.3280883684246
td3,Pendulum-v1,0,42000,episode_reward,-917.6901318235737
td3,Pendulum-v1,0,42200,episode_reward,-864.3061317231601
td3,Pendulum-v1,0,42400,episode_reward,-1067.5315355847604
td3,Pendulum-v1,0,42600,episode_reward,-125.48965387922622
td3,Pendulum-v1,0,42800,episode_reward,-971.7969337495816
td3,Pendulum-v1,0,43000,episode_reward,-743.7581660537033
td3,Pendulum-v1,0,43200,episode_reward,-757.043386607634
td3,Pendulum-v1,0,43400,episode_reward,-622.3931836593988
td3,Pendulum-v1,0,43600,episode_reward,-690.5144421717532
td3,Pendulum-v1,0,43800,episode_reward,-964.9164413131665
td3,Pendulum-v1,0,44000,episode_reward,-622.6548355037337
td3,Pendulum-v1,0,44200,episode_reward,-1072.0085247386041
td3,Pendulum-v1,0,44400,episode_reward,-1256.9447089668508
td3,Pendulum-v1,0,44600,episode_reward,-249.5795056250745
td3,Pendulum-v1,0,44800,episode_reward,-728.9286856807312
td3,Pendulum-v1,0,45000,episode_reward,-923.2530351994299
td3,Pendulum-v1,0,45200,episode_reward,-1266.4425952656843
td3,Pendulum-v1,0,45400,episode_reward,-1379.235036607342
td3,Pendulum-v1,0,45600,episode_reward,-945.3352877191427
td3,Pendulum-v1,0,45800,episode_reward,-969.9742580772712
td3,Pendulum-v1,0,46000,episode_reward,-851.2510725518883
td3,Pendulum-v1,0,46200,episode_reward,-803.0653859200337
td3,Pendulum-v1,0,46400,episode_reward,-854.7363983029878
td3,Pendulum-v1,0,46600,episode_reward,-787.2805791552241
td3,Pendulum-v1,0,46800,episode_reward,-1197.7230206441063
td3,Pendulum-v1,0,47000,episode_reward,-721.8997474899866
td3,Pendulum-v1,0,47200,episode_reward,-1186.604004069155
td3,Pendulum-v1,0,47400,episode_reward,-841.7168110991097
td3,Pendulum-v1,0,47600,episode_reward,-609.944892955668
td3,Pendulum-v1,0,47800,episode_reward,-731.43806267944
td3,Pendulum-v1,0,48000,episode_reward,-663.9339395114021
td3,Pendulum-v1,0,48200,episode_reward,-1073.1650867309904
td3,Pendulum-v1,0,48400,episode_reward,-125.72037062165566
td3,Pendulum-v1,0,48600,episode_reward,-514.1889042834287
td3,Pendulum-v1,0,48800,episode_reward,-128.51872029548602
td3,Pendulum-v1,0,49000,episode_reward,-494.945946475688
td3,Pendulum-v1,0,49200,episode_reward,-256.99735189478383
td3,Pendulum-v1,0,49400,episode_reward,-127.18616350865177
td3,Pendulum-v1,0,49600,episode_reward,-127.70593418560136
td3,Pendulum-v1,0,49800,episode_reward,-251.22835099198574
td3,Pendulum-v1,0,50000,episode_reward,-749.4539331876741
td3,Pendulum-v1,0,50200,episode_reward,-840.6761454288373
td3,Pendulum-v1,0,50400,episode_reward,-840.3215535628714
td3,Pendulum-v1,0,50600,episode_reward,-720.9834864054668
td3,Pendulum-v1,0,50800,episode_reward,-827.0383349105922
td3,Pendulum-v1,0,51000,episode_reward,-254.7084391080328
td3,Pendulum-v1,0,51200,episode_reward,-599.1843872804772
td3,Pendulum-v1,0,51400,episode_reward,-483.60926375227496
td3,Pendulum-v1,0,51600,episode_reward,-129.56702515696455
td3,Pendulum-v1,0,51800,episode_reward,-0.3988021398292581
td3,Pendulum-v1,0,52000,episode_reward,-242.9506243660168
td3,Pendulum-v1,0,52200,episode_reward,-463.6977473118901
td3,Pendulum-v1,0,52400,episode_reward,-3.6032621579220345
td3,Pendulum-v1,0,52600,episode_reward,-127.74356993807369
td3,Pendulum-v1,0,52800,episode_reward,-126.54913338921826
td3,Pendulum-v1,0,53000,episode_reward,-578.1140935152858
td3,Pendulum-v1,0,53200,episode_reward,-357.75470852608373
td3,Pendulum-v1,0,53400,episode_reward,-465.0060213003026
td3,Pendulum-v1,0,53600,episode_reward,-248.6966164290267
td3,Pendulum-v1,0,53800,episode_reward,-478.5383247511247
td3,Pendulum-v1,0,54000,episode_reward,-352.3384467611693
td3,Pendulum-v1,0,54200,episode_reward,-129.2706690160052
td3,Pendulum-v1,0,54400,episode_reward,-128.12854716849588
td3,Pendulum-v1,0,54600,episode_reward,-238.84333439975714
td3,Pendulum-v1,0,54800,episode_reward,-128.69390345034242
td3,Pendulum-v1,0,55000,episode_reward,-251.42570332407993
td3,Pendulum-v1,0,55200,episode_reward,-239.69757773933105
td3,Pendulum-v1,0,55400,episode_reward,-127.80229020622546
td3,Pendulum-v1,0,55600,episode_reward,-354.1142274075235
td3,Pendulum-v1,0,55800,episode_reward,-125.80486746856138
td3,Pendulum-v1,0,56000,episode_reward,-126.14451246189725
td3,Pendulum-v1,0,56200,episode_reward,-471.6742202477233
td3,Pendulum-v1,0,56400,episode_reward,-466.2406112779789
td3,Pendulum-v1,0,56600,episode_reward,-129.50215076681894
td3,Pendulum-v1,0,56800,episode_reward,-126.10006435881017
td3,Pendulum-v1,0,57000,episode_reward,-245.56360989918517
td3,Pendulum-v1,0,57200,episode_reward,-232.1256669252554
td3,Pendulum-v1,0,57400,episode_reward,-232.3389451043493
td3,Pendulum-v1,0,57600,episode_reward,-353.748992587386
td3,Pendulum-v1,0,57800,episode_reward,-245.65964337179227
td3,Pendulum-v1,0,58000,episode_reward,-125.43107225676233
td3,Pendulum-v1,0,58200,episode_reward,-1506.5095662487108
td3,Pendulum-v1,0,58400,episode_reward,-121.61943272786137
td3,Pendulum-v1,0,58600,episode_reward,-128.7173573198283
td3,Pendulum-v1,0,58800,episode_reward,-1509.2042823416946
td3,Pendulum-v1,0,59000,episode_reward,-353.0953534207797
td3,Pendulum-v1,0,59200,episode_reward,-350.90874147744313
td3,Pendulum-v1,0,59400,episode_reward,-120.9303967545542
td3,Pendulum-v1,0,59600,episode_reward,-125.56720141707287
td3,Pendulum-v1,0,59800,episode_reward,-354.9390073846512
td3,Pendulum-v1,0,60000,episode_reward,-597.9457408404058
td3,Pendulum-v1,0,200,eval_reward,-1083.3668451316712
td3,Pendulum-v1,0,2200,eval_reward,-1432.7439730230662
td3,Pendulum-v1,0,4200,eval_reward,-1184.5867349900407
td3,Pendulum-v1,0,6200,eval_reward,-1111.807858715364
td3,Pendulum-v1,0,8200,eval_reward,-1122.5671757110274
td3,Pendulum-v1,0,10200,eval_reward,-1127.3530652985003
td3,Pendulum-v1,0,12200,eval_reward,-1120.0922469416955
td3,Pendulum-v1,0,14200,eval_reward,-1111.6213890949175
td3,Pendulum-v1,0,16200,eval_reward,-1103.1269735108838
td3,Pendulum-v1,0,18200,eval_reward,-1076.8299048776191
td3,Pendulum-v1,0,20200,eval_reward,-1034.3612917531427
td3,Pendulum-v1,0,22200,eval_reward,-1055.419013335134
td3,Pendulum-v1,0,24200,eval_reward,-1048.503568878422
td3,Pendulum-v1,0,26200,eval_reward,-1018.4142136874592
td3,Pendulum-v1,0,28200,eval_reward,-964.6821645905957
td3,Pendulum-v1,0,30200,eval_reward,-942.6060633189127
td3,Pendulum-v1,0,32200,eval_reward,-901.9359906144691
td3,Pendulum-v1,0,34200,eval_reward,-928.7891855257323
td3,Pendulum-v1,0,36200,eval_reward,-770.1988342330491
td3,Pendulum-v1,0,38200,eval_reward,-627.7587469407581
td3,Pendulum-v1,0,40200,eval_reward,-682.2065439861013
td3,Pendulum-v1,0,42200,eval_reward,-962.2346015222093
td3,Pendulum-v1,0,44200,eval_reward,-1050.2974850903292
td3,Pendulum-v1,0,46200,eval_reward,-1072.984904190651
td3,Pendulum-v1,0,48200,eval_reward,-819.9796205435396
td3,Pendulum-v1,0,50200,eval_reward,-251.86735494746813
td3,Pendulum-v1,0,52200,eval_reward,-167.85949152925238
td3,Pendulum-v1,0,54200,eval_reward,-168.12959261769268
td3,Pendulum-v1,0,56200,eval_reward,-167.73733719982502
td3,Pendulum-v1,0,58200,eval_reward,-167.97016658956454
td3,Pendulum-v1,0,0,loss,0.0
td3,Pendulum-v1,0,1,loss,37.10078394248568
td3,Pendulum-v1,0,2,loss,0.6627395388484001
td3,Pendulum-v1,0,3,loss,0.5405658919364213
td3,Pendulum-v1,0,4,loss,0.8003290778398514
td3,Pendulum-v1,0,5,loss,1.4974371572956442
td3,Pendulum-v1,0,6,loss,2.525891655758023
td3,Pendulum-v1,0,7,loss,3.498146339580417
td3,Pendulum-v1,0,8,loss,4.58211094930768
td3,Pendulum-v1,0,9,loss,6.413311711624265
td3,Pendulum-v1,0,10,loss,8.290047594681383
td3,Pendulum-v1,0,11,loss,9.688309693932533
td3,Pendulum-v1,0,12,loss,13.373342561870814
td3,Pendulum-v1,0,13,loss,15.167495974600316
td3,Pendulum-v1,0,14,loss,18.39200072109699
td3,Pendulum-v1,0,15,loss,20.000461405813695
td3,Pendulum-v1,0,16,loss,22.95612760439515
td3,Pendulum-v1,0,17,loss,25.253212848603724
td3,Pendulum-v1,0,18,loss,28.972608931958675
td3,Pendulum-v1,0,19,loss,32.50259548902512
td3,Pendulum-v1,0,20,loss,36.29112507343292
td3,Pendulum-v1,0,21,loss,39.32935957580805
td3,Pendulum-v1,0,22,loss,38.17085617095232
td3,Pendulum-v1,0,23,loss,44.69088546454906
td3,Pendulum-v1,0,24,loss,48.125725924372674
td3,Pendulum-v1,0,25,loss,51.07662709116936
td3,Pendulum-v1,0,26,loss,56.738814221322535
td3,Pendulum-v1,0,27,loss,62.99150102645159
td3,Pendulum-v1,0,28,loss,57.660908905863764
td3,Pendulum-v1,0,29,loss,64.96497284650803
td3,Pendulum-v1,0,30,loss,74.60018815398216
td3,Pendulum-v1,0,31,loss,77.6148762923479
td3,Pendulum-v1,0,32,loss,81.62751535892487
td3,Pendulum-v1,0,33,loss,93.37854379892349
td3,Pendulum-v1,0,34,loss,84.37329302668572
td3,Pendulum-v1,0,35,loss,100.4525026422739
td3,Pendulum-v1,0,36,loss,106.38504843056202
td3,Pendulum-v1,0,37,loss,92.33089157521725
td3,Pendulum-v1,0,38,loss,111.0908478575945
td3,Pendulum-v1,0,39,loss,103.84401607096196
td3,Pendulum-v1,0,40,loss,114.15923235356807
td3,Pendulum-v1,0,41,loss,129.1651411038637
td3,Pendulum-v1,0,42,loss,120.52609346628189
td3,Pendulum-v1,0,43,loss,138.03552469730377
td3,Pendulum-v1,0,44,loss,134.59947778999805
td3,Pendulum-v1,0,45,loss,142.01511438012122
td3,Pendulum-v1,0,46,loss,154.27465712189675
td3,Pendulum-v1,0,47,loss,163.26705044686796
td3,Pendulum-v1,0,48,loss,158.536749958992
td3,Pendulum-v1,0,49,loss,172.29929180145263
td3,Pendulum-v1,0,50,loss,173.65649949908257
td3,Pendulum-v1,0,51,loss,177.88690740704536
td3,Pendulum-v1,0,52,loss,190.16671037197113
td3,Pendulum-v1,0,53,loss,187.01411734998226
td3,Pendulum-v1,0,54,loss,170.27277721762658
td3,Pendulum-v1,0,55,loss,210.93548538804055
td3,Pendulum-v1,0,56,loss,211.049610530138
td3,Pendulum-v1,0,57,loss,209.51120111584663
td3,Pendulum-v1,0,58,loss,190.72818620681764
td3,Pendulum-v1,0,59,loss,233.17425335645675
td3,Pendulum-v1,0,60,loss,238.02766753673552
td3,Pendulum-v1,0,61,loss,219.07219184756278
td3,Pendulum-v1,0,62,loss,230.200278069973
td3,Pendulum-v1,0,63,loss,235.32644773125648
td3,Pendulum-v1,0,64,loss,242.67106291294098
td3,Pendulum-v1,0,65,loss,245.89715965270997
td3,Pendulum-v1,0,66,loss,273.7037274372578
td3,Pendulum-v1,0,67,loss,263.41659218788146
td3,Pendulum-v1,0,68,loss,242.37365382909775
td3,Pendulum-v1,0,69,loss,293.2443714416027
td3,Pendulum-v1,0,70,loss,300.2751303327084
td3,Pendulum-v1,0,71,loss,288.31896804094316
td3,Pendulum-v1,0,72,loss,298.294258698225
td3,Pendulum-v1,0,73,loss,307.3238647854328
td3,Pendulum-v1,0,74,loss,306.3821027684212
td3,Pendulum-v1,0,75,loss,298.8005619156361
td3,Pendulum-v1,0,76,loss,323.30938618659974
td3,Pendulum-v1,0,77,loss,320.7077169239521
td3,Pendulum-v1,0,78,loss,334.7612293577194
td3,Pendulum-v1,0,79,loss,343.09870818972587
td3,Pendulum-v1,0,80,loss,361.1439223575592
td3,Pendulum-v1,0,81,loss,342.8810826432705
td3,Pendulum-v1,0,82,loss,392.40424447894094
td3,Pendulum-v1,0,83,loss,368.2474753892422
td3,Pendulum-v1,0,84,loss,389.11249942302703
td3,Pendulum-v1,0,85,loss,361.7386662888527
td3,Pendulum-v1,0,86,loss,410.2894133138657
td3,Pendulum-v1,0,87,loss,381.6546362006664
td3,Pendulum-v1,0,88,loss,380.7542516076565
td3,Pendulum-v1,0,89,loss,458.8012107014656
td3,Pendulum-v1,0,90,loss,405.38853890419006
td3,Pendulum-v1,0,91,loss,422.13495209097863
td3,Pendulum-v1,0,92,loss,372.2096339762211
td3,Pendulum-v1,0,93,loss,424.7029986536503
td3,Pendulum-v1,0,94,loss,452.0210697412491
td3,Pendulum-v1,0,95,loss,482.4874801743031
td3,Pendulum-v1,0,96,loss,394.2906068766117
td3,Pendulum-v1,0,97,loss,464.0472563362122
td3,Pendulum-v1,0,98,loss,402.9927359342575
td3,Pendulum-v1,0,99,loss,434.8858568239212
td3,Pendulum-v1,0,100,loss,494.63921602368356
td3,Pendulum-v1,0,101,loss,509.1876253592968
td3,Pendulum-v1,0,102,loss,462.5511130285263
td3,Pendulum-v1,0,103,loss,562.1845819020272
td3,Pendulum-v1,0,104,loss,442.0469240772724
td3,Pendulum-v1,0,105,loss,487.16085314512253
td3,Pendulum-v1,0,106,loss,516.4233227920532
td3,Pendulum-v1,0,107,loss,484.1666595137119
td3,Pendulum-v1,0,108,loss,499.6706396603584
td3,Pendulum-v1,0,109,loss,521.1442012703419
td3,Pendulum-v1,0,110,loss,548.4035948252678
td3,Pendulum-v1,0,111,loss,489.35339154839517
td3,Pendulum-v1,0,112,loss,490.91125560164454
td3,Pendulum-v1,0,113,loss,492.2983601164818
td3,Pendulum-v1,0,114,loss,495.3250150740147
td3,Pendulum-v1,0,115,loss,556.75425360322
td3,Pendulum-v1,0,116,loss,503.41240763306615
td3,Pendulum-v1,0,117,loss,513.0632185184955
td3,Pendulum-v1,0,118,loss,520.3747259521484
td3,Pendulum-v1,0,119,loss,611.7090678250789
td3,Pendulum-v1,0,120,loss,550.3797437381744
